timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-15T08:37:59.270000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15T08:38:00.393000+00:00,0.07252715939447908,1.2499590382902939,0.07499910952804988,0.08271415850400712,0.07866785396260018
2025-10-15T08:38:01.536000+00:00,0.01310236220472441,2.28975678040245,0.01310236220472441,0.07575853018372704,0.06791251093613299
2025-10-15T08:38:02.702000+00:00,0.006421955403087478,2.221578044596913,0.006421955403087478,0.0055162950257289884,0.0055162950257289884
2025-10-15T08:38:03.871000+00:00,0.1086535500427716,2.4860290846877673,0.10685372112917023,0.04253207869974337,0.0331633875106929
2025-10-15T08:38:05.088000+00:00,0.006152834839769926,2.0843845521774855,0.006152834839769926,0.005285127362366475,0.01057025472473295
2025-10-15T08:38:06.205000+00:00,0.08058728737690242,2.4272229185317817,0.0803509400179051,0.0865389435989257,0.08964726947179946
2025-10-15T08:38:07.392000+00:00,0.006308340353833192,2.213317607413648,0.006308340353833192,0.0702072451558551,0.07288963774220723
2025-10-15T08:38:08.549000+00:00,0.0431114952463267,2.2817977528089886,0.04088504753673293,0.034475367329299914,0.0055592048401037165
2025-10-15T08:38:09.729000+00:00,0.07338305084745764,2.3155728813559326,0.07383728813559322,0.005450847457627119,0.03452881355932204
2025-10-15T08:38:10.877000+00:00,0.08140766550522649,2.231672473867596,0.07990243902439025,0.011205574912891987,0.0056027874564459935
2025-10-15T08:38:12.015000+00:00,0.0065799648506151154,2.33368014059754,0.0065799648506151154,0.08362038664323375,0.08588400702987699
2025-10-15T08:38:13.208000+00:00,0.00627661357921207,2.299480301760268,0.03429337803855826,0.07369656328583403,0.07843084660519697
2025-10-15T08:38:14.400000+00:00,0.10224161073825504,2.3733020134228187,0.08333557046979867,0.03346308724832214,0.0334496644295302
2025-10-15T08:38:15.587000+00:00,0.012616680707666384,2.198079191238416,0.006308340353833192,0.005418702611625948,0.005418702611625948
2025-10-15T08:38:16.750000+00:00,0.07741358555460016,2.2989716251074808,0.07808082545141874,0.0816371453138435,0.005530524505588994
2025-10-15T08:38:17.929000+00:00,0.006351145038167939,2.3171229855810007,0.006351145038167939,0.07623409669211195,0.1541713316369805
2025-10-15T08:38:19.106000+00:00,0.058875106202209,2.2837587085811384,0.07377400169923533,0.03458283772302464,0.01092948173322005
2025-10-15T08:38:20.297000+00:00,0.057558354324097394,1.6616691855583543,0.0364735516372796,0.005400503778337531,0.03348446683459278
2025-10-15T08:38:21.394000+00:00,0.006825888787602553,0.9390774840474021,0.006825888787602553,0.005863263445761166,0.005863263445761166
2025-10-15T08:38:22.465000+00:00,0.08654341736694679,1.0823529411764705,0.09111484593837535,0.09194397759103641,0.09030065359477124
2025-10-15T08:38:23.623000+00:00,0.012932642487046633,0.9900449050086356,0.006466321243523317,0.07611744386873921,0.07728497409326426
2025-10-15T08:38:24.746000+00:00,0.08268566340160285,0.9998646482635797,0.09467497773820124,0.0355120213713268,0.0355120213713268
2025-10-15T08:38:25.888000+00:00,0.02952014010507881,0.9391803852889669,0.018339754816112087,0.011264448336252189,0.0056322241681260946
2025-10-15T08:38:26.969000+00:00,0.006926919518963922,0.8527659574468086,0.006926919518963922,0.00595004625346901,0.00595004625346901
2025-10-15T08:38:28.052000+00:00,0.0847719298245614,0.8067959372114497,0.0863157894736842,0.13370267774699907,0.1372483841181902
