timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 11:19:50.760000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:19:51.921000+00:00,0.1397071490094746,0.028816537467700257,0.0,0.12986046511627908,0.0
2025-10-15 11:19:53.135000+00:00,0.0052981878088962115,2.3360593080724876,0.14506754530477758,0.0560329489291598,0.1466490939044481
2025-10-15 11:19:54.306000+00:00,0.042582408198121265,2.2981656703672075,0.045144321093082834,0.012789069171648163,0.040703672075149445
2025-10-15 11:19:55.454000+00:00,0.03149825783972126,2.2398118466898955,0.030487804878048783,0.02604878048780488,0.006522648083623695
2025-10-15 11:19:56.578000+00:00,0.03777224199288256,2.322170818505338,0.006661921708185053,0.006661921708185053,0.027480427046263342
2025-10-15 11:19:57.769000+00:00,0.11247691015952979,2.3569101595298068,0.15654072208228378,0.15005205709487826,0.13892863140218303
2025-10-15 11:19:58.954000+00:00,0.04494852320675105,2.2699341772151898,0.04026329113924051,0.04567088607594936,0.05369113924050632
2025-10-15 11:20:00.119000+00:00,0.005521030042918454,2.23015965665236,0.006427467811158798,0.026348497854077252,0.006427467811158798
2025-10-15 11:20:01.231000+00:00,0.026028776978417264,2.2770791366906473,0.026884892086330932,0.013467625899280574,0.026158273381294964
2025-10-15 11:20:02.422000+00:00,0.15483459277917716,2.2697968094038625,0.006287153652392947,0.12640134340890008,0.006287153652392947
2025-10-15 11:20:03.623000+00:00,0.0053555370524562855,2.3676802664446295,0.14818984179850123,0.06330058284762698,0.1494487926727727
2025-10-15 11:20:04.781000+00:00,0.04151986183074267,2.283336787564767,0.047578583765112266,0.006466321243523317,0.04129188255613126
2025-10-15 11:20:05.924000+00:00,1.022642169728784,2.2487839020122484,0.02610673665791776,0.026120734908136482,0.01310236220472441
2025-10-15 11:20:07.069000+00:00,2.3466131004366813,0.09180786026200874,0.006539737991266376,0.006539737991266376,0.026103056768558952
2025-10-15 11:20:08.307000+00:00,2.3476898222940226,0.10988045234248789,0.14374151857835218,0.1515476575121163,0.13855250403877223
2025-10-15 11:20:09.505000+00:00,2.2216494156928217,0.039398998330550924,0.04291151919866444,0.03991986644407346,0.048594323873121875
2025-10-15 11:20:10.632000+00:00,2.2340798580301686,0.004940550133096717,0.006644188110026619,0.006644188110026619,0.006644188110026619
2025-10-15 11:20:11.766000+00:00,2.36994708994709,0.02397883597883598,0.03365784832451499,0.027075837742504414,0.02792239858906526
2025-10-15 11:20:12.975000+00:00,1.9717584780810586,0.035970223325062035,0.006193548387096774,0.11995368072787427,0.012387096774193548
2025-10-15 11:20:14.209000+00:00,1.9817893030794165,0.10674230145867099,0.14346839546191248,0.06851863857374392,0.14558184764991897
2025-10-15 11:20:15.347000+00:00,1.8703620386643236,0.04368365553602812,0.04514586994727592,0.0065799648506151154,0.04039367311072056
2025-10-15 11:20:16.437000+00:00,1.952851376146789,0.005108256880733945,0.02619449541284403,0.028344954128440365,0.006869724770642201
2025-10-15 11:20:17.535000+00:00,2.101785063752277,0.025471766848816028,0.012051001821493625,0.008568306010928962,0.027315118397085607
2025-10-15 11:20:18.714000+00:00,1.922130619168787,0.03508736217133164,0.14491603053435112,0.14079050042408822,0.13988125530110262
2025-10-15 11:20:19.919000+00:00,1.7742008298755185,0.1446240663900415,0.037218257261410786,0.04160663900414937,0.04108215767634854
2025-10-15 11:20:21.028000+00:00,1.8741208295761949,0.010041478809738503,0.00848331830477908,0.006752028854824166,0.006752028854824166
2025-10-15 11:20:22.146000+00:00,1.9389409660107333,0.0049803220035778166,0.026805008944543823,0.03127012522361359,0.0259391771019678
2025-10-15 11:20:23.256000+00:00,1.942861261261261,0.026205405405405405,0.0067459459459459446,0.011762162162162162,0.008475675675675675
2025-10-15 11:20:24.407000+00:00,2.015624674196351,0.03516941789748045,0.15024847958297133,0.17490877497827975,0.15345264986967855
2025-10-15 11:20:25.609000+00:00,1.7926988352745425,0.14169717138103163,0.04338103161397671,0.01687853577371048,0.03977371048252912
