timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 09:00:59.661000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:01:00.767000+00:00,0.0790886075949367,0.10494755877034358,0.06807233273056058,0.06729113924050632,0.06554068716094032
2025-10-15 09:01:01.950000+00:00,0.005626373626373626,0.12099408284023667,0.027103972950126794,0.026245139475908705,0.006546069315300084
2025-10-15 09:01:03.176000+00:00,0.0054290375203915175,0.12276019575856444,0.0063164763458401305,0.055804241435562806,0.024593800978792824
2025-10-15 09:01:04.499000+00:00,0.0943915343915344,0.14701133786848075,0.09698563869992441,0.03307634164777022,0.07430385487528345
2025-10-15 09:01:05.745000+00:00,0.07719422150882825,0.18794863563402892,0.006215088282504013,0.07456179775280898,0.012430176565008026
2025-10-15 09:01:06.961000+00:00,0.0054736842105263155,0.20549342105263158,0.09274342105263159,0.03190131578947368,0.09364473684210527
2025-10-15 09:01:08.169000+00:00,0.005509933774834437,0.11736423841059604,0.006410596026490067,0.006410596026490067,0.0076158940397350995
2025-10-15 09:01:09.324000+00:00,0.1044017316017316,0.12331774891774892,0.05954632034632035,0.08470995670995671,0.056644155844155844
2025-10-15 09:01:10.516000+00:00,0.005583892617449664,0.2171476510067114,0.041771812080536916,0.006496644295302014,0.03456375838926175
2025-10-15 09:01:11.664000+00:00,0.08347735191637631,0.12243902439024391,0.07275261324041812,0.09540766550522649,0.07983275261324044
2025-10-15 09:01:12.828000+00:00,0.005718213058419245,0.20558762886597942,0.02589690721649485,0.006652920962199313,0.026762886597938143
2025-10-15 09:01:14.001000+00:00,0.005674339300937766,0.12062745098039215,0.006601875532821824,0.050161977834612105,0.006601875532821824
2025-10-15 09:01:15.213000+00:00,0.1115973597359736,0.21255445544554455,0.07511551155115512,0.043155115511551156,0.07481188118811881
2025-10-15 09:01:16.467000+00:00,0.0758341307814992,0.12500159489633172,0.06036363636363636,0.07401594896331738,0.006175438596491228
2025-10-15 09:01:17.632000+00:00,0.005713304721030043,0.19842060085836907,0.04672961373390558,0.027460944206008583,0.099131330472103
2025-10-15 09:01:18.802000+00:00,0.00568888888888889,0.12902564102564104,0.0066188034188034185,0.0066188034188034185,0.010858119658119659
