timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-15 19:34:40.635000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 19:34:41.758000+00:00,0.0,0.02558860195903829,0.12076936776491541,0.0,0.0
2025-10-15 19:34:42.889000+00:00,0.1827763041556145,0.19217683465959326,0.06690008841732979,0.005885057471264368,0.005885057471264368
2025-10-15 19:34:44.046000+00:00,0.013386343993085565,0.06407605877268799,0.036577355229040626,0.05321348314606742,0.05773552290406223
2025-10-15 19:34:45.358000+00:00,0.037341463414634145,0.06745121951219513,0.01145731707317073,0.1315,0.14184146341463413
2025-10-15 19:34:46.425000+00:00,0.008937207122774134,0.04433364573570759,0.008937207122774134,0.008667291471415184,0.008667291471415184
2025-10-15 19:34:47.559000+00:00,0.16165784832451502,0.05295238095238095,0.160331569664903,0.00815520282186949,0.00815520282186949
2025-10-15 19:34:48.731000+00:00,0.03382252559726962,0.26829351535836177,0.041959044368600686,0.03574061433447099,0.028518771331058023
2025-10-15 19:34:49.972000+00:00,0.059532634971796936,0.08229492344883159,0.05119097502014504,0.13655439161966157,0.13046253021756646
2025-10-15 19:34:51.172000+00:00,0.015893333333333332,0.1135,0.015893333333333332,0.06583333333333334,0.07214
2025-10-15 19:34:52.292000+00:00,0.14255,0.08557857142857142,0.16970714285714283,0.016514285714285714,0.016514285714285714
2025-10-15 19:34:53.536000+00:00,0.060012861736334404,0.21828295819935692,0.033961414790996784,0.014868167202572348,0.014868167202572348
2025-10-15 19:34:54.698000+00:00,0.023077452667814115,0.186223752151463,0.04615490533562823,0.07412736660929434,0.0654802065404475
2025-10-15 19:34:56.036000+00:00,0.06823916292974588,0.13565321375186845,0.04362331838565022,0.11957548579970104,0.12492077727952167
2025-10-15 19:34:57.197000+00:00,0.02464082687338501,0.13848751076658053,0.05343669250645995,0.05750904392764858,0.05744013781223083
2025-10-15 19:34:58.382000+00:00,0.1854784810126582,0.15410632911392402,0.14944135021097046,0.0234126582278481,0.0234126582278481
2025-10-15 19:34:59.639000+00:00,0.02275894988066826,0.24376770087509947,0.02275894988066826,0.06703579952267304,0.06789498806682578
2025-10-15 19:35:00.858000+00:00,0.09470713699753895,0.20974569319114028,0.0919245283018868,0.1576833470057424,0.15699425758818703
2025-10-15 19:35:02.171000+00:00,0.027686214775323684,0.18206854531607009,0.0538004569687738,0.05713937547600914,0.0585041888804265
2025-10-15 19:35:03.372000+00:00,0.1750940882597835,0.19079433805162363,0.1474970857618651,0.028642797668609492,0.028642797668609492
2025-10-15 19:35:04.628000+00:00,0.048197452229299366,0.30501910828025475,0.04821656050955414,0.0739108280254777,0.0560828025477707
2025-10-15 19:35:05.958000+00:00,0.09278195488721805,0.2053533834586466,0.09277593984962407,0.15033984962406016,0.07631278195488722
