timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-15 19:34:40.635000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 19:34:41.758000+00:00,0.0,0.05088512911843277,0.040313446126447015,0.0,0.0
2025-10-15 19:34:42.889000+00:00,0.11118656056587091,0.4188717948717949,0.07717064544650752,0.005687002652519894,0.005687002652519894
2025-10-15 19:34:44.046000+00:00,0.012943820224719101,0.3716923076923077,0.07370786516853933,0.05373206568712187,0.05505272255834054
2025-10-15 19:34:45.358000+00:00,0.07058536585365853,0.3934939024390244,0.010481707317073171,0.11149390243902439,0.1193780487804878
2025-10-15 19:34:46.425000+00:00,0.008637300843486411,0.3541593252108716,0.008637300843486411,0.008547328959700095,0.008547328959700095
2025-10-15 19:34:47.559000+00:00,0.08182716049382717,0.35447619047619056,0.07860317460317462,0.008042328042328043,0.008042328042328043
2025-10-15 19:34:48.731000+00:00,0.04277815699658704,0.8044846416382253,0.05064846416382253,0.0449283276450512,0.03778839590443686
2025-10-15 19:34:49.972000+00:00,0.09259629331184528,0.694149879129734,0.08515068493150683,0.0699822723609992,0.06149234488315874
2025-10-15 19:34:51.172000+00:00,0.01536,0.7359466666666667,0.01536,0.10292666666666667,0.1139
2025-10-15 19:34:52.292000+00:00,0.06323571428571428,0.6908071428571428,0.08802142857142857,0.016285714285714285,0.016285714285714285
2025-10-15 19:34:53.536000+00:00,0.06968488745980707,0.7509967845659165,0.04237942122186496,0.014662379421221866,0.014662379421221866
2025-10-15 19:34:54.698000+00:00,0.022306368330464718,1.1072771084337352,0.044612736660929436,0.07165576592082616,0.06454388984509467
2025-10-15 19:34:56.036000+00:00,0.09548579970104633,1.0587384155455906,0.07433183856502243,0.06817339312406577,0.07561136023916293
2025-10-15 19:34:57.197000+00:00,0.02381395348837209,1.0470628768303187,0.04310077519379845,0.09823255813953488,0.09907321274763135
2025-10-15 19:34:58.382000+00:00,0.12149198312236285,1.0473991561181435,0.09201012658227847,0.023088607594936708,0.023088607594936708
2025-10-15 19:34:59.639000+00:00,0.021995226730310263,1.0986539379474942,0.021995226730310263,0.06756404136833732,0.06766587112171839
2025-10-15 19:35:00.858000+00:00,0.12820344544708775,1.4989466776045939,0.12546021328958162,0.09838884331419195,0.09576374077112386
2025-10-15 19:35:02.171000+00:00,0.026760091393754765,1.3491546077684693,0.0443990860624524,0.09313023610053313,0.09444630616907845
2025-10-15 19:35:03.372000+00:00,0.09819150707743547,1.410791007493755,0.08162531223980016,0.02813655287260616,0.02813655287260616
2025-10-15 19:35:04.628000+00:00,0.05510828025477707,1.4961974522292993,0.061057324840764336,0.07261783439490446,0.04622929936305733
2025-10-15 19:35:05.958000+00:00,0.12228571428571428,1.4857323308270676,0.11664962406015036,0.09267368421052631,0.08193684210526316
2025-10-15 19:35:07.311000+00:00,0.03278048780487805,1.7358344419807834,0.03278048780487805,0.10218477457501848,0.13920473022912047
2025-10-15 19:35:08.603000+00:00,0.0941609907120743,1.8000185758513931,0.12223529411764705,0.03321362229102167,0.03321362229102167
2025-10-15 19:35:09.912000+00:00,0.09661115355233002,1.8153705118411,0.07040488922841864,0.11031321619556914,0.0957799847211612
2025-10-15 19:35:11.274000+00:00,0.09269309838472833,1.7158237885462553,0.09492511013215858,0.033480176211453744,0.049908957415565336
2025-10-15 19:35:12.801000+00:00,0.08479895219384415,2.1552272429600525,0.0854800261951539,0.15703994760969223,0.12939882121807467
2025-10-15 19:35:14.252000+00:00,0.10278152997932459,2.0412680909717436,0.09893314955203308,0.035859407305306686,0.06543349414197105
2025-10-15 19:35:15.710000+00:00,0.1269849108367627,2.1470946502057613,0.12711111111111112,0.084400548696845,0.0752318244170096
2025-10-15 19:35:17.273000+00:00,0.03593090211132438,2.023232245681382,0.03537811900191939,0.14893410108765195,0.15290595009596927
2025-10-15 19:35:18.599000+00:00,0.14827752639517344,2.249876319758673,0.1638129713423831,0.04126696832579185,0.04126696832579185
2025-10-15 19:35:20.177000+00:00,0.10184537389100126,2.58837515842839,0.06097338403041824,0.10084157160963245,0.09854499366286437
