timestamp,as112brd-br_111_112_1-10.112.0.254:1,as112brd-br_111_112_2-10.112.0.253:2,as112brd-br_111_112_3-10.112.0.252:3,as112brd-br_112_113_1-10.112.0.251:4,as112brd-br_112_113_2-10.112.0.250:5,as112brd-br_112_114_1-10.112.0.249:6,as112brd-br_112_114_2-10.112.0.248:7
2025-10-15 08:59:42.003000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:59:43.134000+00:00,0.0,1.4291918656056586,0.0,0.000770999115826702,0.07332272325375774,0.0,0.10805305039787799
2025-10-15 08:59:44.358000+00:00,0.05174509803921568,2.242124183006536,0.05174509803921568,0.11113071895424836,0.1714575163398693,0.10444444444444445,0.035
2025-10-15 08:59:45.536000+00:00,0.12658064516129033,2.392258064516129,0.12731409168081495,0.005650254668930391,0.1676061120543294,0.03881833616298812,0.010838709677419355
2025-10-15 08:59:46.654000+00:00,0.006697674418604651,2.2857388193202146,0.006697674418604651,0.08412880143112701,0.2142611806797853,0.011420393559928443,0.011420393559928443
2025-10-15 08:59:47.812000+00:00,0.006466321243523317,2.1982107081174442,0.006466321243523317,0.00574784110535406,0.1197651122625216,0.011025906735751295,0.042894645941278065
2025-10-15 08:59:48.944000+00:00,0.006614840989399294,2.44104593639576,0.006614840989399294,0.02941342756183746,0.12830388692579509,0.04082685512367492,0.08397173144876326
2025-10-15 08:59:50.148000+00:00,0.17627242524916945,2.323089700996678,0.07834551495016612,0.0744717607973422,0.20447840531561462,0.11124916943521596,0.05053820598006645
2025-10-15 08:59:51.341000+00:00,0.00627661357921207,2.1645331098072087,0.10299413243922882,0.08004023470243084,0.18682313495389774,0.010702430846605196,0.010702430846605196
2025-10-15 08:59:52.479000+00:00,0.0065799648506151154,2.173103690685413,0.0065799648506151154,0.005848857644991213,0.11857293497363797,0.01121968365553603,0.01121968365553603
2025-10-15 08:59:53.600000+00:00,0.006679750223015165,2.3404959857270295,0.006679750223015165,0.005937555753791258,0.1262729705619982,0.011389830508474577,0.04024264049955397
2025-10-15 08:59:54.748000+00:00,0.006522648083623695,2.3765923344947737,0.006522648083623695,0.10951916376306621,0.18263414634146344,0.0876794425087108,0.11311498257839722
2025-10-15 08:59:55.961000+00:00,0.1732959604286892,2.286298433635614,0.16612036273701564,0.07992745259686727,0.16327782357790602,0.056204451772464956,0.010525968672712282
2025-10-15 08:59:57.097000+00:00,0.013183098591549296,2.217161971830986,0.006591549295774648,0.0058591549295774654,0.19842253521126763,0.022478873239436623,0.011239436619718312
2025-10-15 08:59:58.229000+00:00,0.006614840989399294,2.2566007067137814,0.013229681978798587,0.007462897526501767,0.12168904593639578,0.0112791519434629,0.05286219081272085
2025-10-15 08:59:59.368000+00:00,0.006574187884108867,2.2270272168568916,0.006574187884108867,0.04147497805092186,0.12176294995610185,0.04056189640035119,0.06067778753292362
2025-10-15 09:00:00.528000+00:00,0.061496551724137934,2.5856620689655174,0.006455172413793104,0.08964137931034484,0.1757034482758621,0.07804827586206897,0.057965517241379313
2025-10-15 09:00:01.743000+00:00,0.1270781893004115,2.189497942386831,0.1665448559670782,0.07979588477366255,0.23120987654320985,0.03969053497942387,0.01050864197530864
2025-10-15 09:00:02.892000+00:00,0.006516971279373368,2.231129677980853,0.006516971279373368,0.005792863359442994,0.13682854656222804,0.011112271540469974,0.011112271540469974
2025-10-15 09:00:04.059000+00:00,0.012832904884318767,1.9907660668380462,0.006416452442159383,0.005703513281919452,0.11513967437874892,0.010940874035989716,0.03864952870608398
2025-10-15 09:00:05.187000+00:00,0.006638297872340426,2.011482269503546,0.013276595744680852,0.10908510638297873,0.10860283687943263,0.04956028368794327,0.11883687943262412
2025-10-15 09:00:06.413000+00:00,0.15991517128874388,1.8064339314845026,0.16491353996737357,0.07844698205546494,0.18753017944535075,0.10996411092985318,0.012841761827079936
2025-10-15 09:00:07.555000+00:00,0.006556917688266201,1.8778704028021018,0.006556917688266201,0.006612959719789843,0.17265148861646237,0.011180385288966727,0.011180385288966727
2025-10-15 09:00:08.640000+00:00,0.006901382488479263,1.9913142857142856,0.006901382488479263,0.006134562211981567,0.10971428571428572,0.011767741935483871,0.04574377880184332
2025-10-15 09:00:09.760000+00:00,0.006685714285714285,1.897142857142857,0.006685714285714285,0.005942857142857142,0.11227142857142856,0.041249999999999995,0.011399999999999999
2025-10-15 09:00:10.862000+00:00,0.006794918330308529,2.067470054446461,0.006794918330308529,0.09540471869328493,0.19584754990925587,0.011586206896551723,0.11213793103448276
2025-10-15 09:00:12.045000+00:00,0.16991377852916312,1.8479053254437867,0.18493998309382925,0.08338799661876584,0.10963313609467455,0.10262721893491125,0.010792899408284023
