timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 11:22:25.257000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:22:26.380000+00:00,0.17258771148708815,0.17857880676758683,0.04834194122885129,0.06571682991985753,0.0,0.0,0.05122707034728406
2025-10-15 11:22:27.548000+00:00,0.012958904109589043,0.011013698630136987,0.06067808219178083,0.06141780821917808,0.08247260273972604,0.07578082191780822,0.024376712328767123
2025-10-15 11:22:28.732000+00:00,0.005432432432432433,0.005432432432432433,0.021297297297297298,0.03868918918918919,0.11026351351351352,0.10427027027027028,0.1074391891891892
2025-10-15 11:22:29.863000+00:00,0.005687002652519894,0.005687002652519894,0.04203713527851459,0.011147656940760389,0.006847038019451813,0.006847038019451813,0.006847038019451813
2025-10-15 11:22:30.971000+00:00,0.011610108303249097,0.11909025270758121,0.011379061371841154,0.011379061371841154,0.006989169675090252,0.006989169675090252,0.006989169675090252
2025-10-15 11:22:32.131000+00:00,0.1773586206896552,0.07262068965517242,0.06302068965517242,0.11342068965517242,0.07204827586206897,0.08311724137931034,0.08757931034482759
2025-10-15 11:22:33.355000+00:00,0.005254901960784313,0.005254901960784313,0.05715032679738562,0.020601307189542485,0.11238562091503268,0.09681045751633988,0.0993202614379085
2025-10-15 11:22:34.584000+00:00,0.005233523189585029,0.010467046379170057,0.03957689178193653,0.03659560618388934,0.006301057770545158,0.006301057770545158,0.006301057770545158
2025-10-15 11:22:35.728000+00:00,0.005622377622377623,0.005622377622377623,0.022041958041958045,0.011020979020979023,0.00676923076923077,0.00676923076923077,0.00676923076923077
2025-10-15 11:22:36.873000+00:00,0.1786340611353712,0.18485240174672488,0.05842445414847162,0.06070218340611354,0.006763318777292577,0.006763318777292577,0.06078602620087336
2025-10-15 11:22:38.079000+00:00,0.013419568822553898,0.005333333333333334,0.05810945273631841,0.06029850746268657,0.07016915422885572,0.071257048092869,0.029976782752902158
2025-10-15 11:22:39.290000+00:00,0.005311312964492155,0.005311312964492155,0.010411230388109,0.03996696944673823,0.10423781998348472,0.10754748142031378,0.10341866226259289
2025-10-15 11:22:40.431000+00:00,0.005637160385626643,0.005637160385626643,0.040953549517966696,0.022099912357581068,0.0067870289219982465,0.0067870289219982465,0.0067870289219982465
2025-10-15 11:22:41.583000+00:00,0.11352777777777778,0.2059652777777778,0.061805555555555565,0.058986111111111114,0.006722222222222222,0.006722222222222222,0.006722222222222222
2025-10-15 11:22:42.795000+00:00,0.06871947194719472,0.005306930693069307,0.020805280528052805,0.06694389438943896,0.07393399339933993,0.07094389438943895,0.07023762376237624
2025-10-15 11:22:43.991000+00:00,0.010755852842809365,0.005377926421404683,0.057919732441471576,0.01054180602006689,0.10092976588628763,0.09888963210702341,0.10437458193979933
2025-10-15 11:22:45.113000+00:00,0.0057326203208556145,0.0057326203208556145,0.04337967914438502,0.04255258467023173,0.006901960784313725,0.006901960784313725,0.01380392156862745
2025-10-15 11:22:46.247000+00:00,0.005671957671957673,0.005671957671957673,0.011118165784832452,0.011118165784832452,0.013657848324514993,0.013657848324514993,0.006828924162257497
