timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 11:22:25.257000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:22:26.380000+00:00,0.0,0.026357969723953694,0.04866963490650045,0.07192163846838825,0.0
2025-10-15 11:22:27.548000+00:00,0.049643835616438356,0.11685616438356165,0.02904794520547945,0.09906849315068494,0.067
2025-10-15 11:22:28.732000+00:00,0.10507432432432433,0.2661283783783784,0.10372297297297298,0.0,0.10089864864864866
2025-10-15 11:22:29.863000+00:00,0.020555260831122902,0.13990450928381962,0.0,0.0,0.0
2025-10-15 11:22:30.971000+00:00,0.0,0.11747292418772563,0.0,0.0,0.0
2025-10-15 11:22:32.131000+00:00,0.0,0.11704827586206897,0.07129655172413794,0.06976551724137932,0.04398620689655172
2025-10-15 11:22:33.355000+00:00,0.14856209150326796,0.2686862745098039,0.09411764705882353,0.09048366013071896,0.12165359477124182
2025-10-15 11:22:34.584000+00:00,0.02102522375915378,0.13518633034987795,0.0,0.0,0.0
2025-10-15 11:22:35.728000+00:00,0.0,0.1145944055944056,0.0,0.0,0.0
2025-10-15 11:22:36.873000+00:00,0.0,0.11724017467248908,0.038595633187772926,0.06828995633187772,0.0
2025-10-15 11:22:38.079000+00:00,0.03591376451077944,0.11724709784411276,0.0271044776119403,0.09515091210613599,0.06842454394693201
2025-10-15 11:22:39.290000+00:00,0.11184805945499586,0.2629760528488852,0.09144838976052849,0.0,0.09702394715111477
2025-10-15 11:22:40.431000+00:00,0.08033654688869413,0.13032778264680103,0.0,0.0,0.0
2025-10-15 11:22:41.583000+00:00,0.11868055555555557,0.0,0.0,0.06791666666666667,0.0
2025-10-15 11:22:42.795000+00:00,0.11357095709570957,0.0,0.06754455445544554,0.0,0.06384818481848185
2025-10-15 11:22:43.991000+00:00,0.26088963210702343,0.14668227424749164,0.09445484949832776,0.09241471571906355,0.09789966555183947
2025-10-15 11:22:45.113000+00:00,0.13941532976827092,0.01996434937611408,0.0,0.0,0.0
2025-10-15 11:22:46.247000+00:00,0.11560493827160494,0.0,0.0,0.0,0.0
2025-10-15 11:22:47.413000+00:00,0.11326243567753003,0.0,0.0379622641509434,0.06810291595197257,0.0
2025-10-15 11:22:48.579000+00:00,0.23182161234991425,0.0,0.1273138936535163,0.09580102915951974,0.15632933104631216
2025-10-15 11:22:49.777000+00:00,0.11837729549248747,0.14946911519198663,0.0,0.0,0.0063372287145242075
2025-10-15 11:22:50.892000+00:00,0.12385291479820629,0.020814349775784755,0.0,0.0,0.0
2025-10-15 11:22:51.987000+00:00,0.10522009132420092,0.0,0.0,0.07934246575342467,0.0
2025-10-15 11:22:53.190000+00:00,0.09263507896924356,0.0,0.0665935162094763,0.02916043225270158,0.06596176226101412
2025-10-15 11:22:54.349000+00:00,0.261839516824849,0.10757549611734255,0.10229508196721313,0.1020742018981881,0.10085936151855047
2025-10-15 11:22:55.512000+00:00,0.11875494411006018,0.05290455717970765,0.0,0.0,0.0
2025-10-15 11:22:56.631000+00:00,0.09790169794459339,0.020804289544235927,0.0,0.0,0.0
2025-10-15 11:22:57.749000+00:00,0.10475134168157423,0.0,0.0,0.07160644007155634,0.0
2025-10-15 11:22:58.931000+00:00,0.09182402707275804,0.0,0.07214890016920475,0.018653130287648055,0.06916412859560067
2025-10-15 11:23:00.108000+00:00,0.24986236193712827,0.15409345794392523,0.10058113848768054,0.08443840271877655,0.10004418011894647
2025-10-15 11:23:01.248000+00:00,0.11727719298245615,0.0204,0.0,0.0,0.0
2025-10-15 11:23:02.385000+00:00,0.09967282321899737,0.0,0.0,0.0,0.0
2025-10-15 11:23:03.513000+00:00,0.10381560283687943,0.0,0.039886524822695044,0.06931914893617022,0.019375886524822698
2025-10-15 11:23:04.665000+00:00,0.158875,0.0,0.060819444444444454,0.10434722222222223,0.084125
2025-10-15 11:23:05.833000+00:00,0.21102739726027397,0.1546095890410959,0.07187671232876713,0.0,0.07436986301369863
2025-10-15 11:23:06.959000+00:00,0.09813143872113678,0.02063232682060391,0.0,0.0,0.0
2025-10-15 11:23:08.082000+00:00,0.10175601068566341,0.0,0.0,0.0,0.0
2025-10-15 11:23:09.207000+00:00,0.09821866666666668,0.0,0.07274666666666667,0.07030755555555557,0.06737066666666668
2025-10-15 11:23:10.415000+00:00,0.24649668874172184,0.10450331125827815,0.08934437086092716,0.09467549668874173,0.09690728476821192
2025-10-15 11:23:11.563000+00:00,0.11491289198606272,0.06423693379790942,0.0,0.0,0.0
2025-10-15 11:23:12.666000+00:00,0.0328195829555757,0.0013200362647325476,0.0,0.0,0.0
2025-10-15 11:23:13.756000+00:00,0.0,0.0019449541284403667,0.0,0.09125137614678898,0.0
2025-10-15 11:23:14.862000+00:00,0.0,0.0,0.09568896925858951,0.0,0.07330922242314647
2025-10-15 11:23:15.960000+00:00,0.15983242258652092,0.15890710382513662,0.10552276867030964,0.10558105646630235,0.10543533697632057
2025-10-15 11:23:17.037000+00:00,0.02635468895078923,0.0,0.0,0.0,0.0
2025-10-15 11:23:18.175000+00:00,0.0,0.02035149384885765,0.0,0.0,0.0
2025-10-15 11:23:19.316000+00:00,0.0,0.0,0.0,0.06999474145486416,0.0
