timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 09:02:17.258000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:02:18.450000+00:00,0.08422147651006712,0.055704697986577185,0.0,0.010711409395973155,0.135496644295302,0.13461073825503356,0.05024832214765101
2025-10-15 09:02:19.618000+00:00,0.005698630136986301,0.011397260273972603,0.010931506849315068,0.010931506849315068,0.00641095890410959,0.00641095890410959,0.00641095890410959
2025-10-15 09:02:20.773000+00:00,0.005762770562770562,0.005762770562770562,0.022109090909090908,0.040013852813852814,0.04060952380952381,0.042119480519480515,0.04057489177489177
2025-10-15 09:02:21.901000+00:00,0.03458865248226951,0.03554609929078015,0.040787234042553196,0.011319148936170214,0.036283687943262415,0.036290780141843976,0.03857446808510639
2025-10-15 09:02:23.002000+00:00,0.12403996366939146,0.18111534968210719,0.11217438692098093,0.11140417801998183,0.1034913714804723,0.10038873751135333,0.13726430517711175
2025-10-15 09:02:24.287000+00:00,0.06330272373540857,0.005179766536964981,0.009936186770428016,0.009936186770428016,0.060127626459143976,0.052420233463035024,0.027971984435797664
2025-10-15 09:02:25.400000+00:00,0.005980233602875112,0.005980233602875112,0.011471698113207546,0.022943396226415093,0.006727762803234501,0.006727762803234501,0.0421203953279425
2025-10-15 09:02:26.554000+00:00,0.005767764298093588,0.03602772963604853,0.040076256499133454,0.039091854419410745,0.04429809358752167,0.04057538994800694,0.006488734835355286
2025-10-15 09:02:27.686000+00:00,0.03768197879858658,0.011759717314487635,0.07121554770318021,0.11068551236749118,0.03518727915194347,0.03590812720848057,0.036169611307420496
2025-10-15 09:02:28.895000+00:00,0.16637882547559965,0.16355996691480562,0.05875930521091811,0.010560794044665011,0.13943424317617867,0.13883870967741935,0.1432390405293631
2025-10-15 09:02:30.038000+00:00,0.011646544181977253,0.005823272090988626,0.011170603674540681,0.011170603674540681,0.006551181102362205,0.006551181102362205,0.01310236220472441
2025-10-15 09:02:31.169000+00:00,0.005885057471264368,0.005885057471264368,0.011289124668435013,0.011289124668435013,0.048190981432360745,0.0473209549071618,0.04531918656056587
2025-10-15 09:02:32.336000+00:00,0.03436503856041131,0.037840616966580976,0.039595544130248496,0.10082604970008568,0.006416452442159383,0.006416452442159383,0.03413881748071979
2025-10-15 09:02:33.522000+00:00,0.005612141652613829,0.1633524451939292,0.10309612141652615,0.0584283305227656,0.05365261382799326,0.053969645868465435,0.025301854974704892
2025-10-15 09:02:34.711000+00:00,0.16785197645079897,0.01809251471825063,0.0304659377628259,0.01073843566021867,0.12547687132043733,0.11996635828427249,0.12143313708999158
2025-10-15 09:02:35.824000+00:00,0.005980233602875112,0.005980233602875112,0.011471698113207546,0.011471698113207546,0.006727762803234501,0.006727762803234501,0.006727762803234501
2025-10-15 09:02:36.986000+00:00,0.011456110154905337,0.034512908777969024,0.03953872633390706,0.04050946643717728,0.03964199655765921,0.05865748709122204,0.04021342512908778
2025-10-15 09:02:38.157000+00:00,0.03550469684030743,0.005684030742954739,0.07868830059777968,0.1293936806148591,0.034964987190435524,0.041345858240819815,0.04040990606319385
2025-10-15 09:02:39.374000+00:00,0.16080854560394411,0.16426622843056696,0.052844700082169266,0.02069350862777321,0.13911585866885784,0.13541495480690222,0.12907806080525883
2025-10-15 09:02:40.587000+00:00,0.00548722176422094,0.00548722176422094,0.010525968672712282,0.01297938994229184,0.006173124484748557,0.006173124484748557,0.006173124484748557
2025-10-15 09:02:41.704000+00:00,0.005958818263205014,0.011917636526410027,0.02019695613249776,0.011430617726051926,0.00670367054610564,0.00670367054610564,0.00670367054610564
2025-10-15 09:02:42.820000+00:00,0.03592114695340501,0.03800716845878136,0.040709677419354835,0.04042293906810036,0.041956989247311824,0.04197132616487455,0.07193548387096774
2025-10-15 09:02:43.903000+00:00,0.17962696214219762,0.17537950138504158,0.11766574330563251,0.1132409972299169,0.03624746075715605,0.06105263157894737,0.1499538319482918
2025-10-15 09:02:45.103000+00:00,0.0072,0.005546666666666667,0.01064,0.01064,0.13824666666666668,0.11648666666666667,0.016293333333333333
2025-10-15 09:02:46.290000+00:00,0.005607413647851727,0.005607413647851727,0.01075652906486942,0.01075652906486942,0.01099915754001685,0.01099915754001685,0.006308340353833192
2025-10-15 09:02:47.382000+00:00,0.0060952380952380945,0.037494505494505496,0.011692307692307691,0.05027106227106227,0.006857142857142857,0.006857142857142857,0.04286446886446886
2025-10-15 09:02:48.518000+00:00,0.03604225352112676,0.1586760563380282,0.13638028169014085,0.11042957746478875,0.07233098591549296,0.07154929577464789,0.037697183098591554
2025-10-15 09:02:49.781000+00:00,0.15997466349960413,0.02793349168646081,0.023911322248614413,0.01246555819477435,0.13185748218527316,0.13262391132224863,0.1329342834520982
2025-10-15 09:02:50.898000+00:00,0.005958818263205014,0.005958818263205014,0.011430617726051926,0.011430617726051926,0.00670367054610564,0.00670367054610564,0.00670367054610564
2025-10-15 09:02:52.003000+00:00,0.012047058823529412,0.006023529411764706,0.01155475113122172,0.01155475113122172,0.006776470588235294,0.006776470588235294,0.006776470588235294
2025-10-15 09:02:53.123000+00:00,0.03561428571428571,0.03660714285714285,0.05180714285714286,0.09340714285714286,0.07228571428571427,0.07494285714285713,0.07986428571428571
2025-10-15 09:02:54.268000+00:00,0.1526707423580786,0.17530829694323144,0.11148296943231441,0.05961921397379912,0.011402620087336245,0.011402620087336245,0.007070742358078603
2025-10-15 09:02:55.471000+00:00,0.029153782211138818,0.0055328345802161255,0.010613466334164589,0.018753117206982545,0.1376558603491272,0.14318204488778052,0.13796176226101411
2025-10-15 09:02:56.570000+00:00,0.006056414922656961,0.012112829845313922,0.011617834394904459,0.01432575068243858,0.008560509554140127,0.008560509554140127,0.006813466787989081
2025-10-15 09:02:57.796000+00:00,0.0054290375203915175,0.0054290375203915175,0.018401305057096248,0.03758564437194127,0.038166394779771615,0.03815986949429037,0.03902773246329527
2025-10-15 09:02:58.951000+00:00,0.03546320346320346,0.08657316017316016,0.08876883116883116,0.05958095238095238,0.03765194805194805,0.03765887445887446,0.036211255411255416
2025-10-15 09:03:00.130000+00:00,0.17376759966072944,0.11810687022900763,0.06138083121289228,0.058815945716709075,0.12442408821034776,0.1417336726039016,0.14532994062765053
2025-10-15 09:03:01.280000+00:00,0.005787826086956522,0.005787826086956522,0.011102608695652175,0.011102608695652175,0.029885217391304352,0.01534608695652174,0.008180869565217392
2025-10-15 09:03:02.408000+00:00,0.0059007092198581565,0.0059007092198581565,0.011319148936170214,0.020000000000000004,0.006638297872340426,0.008340425531914894,0.04090070921985816
2025-10-15 09:03:03.574000+00:00,0.03344768439108062,0.03417495711835335,0.039423670668953685,0.08517324185248715,0.07064837049742712,0.07046998284734134,0.03638421955403087
2025-10-15 09:03:04.727000+00:00,0.04611968777103209,0.06117606244579358,0.058990459670424975,0.05468169991326973,0.006494362532523851,0.006494362532523851,0.006494362532523851
2025-10-15 09:03:05.871000+00:00,0.13096503496503498,0.11376923076923078,0.04855244755244756,0.0,0.14642657342657345,0.14025174825174827,0.14321678321678322
