timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-15 09:02:17.258000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:02:18.450000+00:00,0.05612080536912752,0.14481879194630876,0.06294630872483221,0.06518120805369128,0.1630536912751678
2025-10-15 09:02:19.618000+00:00,0.013260273972602741,0.12134246575342467,0.0066301369863013705,0.005698630136986301,0.005698630136986301
2025-10-15 09:02:20.773000+00:00,0.006704761904761904,0.12283290043290042,0.006704761904761904,0.011525541125541125,0.005762770562770562
2025-10-15 09:02:21.901000+00:00,0.006865248226950355,0.12995035460992907,0.006865248226950355,0.03458865248226951,0.03554609929078015
2025-10-15 09:02:23.002000+00:00,0.2226412352406903,0.3403015440508628,0.22401453224341508,0.18583106267029972,0.11362761126248865
2025-10-15 09:02:24.287000+00:00,0.006026459143968872,0.12139455252918288,0.006026459143968872,0.005179766536964981,0.06818365758754864
2025-10-15 09:02:25.400000+00:00,0.006957771787960467,0.12558490566037736,0.006957771787960467,0.005980233602875112,0.005980233602875112
2025-10-15 09:02:26.554000+00:00,0.013421143847487002,0.11874523396880417,0.013421143847487002,0.015168110918544194,0.005767764298093588
2025-10-15 09:02:27.686000+00:00,0.16047349823321555,0.2672932862190813,0.20072084805653712,0.028098939929328624,0.036727915194346296
2025-10-15 09:02:28.895000+00:00,0.060962779156327536,0.18253101736972702,0.0087808105872622,0.17188420181968567,0.16355996691480562
2025-10-15 09:02:30.038000+00:00,0.006775153105861767,0.12393350831146106,0.006775153105861767,0.005823272090988626,0.005823272090988626
2025-10-15 09:02:31.169000+00:00,0.006847038019451813,0.12689655172413794,0.006847038019451813,0.005885057471264368,0.011770114942528736
2025-10-15 09:02:32.336000+00:00,0.12850728363324765,0.11977377892030848,0.15162982005141387,0.03436503856041131,0.037840616966580976
2025-10-15 09:02:33.522000+00:00,0.08714333895446881,0.26392580101180435,0.06731197301854974,0.018327150084317033,0.005612141652613829
2025-10-15 09:02:34.711000+00:00,0.006513036164844407,0.176013456686291,0.006513036164844407,0.1551690496215307,0.16983683767872162
2025-10-15 09:02:35.824000+00:00,0.006957771787960467,0.13254267744833784,0.006957771787960467,0.011960467205750225,0.005980233602875112
2025-10-15 09:02:36.986000+00:00,0.006664371772805508,0.12598278829604131,0.006664371772805508,0.0057280550774526685,0.0057280550774526685
2025-10-15 09:02:38.157000+00:00,0.15134415029888984,0.2596345004269855,0.1897660119555935,0.03550469684030743,0.039931682322801025
2025-10-15 09:02:39.374000+00:00,0.056433853738701724,0.18451273623664746,0.029837304847986853,0.16080854560394411,0.16426622843056696
2025-10-15 09:02:40.587000+00:00,0.012768342951360262,0.09907337180544104,0.006384171475680131,0.00548722176422094,0.00548722176422094
2025-10-15 09:02:41.704000+00:00,0.0069328558639212175,0.10824709042076992,0.0069328558639212175,0.005958818263205014,0.005958818263205014
2025-10-15 09:02:42.820000+00:00,0.006939068100358423,0.10447311827956988,0.006939068100358423,0.0418853046594982,0.0059641577060931894
2025-10-15 09:02:43.903000+00:00,0.2123730378578024,0.16996491228070176,0.2108291782086796,0.17531301939058172,0.2042105263157895
2025-10-15 09:02:45.103000+00:00,0.006453333333333334,0.3070866666666667,0.006453333333333334,0.005546666666666667,0.014873333333333334
2025-10-15 09:02:46.290000+00:00,0.006524010109519798,0.10496377422072452,0.006524010109519798,0.005607413647851727,0.005607413647851727
2025-10-15 09:02:47.382000+00:00,0.007091575091575091,0.11087179487179485,0.007091575091575091,0.0060952380952380945,0.0060952380952380945
2025-10-15 09:02:48.518000+00:00,0.21619718309859157,0.10461971830985917,0.22108450704225355,0.05278169014084507,0.03604225352112676
2025-10-15 09:02:49.781000+00:00,0.006840855106888362,0.34127632620744264,0.006131433095803642,0.1501884402216944,0.16011401425178148
2025-10-15 09:02:50.898000+00:00,0.0069328558639212175,0.1401253357206804,0.0069328558639212175,0.005958818263205014,0.005958818263205014
2025-10-15 09:02:52.003000+00:00,0.00700814479638009,0.10615022624434389,0.00700814479638009,0.006023529411764706,0.006023529411764706
2025-10-15 09:02:53.123000+00:00,0.006914285714285714,0.10978571428571428,0.006914285714285714,0.03561428571428571,0.04254999999999999
2025-10-15 09:02:54.268000+00:00,0.21162620087336245,0.19638777292576418,0.21078078602620087,0.1774882096069869,0.005813100436681222
2025-10-15 09:02:55.471000+00:00,0.006437240232751455,0.29050041562759765,0.006437240232751455,0.0055328345802161255,0.1668561928512053
2025-10-15 09:02:56.570000+00:00,0.014092811646951775,0.15129390354868064,0.014092811646951775,0.006056414922656961,0.006056414922656961
2025-10-15 09:02:57.796000+00:00,0.0063164763458401305,0.0979836867862969,0.0063164763458401305,0.010858075040783035,0.0054290375203915175
2025-10-15 09:02:58.951000+00:00,0.2136796536796537,0.10972813852813854,0.2079030303030303,0.03546320346320346,0.03375930735930736
2025-10-15 09:03:00.130000+00:00,0.006568278201865988,0.32176420695504665,0.006568278201865988,0.16812213740458012,0.17549109414758268
2025-10-15 09:03:01.280000+00:00,0.006733913043478261,0.17542956521739134,0.006733913043478261,0.005787826086956522,0.005787826086956522
2025-10-15 09:03:02.408000+00:00,0.006865248226950355,0.1115177304964539,0.006865248226950355,0.0059007092198581565,0.0059007092198581565
2025-10-15 09:03:03.574000+00:00,0.01328301886792453,0.10221612349914237,0.01328301886792453,0.03344768439108062,0.03417495711835335
2025-10-15 09:03:04.727000+00:00,0.20013183000867302,0.2480138768430182,0.20295576756287945,0.06121769297484822,0.005772766695576756
2025-10-15 09:03:05.871000+00:00,0.0,0.0,0.0,0.11574825174825176,0.16960839160839164
2025-10-15 09:03:06.940000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:03:07.992000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:03:09.057000+00:00,0.0,0.0,0.0,0.034576525821596246,0.03461408450704226
2025-10-15 09:03:10.095000+00:00,0.24342196531791907,0.22283622350674373,0.225271676300578,0.0540655105973025,0.0
2025-10-15 09:03:11.247000+00:00,0.0,0.011305555555555557,0.0,0.11882638888888891,0.17375
