timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 09:02:17.258000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:02:18.450000+00:00,0.018778523489932888,0.3436778523489933,0.135496644295302,0.019476510067114094,0.13738255033557048
2025-10-15 09:02:19.618000+00:00,0.005506849315068493,2.2473767123287676,0.00641095890410959,0.048061643835616445,0.00641095890410959
2025-10-15 09:02:20.773000+00:00,0.04078961038961039,2.2792796536796534,0.04060952380952381,0.006483116883116883,0.04057489177489177
2025-10-15 09:02:21.901000+00:00,0.011404255319148937,2.2478723404255323,0.036283687943262415,0.036290780141843976,0.03857446808510639
2025-10-15 09:02:23.002000+00:00,0.15335876475930973,2.246219800181653,0.1034913714804723,0.14796730245231607,0.10112988192552225
2025-10-15 09:02:24.287000+00:00,0.0231284046692607,2.3889867704280157,0.060127626459143976,0.005827237354085604,0.05893229571984436
2025-10-15 09:02:25.400000+00:00,0.04537646001796945,2.283881401617251,0.024589398023360288,0.04207008086253369,0.006727762803234501
2025-10-15 09:02:26.554000+00:00,0.0055736568457539,2.2573102253032933,0.02707105719237435,0.03522357019064125,0.040623916811091856
2025-10-15 09:02:27.686000+00:00,0.13304593639575973,2.239865724381626,0.03518727915194347,0.013229681978798587,0.036169611307420496
2025-10-15 09:02:28.895000+00:00,0.04326881720430107,2.4319205955334984,0.13943424317617867,0.13883870967741935,0.1432390405293631
2025-10-15 09:02:30.038000+00:00,0.005627296587926509,2.226267716535433,0.006551181102362205,0.006551181102362205,0.006551181102362205
2025-10-15 09:02:31.169000+00:00,0.042482758620689655,2.257810786914235,0.048190981432360745,0.04070026525198939,0.04531918656056587
2025-10-15 09:02:32.336000+00:00,0.005511568123393316,2.2817275064267353,0.006416452442159383,0.03565381319622964,0.012832904884318767
2025-10-15 09:02:33.522000+00:00,0.16617200674536256,2.372303541315346,0.05921753794266442,0.1145160202360877,0.03359190556492411
2025-10-15 09:02:34.711000+00:00,0.005409587888982338,2.263380992430614,0.11992598822539949,0.03717409587888982,0.14037342304457526
2025-10-15 09:02:35.824000+00:00,0.005778975741239892,2.245958670260557,0.006727762803234501,0.006727762803234501,0.006727762803234501
2025-10-15 09:02:36.986000+00:00,0.046010327022375216,2.29855421686747,0.03964199655765921,0.08743545611015491,0.04021342512908778
2025-10-15 09:02:38.157000+00:00,0.14639795046968404,2.241694278394535,0.04135952177625961,0.006394534585824081,0.034015371477369764
2025-10-15 09:02:39.374000+00:00,0.0244075595727198,2.320604765817584,0.1329630238290879,0.13541495480690222,0.13523089564502874
2025-10-15 09:02:40.587000+00:00,0.005302555647155812,1.8767089859851607,0.006173124484748557,0.006173124484748557,0.006173124484748557
2025-10-15 09:02:41.704000+00:00,0.0350367054610564,1.9252282900626678,0.00670367054610564,0.04691853178155774,0.00670367054610564
2025-10-15 09:02:42.820000+00:00,0.007713261648745519,1.9102150537634406,0.041956989247311824,0.03668817204301075,0.04118996415770609
2025-10-15 09:02:43.903000+00:00,0.17238781163434902,1.9361181902123732,0.15454847645429365,0.15409048938134812,0.03859649122807018
2025-10-15 09:02:45.103000+00:00,0.00536,1.90206,0.03228,0.00624,0.1407466666666667
2025-10-15 09:02:46.290000+00:00,0.006146588037068239,1.8715214827295703,0.01019039595619208,0.006308340353833192,0.01099915754001685
2025-10-15 09:02:47.382000+00:00,0.04386813186813187,1.9575384615384614,0.006857142857142857,0.04358241758241758,0.006857142857142857
2025-10-15 09:02:48.518000+00:00,0.005661971830985916,1.9362323943661972,0.0740211267605634,0.12754929577464788,0.07061971830985916
2025-10-15 09:02:49.781000+00:00,0.15264608076009503,1.9298368962787018,0.1303372921615202,0.05339034045922408,0.13445447347585116
2025-10-15 09:02:50.898000+00:00,0.010743061772605193,1.8293500447627573,0.00670367054610564,0.00670367054610564,0.00670367054610564
2025-10-15 09:02:52.003000+00:00,0.0058208144796380095,1.9042968325791856,0.006776470588235294,0.03834932126696833,0.006776470588235294
2025-10-15 09:02:53.123000+00:00,0.04197142857142856,1.9567642857142855,0.07725714285714286,0.04550714285714286,0.07489285714285714
2025-10-15 09:02:54.268000+00:00,0.16871965065502184,1.9862917030567686,0.006539737991266376,0.1504349344978166,0.011402620087336245
2025-10-15 09:02:55.471000+00:00,0.005346633416458853,1.9127581047381546,0.1376558603491272,0.006224438902743141,0.1368711554447215
2025-10-15 09:02:56.570000+00:00,0.005852593266606005,1.7772374886260238,0.008560509554140127,0.011879890809827116,0.008560509554140127
2025-10-15 09:02:57.796000+00:00,0.036574225122349105,1.9383425774877652,0.038166394779771615,0.03815986949429037,0.03902773246329527
2025-10-15 09:02:58.951000+00:00,0.010389610389610388,1.9156363636363636,0.03765194805194805,0.03932121212121212,0.036211255411255416
2025-10-15 09:03:00.130000+00:00,0.16335877862595422,2.0334860050890584,0.1472230703986429,0.14562849872773537,0.13838167938931298
2025-10-15 09:03:01.280000+00:00,0.006344347826086957,1.7420104347826089,0.006511304347826088,0.006511304347826088,0.013634782608695654
2025-10-15 09:03:02.408000+00:00,0.0434113475177305,1.9347092198581564,0.029858156028368797,0.04243262411347518,0.006638297872340426
