timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 08:40:34.525000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:40:35.775000+00:00,0.07005439999999999,0.070944,0.0,0.0544064,0.0043072,0.029190400000000002,0.0
2025-10-15 08:40:36.954000+00:00,0.005455470737913486,0.039273960983884644,0.05920949957591179,0.010693808312128922,0.10219508057675997,0.10464461407972858,0.10772519083969466
2025-10-15 08:40:38.056000+00:00,0.03520145190562613,0.005836660617059891,0.05248638838475499,0.04179310344827585,0.007027223230490017,0.007027223230490017,0.007027223230490017
2025-10-15 08:40:39.168000+00:00,0.0057841726618705035,0.0057841726618705035,0.011338129496402876,0.0617410071942446,0.006964028776978416,0.006964028776978416,0.006964028776978416
2025-10-15 08:40:40.329000+00:00,0.14304909560723514,0.139968992248062,0.05841860465116279,0.011603789836347977,0.08183979328165375,0.09313350559862188,0.0853953488372093
2025-10-15 08:40:41.482000+00:00,0.005578490893321769,0.005578490893321769,0.06211274934952298,0.060766695576756284,0.04149176062445794,0.10686556808326106,0.10882914137033824
2025-10-15 08:40:42.654000+00:00,0.005488054607508533,0.034027303754266214,0.010757679180887374,0.021515358361774747,0.07449146757679181,0.015494880546075087,0.006607508532423209
2025-10-15 08:40:43.798000+00:00,0.03486713286713287,0.005622377622377623,0.041006993006993016,0.041,0.00676923076923077,0.00676923076923077,0.00676923076923077
2025-10-15 08:40:44.922000+00:00,0.07349466192170817,0.08074733096085408,0.07936654804270461,0.06771530249110319,0.006889679715302491,0.046491103202846974,0.06733096085409253
2025-10-15 08:40:46.102000+00:00,0.08272542372881356,0.08126101694915254,0.010684745762711865,0.060155932203389835,0.0804,0.039966101694915254,0.0176271186440678
2025-10-15 08:40:47.290000+00:00,0.01082828282828283,0.005414141414141415,0.059454545454545454,0.010612794612794612,0.10845117845117845,0.10231649831649833,0.11418855218855219
2025-10-15 08:40:48.453000+00:00,0.03559759243336199,0.034283748925193466,0.010840928632846088,0.010840928632846088,0.006658641444539982,0.013317282889079964,0.006658641444539982
2025-10-15 08:40:49.600000+00:00,0.00560767218831735,0.00560767218831735,0.040153443766347,0.07211159546643417,0.013503051438535309,0.0067515257192676545,0.0067515257192676545
2025-10-15 08:40:50.773000+00:00,0.15313213981244672,0.1456777493606138,0.0600920716112532,0.04085933503836317,0.08080477408354647,0.07485763000852515,0.07562830349531116
2025-10-15 08:40:51.952000+00:00,0.005455470737913486,0.010910941475826972,0.07170822731128075,0.06159796437659033,0.006568278201865988,0.03401526717557252,0.034951653944020354
2025-10-15 08:40:53.132000+00:00,0.005450847457627119,0.005450847457627119,0.010684745762711865,0.010684745762711865,0.10396610169491526,0.07775593220338983,0.0772406779661017
2025-10-15 08:40:54.289000+00:00,0.04298012100259291,0.035173725151253235,0.03905963699222126,0.039806395851339674,0.006693171996542783,0.006693171996542783,0.013386343993085565
2025-10-15 08:40:55.429000+00:00,0.005642105263157895,0.05107368421052632,0.009319298245614036,0.059389473684210534,0.0067929824561403515,0.013585964912280703,0.0067929824561403515
2025-10-15 08:40:56.583000+00:00,0.149948006932409,0.10789601386481804,0.061497400346620455,0.05507798960138648,0.08191334488734836,0.07514038128249567,0.07771230502599653
2025-10-15 08:40:57.706000+00:00,0.0057275155832591275,0.0057275155832591275,0.060872662511130896,0.026464826357969724,0.1112306322350846,0.10573107747105966,0.10874443455031166
2025-10-15 08:40:58.826000+00:00,0.005742857142857142,0.005742857142857142,0.011257142857142856,0.04112857142857143,0.006914285714285714,0.006914285714285714,0.006914285714285714
2025-10-15 08:40:59.943000+00:00,0.03646911369740376,0.04070904207699194,0.043495076096687554,0.01128737690241719,0.0069328558639212175,0.0069328558639212175,0.0069328558639212175
2025-10-15 08:41:01.013000+00:00,0.006011214953271027,0.07950654205607476,0.07829532710280372,0.06913644859813084,0.007237383177570093,0.007237383177570093,0.007237383177570093
2025-10-15 08:41:02.174000+00:00,0.1481894918173988,0.08259086993970714,0.05869422911283376,0.06031352282515073,0.07652713178294573,0.0740947459086994,0.07846339362618432
2025-10-15 08:41:03.353000+00:00,0.010910941475826972,0.005455470737913486,0.010693808312128922,0.010693808312128922,0.10480746395250212,0.10573027989821883,0.11299067005937236
2025-10-15 08:41:04.421000+00:00,0.037348314606741574,0.037348314606741574,0.04391760299625468,0.0449812734082397,0.007250936329588015,0.008089887640449437,0.007250936329588015
2025-10-15 08:41:05.544000+00:00,7.444993766696348,0.0057275155832591275,0.23133748886910063,0.011227070347284061,0.013791629563668745,0.012993766696349064,0.0068958147818343725
2025-10-15 08:41:06.715000+00:00,1.8801434671221178,0.06965670367207515,0.16900426985482495,0.11595559350982067,0.006613151152860802,0.006613151152860802,0.006613151152860802
2025-10-15 08:41:07.943000+00:00,1.96442996742671,0.07628664495114007,0.1696416938110749,0.011882736156351792,0.10723778501628665,0.15374592833876222,0.16774592833876223
2025-10-15 08:41:09.106000+00:00,1.8532484952708512,0.005530524505588994,0.11550816852966467,0.03866552020636285,0.07910576096302666,0.020849527085124678,0.006658641444539982
2025-10-15 08:41:10.247000+00:00,1.9212620508326028,0.03325503943908852,0.15033829973707274,0.011049956178790534,0.0067870289219982465,0.0067870289219982465,0.0067870289219982465
2025-10-15 08:41:11.364000+00:00,1.9292676812891674,0.0057582811101163835,0.12275022381378693,0.01128737690241719,0.0069328558639212175,0.0069328558639212175,0.013063563115487915
