timestamp,as112brd-br_111_112_1-10.112.0.254:1,as112brd-br_111_112_2-10.112.0.253:2,as112brd-br_111_112_3-10.112.0.252:3,as112brd-br_112_113_1-10.112.0.251:4,as112brd-br_112_113_2-10.112.0.250:5,as112brd-br_112_114_1-10.112.0.249:6,as112brd-br_112_114_2-10.112.0.248:7
2025-10-17 19:41:03.965000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17 19:41:05.106000+00:00,0.07312182296231376,0.25018755477651183,0.07235758106923751,0.0,0.025872042068361085,0.0,0.05034180543382997
2025-10-17 19:41:06.274000+00:00,0.00641095890410959,0.5594109589041096,0.00641095890410959,0.005698630136986301,0.08116438356164385,0.021863013698630137,0.010931506849315068
2025-10-17 19:41:07.397000+00:00,0.006667853962600178,0.5411433659839715,0.006667853962600178,0.1127479964381122,0.09421193232413179,0.041146927871772036,0.011369545859305432
2025-10-17 19:41:08.453000+00:00,0.1258939393939394,0.6834469696969696,0.11948484848484849,0.07724242424242424,0.1033030303030303,0.06504545454545455,0.09672727272727272
2025-10-17 19:41:09.615000+00:00,0.06469535283993115,0.5834148020654045,0.006444061962134252,0.010457831325301205,0.0478209982788296,0.05972461273666094,0.06191394148020654
2025-10-17 19:41:10.732000+00:00,0.022302596239928377,0.6353804834377799,0.09038495971351836,0.005958818263205014,0.03445658012533572,0.011430617726051926,0.011430617726051926
2025-10-17 19:41:11.876000+00:00,0.006545454545454546,0.6737202797202797,0.006545454545454546,0.11330769230769232,0.14279020979020982,0.011160839160839162,0.011160839160839162
2025-10-17 19:41:12.967000+00:00,0.013726856095325389,1.1395417048579284,0.013726856095325389,0.006100824931255729,0.08797800183318058,0.054819431714023835,0.06653712190650779
2025-10-17 19:41:14.108000+00:00,0.11411042944785275,1.2351971954425942,0.11160035056967572,0.0881963190184049,0.14995968448729186,0.13846099912357582,0.07001577563540753
2025-10-17 19:41:15.302000+00:00,0.0838391959798995,1.0945125628140704,0.012542713567839196,0.011149078726968175,0.0691926298157454,0.04277386934673367,0.07107537688442211
2025-10-17 19:41:16.436000+00:00,0.026412698412698412,1.2359435626102295,0.08982010582010583,0.011738977072310407,0.07140035273368607,0.02251851851851852,0.02251851851851852
2025-10-17 19:41:17.590000+00:00,0.012977469670710572,1.108360485268631,0.012977469670710572,0.12108145580589257,0.18159445407279032,0.051847487001733104,0.022128249566724437
2025-10-17 19:41:18.754000+00:00,0.05614432989690722,1.1526460481099656,0.0257319587628866,0.01143642611683849,0.07097594501718214,0.0761237113402062,0.05214432989690722
2025-10-17 19:41:19.944000+00:00,0.07401680672268908,1.9030655462184873,0.11436638655462186,0.07645042016806723,0.18700504201680673,0.07878991596638656,0.14683697478991597
2025-10-17 19:41:21.110000+00:00,0.09074442538593483,1.7311560891938251,0.09293310463121786,0.034250428816466554,0.12260034305317324,0.03285077186963979,0.03285077186963979
2025-10-17 19:41:22.264000+00:00,0.01946620450606586,1.6754939341421147,0.01946620450606586,0.017303292894280762,0.12431889081455806,0.06638474870017332,0.03319237435008666
2025-10-17 19:41:23.391000+00:00,0.033220940550133096,1.6918260869565218,0.01993256433007986,0.1267080745341615,0.19708251996450754,0.06675421472937001,0.03398757763975155
2025-10-17 19:41:24.556000+00:00,0.12578884120171674,1.7748257510729615,0.11235021459227468,0.08416824034334765,0.17874678111587983,0.13314334763948496,0.1296206008583691
