timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-17 19:41:03.965000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17 19:41:05.106000+00:00,0.1494618755477651,0.05196844872918492,0.049381244522348815,0.05034180543382997,0.010124452234881683,0.024518843120070112,0.11505696757230499
2025-10-17 19:41:06.274000+00:00,0.005698630136986301,0.005698630136986301,0.010931506849315068,0.010931506849315068,0.057773972602739726,0.05605479452054795,0.056773972602739725
2025-10-17 19:41:07.397000+00:00,0.005926981300089047,0.005926981300089047,0.011369545859305432,0.011369545859305432,0.03720035618878005,0.006667853962600178,0.006667853962600178
2025-10-17 19:41:08.453000+00:00,0.060037878787878786,0.05994696969696969,0.09671212121212121,0.09358333333333332,0.010545454545454544,0.03953787878787878,0.03958333333333333
2025-10-17 19:41:09.615000+00:00,0.11758347676419965,0.12252667814113598,0.05972461273666094,0.0647710843373494,0.12852323580034425,0.12369018932874355,0.12451635111876076
2025-10-17 19:41:10.732000+00:00,0.0499265890778872,0.04315129811996419,0.011430617726051926,0.011430617726051926,0.057303491495076096,0.01340734109221128,0.00670367054610564
2025-10-17 19:41:11.876000+00:00,0.005818181818181819,0.005818181818181819,0.011160839160839162,0.011160839160839162,0.012251748251748252,0.06054545454545455,0.07161538461538462
2025-10-17 19:41:12.967000+00:00,0.042852428964252974,0.04186251145737856,0.06652245646196152,0.039736021998166816,0.047523373052245646,0.04673877176901925,0.04516223648029331
2025-10-17 19:41:14.108000+00:00,0.03125679228746713,0.031992988606485535,0.08811919368974584,0.08445223488168273,0.01312532865907099,0.01312532865907099,0.01312532865907099
2025-10-17 19:41:15.302000+00:00,0.11844556113902847,0.148536013400335,0.06949413735343384,0.08176884422110554,0.12781909547738696,0.12543383584589615,0.127785594639866
2025-10-17 19:41:16.436000+00:00,0.05487830687830688,0.01557671957671958,0.02251851851851852,0.02251851851851852,0.07818694885361553,0.06858553791887126,0.013206349206349206
2025-10-17 19:41:17.590000+00:00,0.011535528596187176,0.02307105719237435,0.022128249566724437,0.022128249566724437,0.01946620450606586,0.026239168110918545,0.06569844020797228
2025-10-17 19:41:18.754000+00:00,0.051395189003436426,0.039223367697594505,0.05140206185567011,0.05214432989690722,0.0420893470790378,0.048048109965635744,0.050941580756013745
2025-10-17 19:41:19.944000+00:00,0.14270924369747898,0.14167394957983195,0.15325042016806725,0.06800672268907562,0.13475630252100843,0.13156974789915968,0.13698823529411766
2025-10-17 19:41:21.110000+00:00,0.052020583190394515,0.05709777015437393,0.03285077186963979,0.10235334476843912,0.019265866209262437,0.019265866209262437,0.019265866209262437
