timestamp,metric,interface,isd_as,neighbor_isd_as,raw_delta,delta_seconds,normalized_delta
2025-10-15T08:58:24.611000+00:00,router_dropped_pkts_total,->1,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_dropped_pkts_total,->2,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_dropped_pkts_total,->4,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_dropped_pkts_total,->5,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_dropped_pkts_total,3,1-113,1-114,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_dropped_pkts_total,internal,1-113,1-113,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_dropped_pkts_total,physical_local,1-113,local,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_dropped_pkts_total,physical_remote,1-113,remote,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_bytes_total,->1,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_bytes_total,->2,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_bytes_total,->4,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_bytes_total,->5,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_bytes_total,3,1-113,1-114,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_bytes_total,internal,1-113,1-113,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_bytes_total,physical_local,1-113,local,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_bytes_total,physical_remote,1-113,remote,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_pkts_total,->1,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_pkts_total,->2,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_pkts_total,->4,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_pkts_total,->5,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_pkts_total,3,1-113,1-114,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_pkts_total,internal,1-113,1-113,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_pkts_total,physical_local,1-113,local,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_input_pkts_total,physical_remote,1-113,remote,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_bytes_total,->1,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_bytes_total,->2,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_bytes_total,->4,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_bytes_total,->5,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_bytes_total,3,1-113,1-114,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_bytes_total,internal,1-113,1-113,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_bytes_total,physical_local,1-113,local,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_bytes_total,physical_remote,1-113,remote,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_pkts_total,->1,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_pkts_total,->2,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_pkts_total,->4,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_pkts_total,->5,1-113,unknown,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_pkts_total,3,1-113,1-114,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_pkts_total,internal,1-113,1-113,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_pkts_total,physical_local,1-113,local,0.0,0.0,0.0
2025-10-15T08:58:24.611000+00:00,router_output_pkts_total,physical_remote,1-113,remote,0.0,0.0,0.0
2025-10-15T08:58:25.778000+00:00,router_dropped_pkts_total,->1,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_dropped_pkts_total,->2,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_dropped_pkts_total,->4,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_dropped_pkts_total,->5,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_dropped_pkts_total,3,1-113,1-114,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_dropped_pkts_total,internal,1-113,1-113,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_dropped_pkts_total,physical_local,1-113,local,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_dropped_pkts_total,physical_remote,1-113,remote,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_bytes_total,->1,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_bytes_total,->2,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_bytes_total,->4,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_bytes_total,->5,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_bytes_total,3,1-113,1-114,21541.0,1.167,18458.440445586974
2025-10-15T08:58:25.778000+00:00,router_input_bytes_total,internal,1-113,1-113,10660.0,1.167,9134.532990574122
2025-10-15T08:58:25.778000+00:00,router_input_bytes_total,physical_local,1-113,local,10660.0,1.167,9134.532990574122
2025-10-15T08:58:25.778000+00:00,router_input_bytes_total,physical_remote,1-113,remote,21541.0,1.167,18458.440445586974
2025-10-15T08:58:25.778000+00:00,router_input_pkts_total,->1,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_pkts_total,->2,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_pkts_total,->4,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_pkts_total,->5,1-113,unknown,0.0,1.167,0.0
2025-10-15T08:58:25.778000+00:00,router_input_pkts_total,3,1-113,1-114,64.0,1.167,54.84147386461011
2025-10-15T08:58:25.778000+00:00,router_input_pkts_total,internal,1-113,1-113,55.0,1.167,47.129391602399316
2025-10-15T08:58:25.778000+00:00,router_input_pkts_total,physical_local,1-113,local,55.0,1.167,47.129391602399316
2025-10-15T08:58:25.778000+00:00,router_input_pkts_total,physical_remote,1-113,remote,64.0,1.167,54.84147386461011
