timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-17T19:34:56.850000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17T19:34:58.032000+00:00,0.1157766497461929,0.1216108291032149,0.07755668358714045,0.07637225042301185,0.033631133671742815,0.09391539763113367,0.15114720812182741
2025-10-17T19:34:59.191000+00:00,0.005549611734253667,0.005549611734253667,0.03975150992234685,0.03879206212251941,0.006681622088006902,0.006681622088006902,0.006681622088006902
2025-10-17T19:35:00.321000+00:00,0.005692035398230089,0.005692035398230089,0.011157522123893806,0.011157522123893806,0.006853097345132743,0.006853097345132743,0.006853097345132743
2025-10-17T19:35:01.406000+00:00,0.0375815668202765,0.037537327188940095,0.011620276497695854,0.011620276497695854,0.03489769585253456,0.0071373271889400925,0.0071373271889400925
2025-10-17T19:35:02.490000+00:00,0.08788191881918818,0.09340959409594095,0.07334317343173431,0.07233210332103321,0.14781549815498152,0.1700073800738007,0.08354981549815498
2025-10-17T19:35:03.753000+00:00,0.08616943784639747,0.08240696753760887,0.10196674584323041,0.09264924782264451,0.03942359461599367,0.04267300079176564,0.1182074425969913
2025-10-17T19:35:04.918000+00:00,0.016563090128755363,0.016563090128755363,0.04328927038626609,0.021644635193133047,0.019941630901287553,0.019941630901287553,0.019941630901287553
2025-10-17T19:35:06.106000+00:00,0.016242424242424242,0.016242424242424242,0.03183838383838384,0.06367676767676768,0.019555555555555555,0.019555555555555555,0.019555555555555555
2025-10-17T19:35:07.360000+00:00,0.06690909090909092,0.06058054226475279,0.04799362041467305,0.04803827751196172,0.07717384370015949,0.03984688995215311,0.03982137161084529
2025-10-17T19:35:08.750000+00:00,0.12600287769784174,0.14109928057553955,0.15334676258992805,0.12320575539568346,0.13590215827338128,0.16991654676258994,0.16889208633093528
2025-10-17T19:35:09.981000+00:00,0.036646628757108037,0.02090008123476848,0.051210398050365556,0.07088870836718114,0.025163281884646626,0.025163281884646626,0.025163281884646626
2025-10-17T19:35:11.245000+00:00,0.025443037974683544,0.05194303797468355,0.04987341772151899,0.060632911392405064,0.030632911392405062,0.030632911392405062,0.030632911392405062
2025-10-17T19:35:12.505000+00:00,0.10591111111111111,0.11133333333333333,0.06777142857142857,0.06782222222222221,0.1294095238095238,0.12003809523809524,0.04909206349206349
2025-10-17T19:35:13.746000+00:00,0.13558742949234487,0.10516035455278,0.20926349717969378,0.07863336019339243,0.1253634165995165,0.13708944399677678,0.21153908138597902
2025-10-17T19:35:15.169000+00:00,0.027120168657765283,0.027120168657765283,0.05316092761770907,0.45082782853127196,0.03265214335910049,0.03265214335910049,0.06773858046380886
2025-10-17T19:35:16.484000+00:00,0.05380380228136882,0.06358631178707225,0.05752699619771863,0.3960577946768061,0.07655665399239545,0.07655665399239545,0.07172015209125476
2025-10-17T19:35:17.751000+00:00,0.09453512233622731,0.11937490134175217,0.1569629044988161,0.4244356748224152,0.12188161010260458,0.06118389897395423,0.16136385161799527
2025-10-17T19:35:19.282000+00:00,0.13127629000653168,0.12291051600261269,0.1382573481384716,0.49695623775310255,0.15269497060744613,0.17409797517962117,0.18485695623775314
2025-10-17T19:35:20.725000+00:00,0.06686070686070686,0.03565904365904366,0.10484823284823284,0.472,0.04293277893277893,0.05641580041580041,0.12192931392931393
