timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-17T19:34:56.850000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-17T19:34:58.032000+00:00,0.11613536379018613,0.14601015228426395,0.1481962774957699,0.02831133671742809,0.02830456852791878
2025-10-17T19:34:59.191000+00:00,0.05313546160483175,0.04482484900776531,0.006681622088006902,0.006681622088006902,0.013363244176013804
2025-10-17T19:35:00.321000+00:00,0.0058902654867256645,0.07463362831858407,0.006853097345132743,0.013706194690265487,0.006853097345132743
2025-10-17T19:35:01.406000+00:00,0.006134562211981567,0.0816073732718894,0.0071373271889400925,0.03569400921658986,0.03573824884792627
2025-10-17T19:35:02.490000+00:00,0.012280442804428042,0.27481918819188195,0.14445018450184502,0.1697121771217712,0.17121771217712176
2025-10-17T19:35:03.753000+00:00,0.17248456057007128,0.1175360253365004,0.06615993665874902,0.012262866191607285,0.012262866191607285
2025-10-17T19:35:04.918000+00:00,0.02285321888412017,0.1279175965665236,0.019941630901287553,0.019941630901287553,0.019941630901287553
2025-10-17T19:35:06.106000+00:00,0.022410774410774412,0.1591245791245791,0.019555555555555555,0.055097643097643104,0.06158922558922559
2025-10-17T19:35:07.360000+00:00,0.015923444976076555,0.3282488038277512,0.040529505582137165,0.16147368421052632,0.16250717703349282
2025-10-17T19:35:08.750000+00:00,0.1641611510791367,0.1368978417266187,0.1689611510791367,0.02981294964028777,0.022284892086330936
2025-10-17T19:35:09.981000+00:00,0.04325588952071486,0.2382258326563769,0.025163281884646626,0.025163281884646626,0.05032656376929325
2025-10-17T19:35:11.245000+00:00,0.026329113924050632,0.1920632911392405,0.030632911392405062,0.07903164556962025,0.05506329113924051
2025-10-17T19:35:12.505000+00:00,0.026412698412698412,0.22737142857142859,0.04937142857142857,0.07686984126984127,0.07573333333333333
2025-10-17T19:35:13.746000+00:00,0.12156003223207089,0.4074907332796132,0.2066269137792103,0.13162288477034648,0.15560354552780017
2025-10-17T19:35:15.169000+00:00,0.12914125087842585,0.2127955024595924,0.03265214335910049,0.06530428671820097,0.10038510189739985
2025-10-17T19:35:16.484000+00:00,0.03036958174904943,0.22766235741444868,0.03533384030418251,0.041222813688212935,0.11268136882129279
2025-10-17T19:35:17.751000+00:00,0.03677348066298343,0.42229518547750594,0.12085872138910814,0.18363378058405683,0.25397947908445145
2025-10-17T19:35:19.282000+00:00,0.1606374918354017,0.3019098628347485,0.1484833442194644,0.08547093403004573,0.08522534291312868
2025-10-17T19:35:20.725000+00:00,0.10545252945252945,0.247018711018711,0.08586555786555786,0.04293277893277893,0.07535412335412335
