timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-15 11:21:07.814000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:21:08.975000+00:00,0.0,0.08498880275624461,0.0,0.0,0.0
2025-10-15 11:21:10.093000+00:00,0.04606082289803219,0.16312701252236136,0.04528801431127012,0.005953488372093023,0.005953488372093023
2025-10-15 11:21:11.287000+00:00,0.05649581239530988,0.16576884422110555,0.05085427135678392,0.20122613065326633,0.022974874371859296
2025-10-15 11:21:12.515000+00:00,0.006306188925081433,0.12571335504885994,0.006306188925081433,0.005420195439739414,0.17719218241042348
2025-10-15 11:21:13.656000+00:00,0.1253707274320771,0.2480350569675723,0.12538475021910606,0.005833479404031551,0.011666958808063102
2025-10-15 11:21:14.841000+00:00,0.006535021097046413,0.11716455696202531,0.006535021097046413,0.005616877637130801,0.005616877637130801
2025-10-15 11:21:15.964000+00:00,0.036445235975066784,0.15500623330365093,0.044317008014247546,0.005926981300089047,0.005926981300089047
2025-10-15 11:21:17.159000+00:00,0.0684786610878661,0.17567196652719663,0.05895899581589958,0.19556820083682006,0.19811213389121338
2025-10-15 11:21:18.322000+00:00,0.11057609630266552,0.11857609630266552,0.12001375752364574,0.005723129836629407,0.005723129836629407
2025-10-15 11:21:19.587000+00:00,0.019035573122529643,0.23837470355731227,0.009024505928853756,0.010523320158102768,0.005261660079051384
2025-10-15 11:21:20.706000+00:00,0.036804289544235924,0.1537372654155496,0.0358248436103664,0.00594816800714924,0.01189633601429848
2025-10-15 11:21:21.832000+00:00,0.07700888099467142,0.1274600355239787,0.06164831261101244,0.15160213143872114,0.08162699822380107
2025-10-15 11:21:23.049000+00:00,0.012667214461791289,0.17033360723089563,0.012726376335250617,0.06175842235004108,0.12342481511914544
2025-10-15 11:21:24.168000+00:00,0.135485254691689,0.2488793565683646,0.12929401251117068,0.00594816800714924,0.00594816800714924
2025-10-15 11:21:25.342000+00:00,0.034146507666098815,0.11739693356047701,0.03489608177172061,0.01133901192504259,0.005669505962521295
2025-10-15 11:21:26.470000+00:00,0.006865248226950355,0.16497163120567376,0.006865248226950355,0.0059007092198581565,0.0059007092198581565
2025-10-15 11:21:27.599000+00:00,0.06532506643046944,0.18458104517271923,0.06147032772364925,0.256,0.15789548272807793
2025-10-15 11:21:28.794000+00:00,0.09784769874476987,0.11690041841004184,0.1196786610878661,0.005569874476987448,0.0584234309623431
2025-10-15 11:21:29.956000+00:00,0.03250946643717728,0.23409982788296044,0.015538726333907057,0.0057280550774526685,0.0057280550774526685
2025-10-15 11:21:31.124000+00:00,0.04262328767123288,0.103,0.03652739726027397,0.005698630136986301,0.005698630136986301
2025-10-15 11:21:32.231000+00:00,0.006995483288166215,0.15861969286359529,0.05933152664859982,0.006012646793134598,0.006012646793134598
2025-10-15 11:21:33.411000+00:00,0.05648135593220339,0.1773220338983051,0.006562711864406779,0.20515932203389833,0.20395254237288138
2025-10-15 11:21:34.561000+00:00,0.1261008695652174,0.1553321739130435,0.12675478260869566,0.005787826086956522,0.005787826086956522
2025-10-15 11:21:35.730000+00:00,0.006624465355004276,0.2009512403763901,0.006624465355004276,0.005693755346449957,0.011387510692899915
2025-10-15 11:21:36.835000+00:00,0.03881266968325792,0.1083366515837104,0.0388054298642534,0.006023529411764706,0.006023529411764706
2025-10-15 11:21:37.913000+00:00,0.065291280148423,0.1681929499072356,0.06828942486085343,0.18171428571428572,0.1672430426716141
2025-10-15 11:21:39.100000+00:00,0.006524010109519798,0.19420387531592248,0.013048020219039596,0.03594271272114574,0.04519629317607413
2025-10-15 11:21:40.222000+00:00,0.13852406417112298,0.18054188948306593,0.12988235294117645,0.005932263814616755,0.005932263814616755
2025-10-15 11:21:41.371000+00:00,0.006739773716275022,0.18370060922541342,0.006739773716275022,0.011585726718885988,0.005792863359442994
2025-10-15 11:21:42.477000+00:00,0.037236889692585894,0.11997830018083182,0.037236889692585894,0.006018083182640145,0.006018083182640145
2025-10-15 11:21:43.600000+00:00,0.061791629563668744,0.15641674087266252,0.06188423864648263,0.20764381121994657,0.21077827248441675
2025-10-15 11:21:44.802000+00:00,0.12265557404326123,0.21196006655574043,0.11938768718801998,0.005537437603993345,0.005537437603993345
2025-10-15 11:21:45.977000+00:00,0.006590638297872341,0.22494638297872338,0.013181276595744681,0.00566468085106383,0.00566468085106383
2025-10-15 11:21:47.153000+00:00,0.041612244897959186,0.11340136054421769,0.03504761904761906,0.005659863945578231,0.005659863945578231
2025-10-15 11:21:48.265000+00:00,0.006964028776978416,0.15893525179856113,0.06587050359712229,0.005985611510791367,0.005985611510791367
2025-10-15 11:21:49.467000+00:00,0.05771048252911814,0.16861231281198005,0.007866888519134776,0.20212312811980032,0.19436938435940102
2025-10-15 11:21:50.610000+00:00,0.12978477690288714,0.1567384076990376,0.1250673665791776,0.005823272090988626,0.011646544181977253
2025-10-15 11:21:51.768000+00:00,0.006687392055267704,0.19841796200345424,0.006687392055267704,0.00574784110535406,0.00574784110535406
2025-10-15 11:21:52.871000+00:00,0.03733091568449683,0.1268757932910245,0.037345421577515865,0.006034451495920218,0.006034451495920218
2025-10-15 11:21:53.978000+00:00,0.07279494128274616,0.15632158988256548,0.06898644986449864,0.18726648599819332,0.06793134598012647
2025-10-15 11:21:55.225000+00:00,0.10933761026463512,0.2378572574178027,0.10980593424218123,0.024724939855653567,0.13848275862068965
2025-10-15 11:21:56.326000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:21:57.406000+00:00,0.029985185185185184,0.0,0.032325925925925925,0.0,0.0
2025-10-15 11:21:58.464000+00:00,0.0,0.03219659735349716,0.0,0.0,0.0
2025-10-15 11:21:59.551000+00:00,0.056080956761729535,0.061563937442502305,0.05678748850045998,0.21070101195952162,0.21131186752529899
2025-10-15 11:22:00.647000+00:00,0.12428467153284671,0.1266715328467153,0.12747445255474452,0.0,0.0
2025-10-15 11:22:01.724000+00:00,0.0,0.0,0.0,0.0,0.0
