timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 11:21:07.814000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:21:08.975000+00:00,0.07084926787252369,0.1468940568475452,0.07336434108527132,0.10291128337639964,0.07189664082687337
2025-10-15 11:21:10.093000+00:00,0.05296601073345259,0.14609660107334527,0.030683363148479425,0.0,0.032987477638640426
2025-10-15 11:21:11.287000+00:00,0.0,0.1365963149078727,0.0,0.06714237855946399,0.0
2025-10-15 11:21:12.515000+00:00,0.0,0.11677524429967427,0.06592182410423453,0.0,0.06883387622149838
2025-10-15 11:21:13.656000+00:00,0.1124487291849255,0.16311305872042067,0.0,0.0729325153374233,0.0
2025-10-15 11:21:14.841000+00:00,0.04031054852320675,0.22236624472573838,0.09869367088607595,0.02731476793248945,0.10372995780590716
2025-10-15 11:21:15.964000+00:00,0.01993232413178985,0.11757079252003562,0.0,0.05778094390026714,0.0
2025-10-15 11:21:17.159000+00:00,0.0,0.1362410041841004,0.06419414225941422,0.028806694560669453,0.06444853556485355
2025-10-15 11:21:18.322000+00:00,0.0,0.11433190025795356,0.0,0.0,0.0
2025-10-15 11:21:19.587000+00:00,0.10475889328063241,0.21854861660079053,0.06344347826086957,0.09505770750988142,0.07237312252964427
2025-10-15 11:21:20.706000+00:00,0.055335120643431636,0.14928328865058088,0.03067024128686327,0.0,0.029126005361930295
2025-10-15 11:21:21.832000+00:00,0.0,0.1354671403197158,0.0,0.07788987566607461,0.0
2025-10-15 11:21:23.049000+00:00,0.06172555464256368,0.10463763352506163,0.07216433853738702,0.0,0.06789811010682005
2025-10-15 11:21:24.168000+00:00,0.2356461126005362,0.024357462019660412,0.0,0.07454512957998212,0.0
2025-10-15 11:21:25.342000+00:00,0.16117887563884156,0.10098807495741058,0.07178875638841567,0.028497444633730835,0.0739557069846678
2025-10-15 11:21:26.470000+00:00,0.14180141843971633,0.05410638297872341,0.030404255319148938,0.0,0.02892198581560284
2025-10-15 11:21:27.599000+00:00,0.12218954827280779,0.0,0.0753941541186891,0.07486979627989371,0.041594331266607616
2025-10-15 11:21:28.794000+00:00,0.11127029288702928,0.0,0.0,0.0,0.027628451882845188
2025-10-15 11:21:29.956000+00:00,0.2390361445783133,0.04994836488812393,0.06185197934595525,0.10113597246127368,0.0
2025-10-15 11:21:31.124000+00:00,0.14443835616438355,0.10502054794520549,0.04073287671232877,0.0,0.10006849315068495
2025-10-15 11:21:32.231000+00:00,0.09879674796747968,0.020314363143631435,0.0,0.0,0.0
2025-10-15 11:21:33.411000+00:00,0.1007864406779661,0.0,0.07414237288135594,0.06770169491525424,0.0924542372881356
