timestamp,as112brd-br_111_112_1-10.112.0.254:1,as112brd-br_111_112_2-10.112.0.253:2,as112brd-br_111_112_3-10.112.0.252:3,as112brd-br_112_113_1-10.112.0.251:4,as112brd-br_112_113_2-10.112.0.250:5,as112brd-br_112_114_1-10.112.0.249:6,as112brd-br_112_114_2-10.112.0.248:7
2025-10-15 19:40:47.801000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 19:40:48.950000+00:00,0.0,0.22961183637946042,0.06970931244560487,0.07376849434290689,0.0429242819843342,0.05112619669277633,0.0059599651871192335
2025-10-15 19:40:50.084000+00:00,0.08167195767195767,0.41926631393298064,0.006603174603174603,0.0058694885361552035,0.06361904761904763,0.01125925925925926,0.01647971781305115
2025-10-15 19:40:51.238000+00:00,0.012977469670710572,0.34921317157712306,0.07705372616984403,0.03474523396880416,0.1111889081455806,0.011064124783362219,0.23189601386481803
2025-10-15 19:40:52.402000+00:00,0.0388659793814433,0.36822680412371134,0.03808934707903781,0.07053608247422681,0.04691408934707904,0.08565635738831616,0.3171821305841925
2025-10-15 19:40:53.465000+00:00,0.08513264346190029,0.45369708372530576,0.05181561618062088,0.008699905926622767,0.11754656632173097,0.06489557855127,0.4450498588899342
2025-10-15 19:40:54.651000+00:00,0.007770657672849916,0.45730185497470494,0.029814502529510963,0.07258010118043845,0.07166947723440134,0.012283305227655987,0.3038920741989882
2025-10-15 19:40:55.719000+00:00,0.09267415730337078,0.7839625468164793,0.10368539325842696,0.043198501872659174,0.12590262172284644,0.024629213483146065,0.37428464419475654
2025-10-15 19:40:56.832000+00:00,0.015008086253369272,0.7578364779874215,0.015008086253369272,0.02857861635220126,0.1675256064690027,0.11365318957771789,0.5326361185983828
2025-10-15 19:40:58.059000+00:00,0.042262428687856554,0.6584710676446618,0.04018907905460472,0.08797392013039934,0.07692909535452322,0.02143765281173594,0.6489453952730236
2025-10-15 19:40:59.180000+00:00,0.1048349687778769,0.8024977698483498,0.09325958965209634,0.08528813559322035,0.159985727029438,0.07795182872435326,0.7958537020517396
2025-10-15 19:41:00.389000+00:00,0.06976344086021505,0.7614491315136476,0.015245657568238211,0.015298593879239038,0.14763275434243175,0.022392059553349875,0.648191894127378
2025-10-15 19:41:01.526000+00:00,0.036615655233069484,1.1177414248021107,0.08957607739665788,0.04794371152154794,0.1264872471416007,0.023810026385224274,0.7956868953386104
2025-10-15 19:41:02.695000+00:00,0.05055945252352438,1.180585115483319,0.04434559452523524,0.0964448246364414,0.20843798118049614,0.144027373823781,0.7789084687767323
2025-10-15 19:41:03.987000+00:00,0.08130030959752321,1.0710030959752321,0.10722600619195047,0.07201238390092879,0.17762229102167182,0.07469349845201238,1.1265325077399382
2025-10-15 19:41:05.295000+00:00,0.042275229357798164,1.00634250764526,0.021137614678899082,0.05352293577981652,0.13770030581039755,0.031045871559633027,0.9503180428134556
2025-10-15 19:41:06.498000+00:00,0.09444389027431421,1.21101246882793,0.09236907730673316,0.05087281795511221,0.18306234413965086,0.03375561097256857,0.995125519534497
2025-10-15 19:41:07.653000+00:00,0.03042077922077922,1.5094510822510823,0.05435844155844156,0.09000865800865801,0.24313766233766232,0.035823376623376625,1.234008658008658
2025-10-15 19:41:08.938000+00:00,0.11190038910505838,1.4973198443579767,0.10866926070038911,0.07702412451361867,0.22818988326848252,0.2005354085603113,1.3233992217898833
2025-10-15 19:41:10.338000+00:00,0.051428571428571435,1.2716628571428572,0.02509714285714286,0.06423428571428572,0.1716857142857143,0.03812571428571429,1.1694285714285715
2025-10-15 19:41:11.517000+00:00,0.10170653095843936,1.566676844783715,0.03126717557251908,0.03137574215436811,0.20694147582697198,0.0459236641221374,1.5237726887192535
2025-10-15 19:41:12.833000+00:00,0.05755623100303951,1.8150395136778115,0.11855319148936169,0.08494224924012157,0.2864437689969605,0.08228571428571428,1.7354954407294834
