timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 19:40:47.801000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 19:40:48.950000+00:00,0.0,0.0,0.07964490861618798,0.0,0.0,0.0,0.0
2025-10-15 19:40:50.084000+00:00,0.005671957671957673,0.005671957671957673,0.011118165784832452,0.022236331569664904,0.006828924162257497,0.006828924162257497,0.006828924162257497
2025-10-15 19:40:51.238000+00:00,0.08221143847487003,0.0814419410745234,0.010925476603119585,0.08884575389948007,0.10050606585788563,0.09178509532062393,0.036970537261698445
2025-10-15 19:40:52.402000+00:00,0.1107766323024055,0.1037044673539519,0.05754639175257732,0.03967010309278351,0.0849828178694158,0.09055670103092785,0.14609621993127148
2025-10-15 19:40:53.465000+00:00,0.008579492003762935,0.01715898400752587,0.012613358419567263,0.13239510818438383,0.01794167450611477,0.01794167450611477,0.008970837253057385
2025-10-15 19:40:54.651000+00:00,0.015379426644182126,0.007689713322091063,0.08797301854974705,0.03991905564924115,0.008040472175379428,0.008040472175379428,0.008040472175379428
2025-10-15 19:40:55.719000+00:00,0.09756554307116104,0.0975880149812734,0.012554307116104868,0.05772284644194756,0.04826966292134831,0.04751310861423221,0.041041198501872656
2025-10-15 19:40:56.832000+00:00,0.07737646001796945,0.08007906558849955,0.023374663072776282,0.12335669362084457,0.16076909254267746,0.16561365678346812,0.07217969451931716
2025-10-15 19:40:58.059000+00:00,0.041995110024449875,0.040710676446617765,0.08502689486552567,0.11956316218418907,0.014083129584352077,0.014083129584352077,0.1099005704971475
2025-10-15 19:40:59.180000+00:00,0.016271186440677966,0.016271186440677966,0.09212488849241748,0.16989830508474574,0.017013380909901874,0.017013380909901874,0.017013380909901874
2025-10-15 19:41:00.389000+00:00,0.01508684863523573,0.01508684863523573,0.03459387923904053,0.07970223325062034,0.051136476426799006,0.044142266335814716,0.015775020678246484
2025-10-15 19:41:01.526000+00:00,0.10755321020228673,0.11701671064204046,0.023584872471416007,0.14523131046613896,0.031971855760773965,0.04035883905013192,0.046001759014951626
2025-10-15 19:41:02.695000+00:00,0.12697348160821215,0.11841231822070145,0.08026689478186484,0.10118733960650128,0.16244995722840033,0.16322326775021384,0.17501454234388367
