timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 19:40:47.801000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 19:40:48.950000+00:00,0.0,0.04699738903394256,0.0,0.0,0.0
2025-10-15 19:40:50.084000+00:00,0.0,0.06507936507936508,0.030328042328042332,0.0,0.0
2025-10-15 19:40:51.238000+00:00,0.09435701906412479,0.09824610051993068,0.14201039861351822,0.028048526863084924,0.03025996533795494
2025-10-15 19:40:52.402000+00:00,0.0022268041237113404,0.03467353951890035,0.00252233676975945,0.14043986254295532,0.13944329896907218
2025-10-15 19:40:53.465000+00:00,0.07471683913452494,0.112173095014111,0.0016857949200376294,0.0016857949200376294,0.0016857949200376294
2025-10-15 19:40:54.651000+00:00,0.0021854974704890386,0.07002360876897133,0.0015109612141652614,0.0030219224283305228,0.0015109612141652614
2025-10-15 19:40:55.719000+00:00,0.036966292134831456,0.11341573033707864,0.03376779026217228,0.03301123595505618,0.03546816479400749
2025-10-15 19:40:56.832000+00:00,0.08502425876010782,0.15654986522911052,0.14685354896675654,0.14307277628032344,0.137214734950584
2025-10-15 19:40:58.059000+00:00,0.002112469437652811,0.06523227383863081,0.0029209453952730234,0.00928443357783211,0.011579462102689486
2025-10-15 19:40:59.180000+00:00,0.07341302408563782,0.1543978590544157,0.004795718108831401,0.0031971454058876,0.0031971454058876
2025-10-15 19:41:00.389000+00:00,0.03836559139784946,0.12522084367245656,0.030438378825475596,0.028267990074441685,0.002964433416046319
2025-10-15 19:41:01.526000+00:00,0.004559366754617414,0.10806684256816182,0.021368513632365874,0.006409850483729112,0.032379947229551446
2025-10-15 19:41:02.695000+00:00,0.07936355859709153,0.19301283147989734,0.12485885372112918,0.14641573994867407,0.1434251497005988
2025-10-15 19:41:03.987000+00:00,0.0698018575851393,0.1619814241486068,0.006934984520123839,0.0027739938080495355,0.0027739938080495355
2025-10-15 19:41:05.295000+00:00,0.007926605504587155,0.10519877675840977,0.03168807339449541,0.0041100917431192655,0.0041100917431192655
2025-10-15 19:41:06.498000+00:00,0.03858354114713217,0.17040066500415627,0.004468827930174563,0.03227930174563591,0.03298420615128845
2025-10-15 19:41:07.653000+00:00,0.07272034632034632,0.22086233766233768,0.14439480519480521,0.1473246753246753,0.12106666666666666
2025-10-15 19:41:08.938000+00:00,0.07274708171206226,0.22160311284046694,0.008367315175097277,0.005073929961089494,0.03148326848249028
2025-10-15 19:41:10.338000+00:00,0.01110857142857143,0.11934857142857143,0.00512,0.0038400000000000005,0.0038400000000000005
2025-10-15 19:41:11.517000+00:00,0.04305343511450382,0.18836980491942323,0.03445631891433418,0.04538083121289228,0.03520271416454623
2025-10-15 19:41:12.833000+00:00,0.07648632218844985,0.2811428571428571,0.13548936170212764,0.12603647416413374,0.10281458966565349
2025-10-15 19:41:14.374000+00:00,0.06570279039584685,0.2032342634652823,0.004651524983776769,0.016150551589876706,0.03257624918883842
2025-10-15 19:41:15.727000+00:00,0.0076629711751662975,0.16260162601626016,0.005297856614929786,0.010595713229859572,0.010595713229859572
2025-10-15 19:41:16.943000+00:00,0.039375,0.23086842105263158,0.041342105263157895,0.03417763157894737,0.03398684210526316
2025-10-15 19:41:18.398000+00:00,0.07932371134020617,0.2608384879725086,0.11835051546391752,0.052893470790378004,0.05286048109965635
2025-10-15 19:41:19.769000+00:00,0.06489277899343546,0.2541327498176513,0.006535375638220277,0.07688986141502553,0.0865528811086798
2025-10-15 19:41:21.208000+00:00,0.009006254343293954,0.21474913134120918,0.03494649061848506,0.0062265462126476715,0.0062265462126476715
2025-10-15 19:41:22.534000+00:00,0.046521870286576165,0.2330920060331825,0.008108597285067872,0.035209653092006035,0.03587330316742081
2025-10-15 19:41:23.809000+00:00,0.08235294117647059,0.3135309803921569,0.15243921568627453,0.07721411764705882,0.08159372549019608
2025-10-15 19:41:25.401000+00:00,0.06784924623115578,0.2784824120603015,0.006753768844221106,0.05857286432160804,0.056914572864321604
2025-10-15 19:41:26.756000+00:00,0.011477490774907749,0.28562656826568267,0.0412280442804428,0.01587011070110701,0.01587011070110701
2025-10-15 19:41:28.420000+00:00,0.08535096153846154,0.285,0.059735576923076926,0.026567307692307696,0.027653846153846157
