timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-14 15:16:09.317000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-14 15:16:10.475000+00:00,0.10073229706390328,0.3119516407599309,0.006466321243523317,0.1488497409326425,0.0
2025-10-14 15:16:11.584000+00:00,0.006752028854824166,0.5488476104598738,0.06997294860234446,0.005799819657348963,0.026871055004508565
2025-10-14 15:16:12.692000+00:00,0.07822382671480144,0.6570758122743682,0.015646209386281588,0.027025270758122742,0.011610108303249097
2025-10-14 15:16:13.781000+00:00,0.0068760330578512404,0.5498402203856749,0.0068760330578512404,0.00590633608815427,0.05589715335169881
2025-10-14 15:16:14.898000+00:00,0.00670367054610564,0.6895183527305282,0.11276633840644584,0.05468934646374216,0.11502238137869292
2025-10-14 15:16:16.035000+00:00,0.11152858399296393,0.5812770448548813,0.006585751978891821,0.11607387862796834,0.005656992084432718
2025-10-14 15:16:17.158000+00:00,0.006667853962600178,0.8005770258236865,0.07799821905609973,0.0057275155832591275,0.03024755120213713
2025-10-14 15:16:18.341000+00:00,0.08757396449704143,1.1631039729501267,0.012659340659340658,0.025014370245139476,0.010874049027895181
2025-10-14 15:16:19.456000+00:00,0.020147085201793723,1.2091121076233184,0.11583856502242153,0.011537219730941704,0.08868878923766815
2025-10-14 15:16:20.672000+00:00,0.10755921052631578,1.1342565789473686,0.02805263157894737,0.15486842105263157,0.09481578947368421
2025-10-14 15:16:21.799000+00:00,0.013288376220053239,1.1278793256433008,0.03633007985803017,0.024134871339840283,0.011414374445430347
2025-10-14 15:16:22.912000+00:00,0.05390116801437556,1.3440862533692721,0.06510691823899371,0.030418688230008987,0.035550763701707094
2025-10-14 15:16:24.133000+00:00,0.04171007371007371,1.2848746928746928,0.012265356265356265,0.011728091728091727,0.010535626535626536
2025-10-14 15:16:25.335000+00:00,0.02491846921797005,1.9060698835274543,0.1374642262895175,0.01070216306156406,0.1635873544093178
2025-10-14 15:16:26.672000+00:00,0.1111264023934181,1.466195961106956,0.01680179506357517,0.16009573672400898,0.02886462228870606
