timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 11:18:34.159000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:18:35.269000+00:00,0.08057657657657656,0.08056216216216217,0.07585585585585584,0.0,0.07514954954954954
2025-10-15 11:18:36.383000+00:00,0.03502333931777378,0.14593895870736084,0.006951526032315978,0.03774506283662477,0.006951526032315978
2025-10-15 11:18:37.530000+00:00,0.005802964254577158,0.15395292066259808,0.03595466434176111,0.0067515257192676545,0.03665911072362685
2025-10-15 11:18:38.638000+00:00,0.07764620938628158,0.19292418772563175,0.06208664259927797,0.06511191335740071,0.040267148014440424
2025-10-15 11:18:39.863000+00:00,0.08389224489795917,0.12009142857142857,0.024574693877551016,0.09683591836734694,0.04591020408163265
2025-10-15 11:18:41.010000+00:00,0.005802964254577158,0.1986259808195292,0.086974716652136,0.0067515257192676545,0.08021621621621622
2025-10-15 11:18:42.124000+00:00,0.03664631956912028,0.12197486535008975,0.036732495511669655,0.03600718132854577,0.035992818671454214
2025-10-15 11:18:43.266000+00:00,0.07458493870402803,0.17284763572679512,0.006781085814360771,0.006781085814360771,0.013562171628721541
2025-10-15 11:18:44.495000+00:00,0.005415785191212367,0.17182099267697315,0.05235475996745321,0.14111635475996745,0.0524393816110659
2025-10-15 11:18:45.744000+00:00,0.07612489991993594,0.191404323458767,0.09010088070456365,0.017473178542834266,0.09103602882305845
2025-10-15 11:18:46.871000+00:00,0.011811889973380658,0.12251286601597161,0.006871339840283939,0.006871339840283939,0.006871339840283939
2025-10-15 11:18:47.990000+00:00,0.0358319928507596,0.1540875781948168,0.04351742627345845,0.0358248436103664,0.038334226988382486
2025-10-15 11:18:49.170000+00:00,0.12082033898305085,0.17310508474576272,0.05537627118644068,0.055498305084745764,0.03437288135593221
2025-10-15 11:18:50.415000+00:00,0.1808192771084337,0.10714859437751004,0.09058955823293173,0.09265863453815261,0.11950522088353413
2025-10-15 11:18:51.517000+00:00,0.12245372050816695,0.005226860254083484,0.007027223230490017,0.007027223230490017,0.007027223230490017
2025-10-15 11:18:52.640000+00:00,0.12099732858414959,0.005129118432769368,0.0068958147818343725,0.04356901157613535,0.0068958147818343725
2025-10-15 11:18:53.794000+00:00,0.18627383015597923,0.05462738301559792,0.03644367417677643,0.051590987868284234,0.03474523396880416
2025-10-15 11:18:54.996000+00:00,0.164585690515807,0.05017637271214642,0.056592346089850254,0.08310149750415974,0.054622296173044926
2025-10-15 11:18:56.151000+00:00,0.195608658008658,0.08564502164502164,0.10118095238095239,0.02084848484848485,0.10458874458874458
2025-10-15 11:18:57.263000+00:00,0.10756115107913668,0.005179856115107913,0.006964028776978416,0.006964028776978416,0.006964028776978416
2025-10-15 11:18:58.390000+00:00,0.16415261756876665,0.041192546583850936,0.03656433007985803,0.03655723158828749,0.037345164152617565
2025-10-15 11:18:59.605000+00:00,0.1288954732510288,0.026693004115226338,0.052227160493827154,0.0586798353909465,0.04681481481481481
2025-10-15 11:19:00.792000+00:00,0.19437910699241787,0.05107329401853412,0.025415332771693343,0.09603369839932602,0.03434540859309183
2025-10-15 11:19:01.910000+00:00,0.10563148479427549,0.08676207513416814,0.07811806797853309,0.008701252236135958,0.0821824686940966
2025-10-15 11:19:03.033000+00:00,0.10684238646482636,0.005129118432769368,0.012024933214603739,0.036680320569902045,0.0068958147818343725
2025-10-15 11:19:04.176000+00:00,0.15857917760279963,0.056993875765529306,0.036045494313210844,0.006775153105861767,0.04181977252843395
2025-10-15 11:19:05.353000+00:00,0.1413288020390824,0.04944774851316907,0.10199490229396771,0.07546644010195411,0.07301954120645708
2025-10-15 11:19:06.476000+00:00,0.1805164737310775,0.005129118432769368,0.08128227960819234,0.07593232413178985,0.028552092609082813
2025-10-15 11:19:07.604000+00:00,0.10218439716312058,0.0858581560283688,0.006865248226950355,0.011971631205673761,0.07963829787234043
2025-10-15 11:19:08.701000+00:00,0.1639598906107566,0.03313764813126709,0.03755697356426618,0.037593436645396536,0.039088422971741116
2025-10-15 11:19:09.846000+00:00,0.15846986899563317,0.027954585152838426,0.006763318777292577,0.006763318777292577,0.006763318777292577
2025-10-15 11:19:11.028000+00:00,0.09874111675126905,0.05103891708967852,0.0784906937394247,0.13279187817258883,0.07666328257191202
2025-10-15 11:19:12.169000+00:00,0.18540929009640664,0.08495705521472392,0.0821034180543383,0.02084487291849255,0.08496406660823838
2025-10-15 11:19:13.316000+00:00,0.13362859633827376,0.010043591979075851,0.008481255448997384,0.03663818657367044,0.0067515257192676545
2025-10-15 11:19:14.429000+00:00,0.12797843665768194,0.03598203054806829,0.03931716082659479,0.006957771787960467,0.03601078167115903
2025-10-15 11:19:15.577000+00:00,0.15404878048780488,0.0546829268292683,0.05475261324041813,0.08246689895470384,0.02813240418118467
2025-10-15 11:19:16.768000+00:00,0.18216624685138535,0.023758186397984885,0.02895717884130982,0.07584886649874055,0.059036104114189754
2025-10-15 11:19:17.893000+00:00,0.103296,0.08927288888888889,0.08258844444444444,0.00864711111111111,0.08259555555555556
2025-10-15 11:19:18.988000+00:00,0.14089497716894978,0.00526027397260274,0.04073059360730594,0.038392694063926945,0.007072146118721462
2025-10-15 11:19:20.128000+00:00,0.1343859649122807,0.05560701754385965,0.01184561403508772,0.046378947368421054,0.04046315789473685
2025-10-15 11:19:21.354000+00:00,0.10221207177814029,0.058675367047308316,0.08578140293637847,0.029468189233278957,0.06489396411092985
2025-10-15 11:19:22.460000+00:00,0.07027124773960215,0.0027269439421338153,0.06248101265822785,0.07539240506329113,0.0017938517179023506
2025-10-15 11:19:23.518000+00:00,0.0,0.07187145557655954,0.015228733459357277,0.03162192816635161,0.07976559546313798
2025-10-15 11:19:24.598000+00:00,0.03188888888888889,0.033355555555555555,0.03176296296296296,0.0,0.03413333333333333
2025-10-15 11:19:25.634000+00:00,0.07267953667953667,0.02674903474903475,0.05401544401544402,0.08584555984555983,0.05101930501930502
2025-10-15 11:19:26.821000+00:00,0.009381634372367312,0.04593091828138163,0.018931760741364784,0.019545071609098567,0.024235888795282223
2025-10-15 11:19:27.896000+00:00,0.08403348837209303,0.08309581395348838,0.07909953488372093,0.07756651162790698,0.07997767441860465
