timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 11:18:34.159000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:18:35.269000+00:00,0.0,0.0,0.0,0.011358558558558558,0.07585585585585584,0.07434954954954955,0.07514954954954954
2025-10-15 11:18:36.383000+00:00,0.005773788150807899,0.07666786355475763,0.011317773788150808,0.011317773788150808,0.006951526032315978,0.006951526032315978,0.03774506283662477
2025-10-15 11:18:37.530000+00:00,0.08353618134263296,0.02178204010462075,0.03996512641673931,0.040146469049694856,0.03595466434176111,0.03665911072362685,0.0067515257192676545
2025-10-15 11:18:38.638000+00:00,0.10371841155234655,0.0851624548736462,0.10335018050541515,0.1111696750902527,0.04640433212996389,0.02739350180505415,0.05990613718411552
2025-10-15 11:18:39.863000+00:00,0.028799999999999996,0.024169795918367345,0.028525714285714283,0.010292244897959183,0.03875918367346939,0.05677714285714285,0.08431020408163264
2025-10-15 11:18:41.010000+00:00,0.00560767218831735,0.00560767218831735,0.010992153443766348,0.010992153443766348,0.08022319093286835,0.07921883173496076,0.026985178727114208
2025-10-15 11:18:42.124000+00:00,0.005773788150807899,0.08527109515260323,0.011317773788150808,0.04365529622980251,0.04368402154398563,0.042958707360861756,0.035992818671454214
2025-10-15 11:18:43.266000+00:00,0.1106690017513135,0.03568476357267951,0.08902276707530649,0.10486865148861646,0.006781085814360771,0.006781085814360771,0.006781085814360771
2025-10-15 11:18:44.495000+00:00,0.05090968266883644,0.07668022782750201,0.05869487388120423,0.02916842961757526,0.05235475996745321,0.052497965825874696,0.0524393816110659
2025-10-15 11:18:45.744000+00:00,0.022353883106485187,0.005149719775820656,0.02018895116092874,0.01009447558046437,0.09010088070456365,0.09847237790232186,0.09103602882305845
2025-10-15 11:18:46.871000+00:00,0.011414374445430347,0.005707187222715173,0.011187222715173025,0.011187222715173025,0.006871339840283939,0.006871339840283939,0.006871339840283939
2025-10-15 11:18:47.990000+00:00,0.08559070598748883,0.11561036639857016,0.04018588025022342,0.05314030384271671,0.03659696157283289,0.0358248436103664,0.045254691689008045
2025-10-15 11:18:49.170000+00:00,0.08532881355932204,0.05251525423728814,0.08923389830508474,0.13571525423728814,0.06193898305084746,0.05099661016949153,0.058406779661016955
2025-10-15 11:18:50.415000+00:00,0.023158232931726908,0.027457028112449797,0.030875502008032126,0.010126907630522089,0.09058955823293173,0.1031453815261044,0.09050602409638553
2025-10-15 11:18:51.517000+00:00,0.005836660617059891,0.011673321234119781,0.011441016333938292,0.011441016333938292,0.007027223230490017,0.007027223230490017,0.007027223230490017
2025-10-15 11:18:52.640000+00:00,0.0057275155832591275,0.0057275155832591275,0.022454140694568123,0.04101157613535174,0.0068958147818343725,0.0068958147818343725,0.0068958147818343725
2025-10-15 11:18:53.794000+00:00,0.142315424610052,0.1547521663778163,0.06602426343154247,0.10178162911611785,0.03644367417677643,0.03568804159445407,0.06188561525129983
2025-10-15 11:18:54.996000+00:00,0.02356738768718802,0.024066555740432614,0.07492179700499167,0.02913144758735441,0.05014975041597338,0.04953078202995008,0.03500831946755408
2025-10-15 11:18:56.151000+00:00,0.024955844155844155,0.0055688311688311684,0.010916017316017317,0.010916017316017317,0.1078857142857143,0.10733160173160172,0.09960173160173161
2025-10-15 11:18:57.263000+00:00,0.0057841726618705035,0.0057841726618705035,0.011338129496402876,0.020086330935251796,0.005179856115107913,0.006964028776978416,0.006964028776978416
2025-10-15 11:18:58.390000+00:00,0.005707187222715173,0.07236912156166814,0.04390417036379769,0.04009937888198758,0.03832475598935226,0.03655723158828749,0.03558473824312333
2025-10-15 11:18:59.605000+00:00,0.14906995884773663,0.0982716049382716,0.09253004115226336,0.10729876543209876,0.02505349794238683,0.05393909465020576,0.051338271604938264
2025-10-15 11:19:00.792000+00:00,0.024249368155012635,0.024997472620050545,0.03111710193765796,0.010621735467565289,0.05322999157540016,0.025354675652906482,0.02971524852569503
2025-10-15 11:19:01.910000+00:00,0.011506261180679786,0.005753130590339893,0.013853309481216457,0.011277280858676205,0.07811806797853309,0.08196779964221823,0.08475849731663684
2025-10-15 11:19:03.033000+00:00,0.0057275155832591275,0.0057275155832591275,0.011227070347284061,0.04175957257346394,0.0068958147818343725,0.0068958147818343725,0.009460373998219057
2025-10-15 11:19:04.176000+00:00,0.08378652668416448,0.08457042869641294,0.040055993000874895,0.09359930008748905,0.041084864391951005,0.041077865266841644,0.036780402449693786
2025-10-15 11:19:05.353000+00:00,0.09896346644010195,0.10214443500424808,0.10461852166525064,0.037940526762956665,0.0842480883602379,0.05646219201359388,0.0936822429906542
2025-10-15 11:19:06.476000+00:00,0.0057275155832591275,0.011455031166518255,0.011227070347284061,0.011227070347284061,0.029478183437221726,0.09081389136242209,0.07999287622439893
2025-10-15 11:19:07.604000+00:00,0.005702127659574468,0.005702127659574468,0.011177304964539007,0.01373049645390071,0.07695744680851065,0.013638297872340426,0.006865248226950355
2025-10-15 11:19:08.701000+00:00,0.005863263445761166,0.005863263445761166,0.04985232452142206,0.04198359161349134,0.03755697356426618,0.037593436645396536,0.039088422971741116
2025-10-15 11:19:09.846000+00:00,0.08771353711790393,0.1356646288209607,0.063364192139738,0.09675458515283843,0.006763318777292577,0.006763318777292577,0.006763318777292577
2025-10-15 11:19:11.028000+00:00,0.10061590524534687,0.053800338409475464,0.06000676818950931,0.02959729272419628,0.0736175972927242,0.07268358714043993,0.08153637901861252
2025-10-15 11:19:12.169000+00:00,0.005637160385626643,0.005637160385626643,0.011049956178790534,0.011049956178790534,0.08715162138475022,0.08642243645924629,0.07991586327782647
2025-10-15 11:19:13.316000+00:00,0.00560767218831735,0.00560767218831735,0.010992153443766348,0.019473408892763732,0.0067515257192676545,0.0067515257192676545,0.008481255448997384
2025-10-15 11:19:14.429000+00:00,0.005778975741239892,0.08431266846361186,0.04215633423180593,0.04137286612758311,0.041099730458221025,0.039539982030548065,0.03601078167115903
2025-10-15 11:19:15.577000+00:00,0.16617421602787458,0.1120487804878049,0.11573519163763067,0.11085714285714288,0.05285714285714286,0.032390243902439025,0.056961672473867596
2025-10-15 11:19:16.768000+00:00,0.024194794290512175,0.005400503778337531,0.010586062132661628,0.013004198152812762,0.030784214945424014,0.04993450881612091,0.029581863979848865
2025-10-15 11:19:17.893000+00:00,0.011434666666666666,0.005717333333333333,0.012913777777777777,0.011207111111111112,0.08258844444444444,0.08029866666666667,0.08259555555555556
