timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 11:18:34.159000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:18:35.269000+00:00,0.0,0.0,0.0,0.011502702702702702,0.036288288288288284,0.03531531531531531,0.03559639639639639
2025-10-15 11:18:36.383000+00:00,0.005974865350089766,0.03636624775583482,0.011461400359066428,0.011461400359066428,0.006721723518850987,0.006721723518850987,0.030815080789946134
2025-10-15 11:18:37.530000+00:00,0.041171752397558846,0.022960767218831734,0.03135135135135135,0.030716652136006974,0.026957279860505667,0.02683173496076722,0.006528334786399302
2025-10-15 11:18:38.638000+00:00,0.14212274368231045,0.14441877256317687,0.10128519855595666,0.12382671480144403,0.11818050541516245,0.10064981949458482,0.13219494584837543
2025-10-15 11:18:39.863000+00:00,0.03819755102040816,0.03343020408163265,0.03841959183673469,0.010422857142857142,0.04724244897959184,0.060943673469387755,0.055333877551020406
2025-10-15 11:18:41.010000+00:00,0.005802964254577158,0.005802964254577158,0.011131647776809066,0.011131647776809066,0.040146469049694856,0.04079511769834351,0.026190061028770705
2025-10-15 11:18:42.124000+00:00,0.005974865350089766,0.0432818671454219,0.011461400359066428,0.03544703770197486,0.03349371633752244,0.03355116696588869,0.02687971274685817
2025-10-15 11:18:43.266000+00:00,0.06180035026269703,0.026311733800350266,0.060329246935201405,0.10355866900175131,0.006556917688266201,0.006556917688266201,0.006556917688266201
2025-10-15 11:18:44.495000+00:00,0.10948738812042311,0.14489178193653374,0.08621643612693246,0.0382880390561432,0.11696663954434498,0.11606183889340926,0.1160488201790073
2025-10-15 11:18:45.744000+00:00,0.032871096877502004,0.00532906325060048,0.020445156124899916,0.010222578062449958,0.0634683746997598,0.0712506004803843,0.06356445156124899
2025-10-15 11:18:46.871000+00:00,0.011811889973380658,0.005905944986690329,0.011329192546583851,0.011329192546583851,0.006644188110026619,0.006644188110026619,0.006644188110026619
2025-10-15 11:18:47.990000+00:00,0.04395352993744415,0.06297765862377122,0.03147095621090259,0.036818588025022345,0.02741733690795353,0.02670241286863271,0.03506702412868632
2025-10-15 11:18:49.170000+00:00,0.1407864406779661,0.11709830508474577,0.08692881355932204,0.1342779661016949,0.12707796610169492,0.11806101694915254,0.12383728813559323
2025-10-15 11:18:50.415000+00:00,0.03132530120481927,0.03425542168674699,0.03830361445783133,0.010255421686746988,0.06288835341365462,0.07855421686746988,0.0638586345381526
2025-10-15 11:18:51.517000+00:00,0.006039927404718693,0.012079854809437386,0.011586206896551723,0.011586206896551723,0.006794918330308529,0.006794918330308529,0.006794918330308529
2025-10-15 11:18:52.640000+00:00,0.005926981300089047,0.005926981300089047,0.022739091718610865,0.03127337488869101,0.006667853962600178,0.006667853962600178,0.006667853962600178
