timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 11:23:43.720000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:23:44.867000+00:00,0.055916303400174366,0.060387096774193544,0.0,0.011131647776809066,0.0,0.0,0.0
2025-10-15 11:23:46.021000+00:00,0.005767764298093588,0.03475909878682843,0.039091854419410745,0.061088388214904685,0.006488734835355286,0.006488734835355286,0.006488734835355286
2025-10-15 11:23:47.196000+00:00,0.14388425531914895,0.11961872340425532,0.09545531914893617,0.06545702127659574,0.18884765957446806,0.2076459574468085,0.22135148936170213
2025-10-15 11:23:48.397000+00:00,0.005542048293089092,0.005542048293089092,0.029342214820982513,0.02931557035803497,0.02380016652789342,0.00861948376353039,0.006234804329725229
2025-10-15 11:23:49.533000+00:00,0.011718309859154931,0.0058591549295774654,0.011239436619718312,0.011239436619718312,0.006591549295774648,0.006591549295774648,0.013183098591549296
2025-10-15 11:23:50.683000+00:00,0.061474782608695655,0.06971826086956522,0.011102608695652175,0.040222608695652175,0.013022608695652176,0.013022608695652176,0.006511304347826088
2025-10-15 11:23:51.842000+00:00,0.1439102674719586,0.1415358067299396,0.11040552200172563,0.11912338222605694,0.03437446074201898,0.03532700603968939,0.12489387402933562
2025-10-15 11:23:53.061000+00:00,0.005460213289581624,0.010920426579163247,0.019655455291222312,0.031671862182116484,0.15855619360131254,0.16237571780147658,0.0742444626743232
2025-10-15 11:23:54.197000+00:00,0.0058591549295774654,0.0058591549295774654,0.04743661971830986,0.011239436619718312,0.006591549295774648,0.006591549295774648,0.006591549295774648
2025-10-15 11:23:55.321000+00:00,0.06295373665480426,0.06428469750889679,0.011359430604982205,0.011359430604982205,0.006661921708185053,0.006661921708185053,0.006661921708185053
2025-10-15 11:23:56.481000+00:00,0.011475862068965519,0.03676551724137931,0.039848275862068974,0.042055172413793106,0.006455172413793104,0.006455172413793104,0.012910344827586209
2025-10-15 11:23:57.622000+00:00,0.14837510955302366,0.12196319018404908,0.09377738825591586,0.0897248028045574,0.1605048203330412,0.160988606485539,0.15422261174408414
2025-10-15 11:23:58.884000+00:00,0.005274167987321712,0.005274167987321712,0.02787321711568938,0.04074167987321711,0.05951188589540412,0.055619651347068144,0.05628526148969889
2025-10-15 11:24:00.033000+00:00,0.005792863359442994,0.005792863359442994,0.011112271540469974,0.011112271540469974,0.006516971279373368,0.006516971279373368,0.006516971279373368
2025-10-15 11:24:01.167000+00:00,0.06313932980599649,0.07188007054673722,0.02251851851851852,0.01125925925925926,0.006603174603174603,0.006603174603174603,0.006603174603174603
2025-10-15 11:24:02.314000+00:00,0.12085789014821273,0.1447951176983435,0.1120976460331299,0.11538273757628596,0.006528334786399302,0.006528334786399302,0.1296669572798605
2025-10-15 11:24:03.513000+00:00,0.03384820683903252,0.005551292743953294,0.018768974145120933,0.029297748123436194,0.18194495412844036,0.1940550458715596,0.08977481234361967
2025-10-15 11:24:04.684000+00:00,0.005684030742954739,0.005684030742954739,0.03516310845431255,0.010903501280956447,0.02898719043552519,0.022080273270708797,0.006394534585824081
2025-10-15 11:24:05.799000+00:00,0.06581524663677131,0.06981165919282512,0.011451121076233185,0.020233183856502242,0.006715695067264575,0.006715695067264575,0.006715695067264575
2025-10-15 11:24:06.950000+00:00,0.005782797567332754,0.13125282363162466,0.07826933101650738,0.0937619461337967,0.0065056472632493475,0.0065056472632493475,0.0065056472632493475
2025-10-15 11:24:08.126000+00:00,0.14168027210884354,0.02613605442176871,0.05536054421768708,0.039605442176870745,0.15075510204081632,0.1504829931972789,0.15327891156462586
2025-10-15 11:24:09.297000+00:00,0.005684030742954739,0.005684030742954739,0.010903501280956447,0.030059777967549103,0.07571648163962426,0.060413321947053795,0.0766797608881298
2025-10-15 11:24:10.388000+00:00,0.006100824931255729,0.006100824931255729,0.03396516956920257,0.011703024747937673,0.0068634280476626945,0.0068634280476626945,0.0068634280476626945
2025-10-15 11:24:11.478000+00:00,0.07342385321100917,0.07348990825688073,0.014444036697247706,0.011713761467889909,0.006869724770642201,0.006869724770642201,0.011977981651376144
2025-10-15 11:24:12.623000+00:00,0.005813100436681222,0.14849257641921396,0.09253449781659388,0.08878951965065503,0.006539737991266376,0.011402620087336245,0.006539737991266376
2025-10-15 11:24:13.782000+00:00,0.14255737704918034,0.005742881794650561,0.039413287316652286,0.04705435720448662,0.1582536669542709,0.15415358067299398,0.16803451251078516
2025-10-15 11:24:14.988000+00:00,0.005519071310116086,0.005519071310116086,0.029140961857379768,0.029127694859038142,0.06080928689883914,0.05408291873963516,0.0451608623548922
2025-10-15 11:24:16.093000+00:00,0.006023529411764706,0.012047058823529412,0.01155475113122172,0.01155475113122172,0.008514027149321268,0.008514027149321268,0.006776470588235294
2025-10-15 11:24:17.221000+00:00,0.06715602836879433,0.0687872340425532,0.020000000000000004,0.01395744680851064,0.006638297872340426,0.006638297872340426,0.006638297872340426
2025-10-15 11:24:18.337000+00:00,0.1528458781362007,0.1507168458781362,0.11907526881720429,0.1275268817204301,0.006709677419354838,0.006709677419354838,0.14598566308243727
2025-10-15 11:24:19.552000+00:00,0.010956378600823045,0.0054781893004115225,0.01653991769547325,0.01050864197530864,0.19775473251028805,0.1919670781893004,0.0715588477366255
2025-10-15 11:24:20.681000+00:00,0.005895482728077946,0.005895482728077946,0.03498317094774136,0.03207794508414526,0.016432240921169176,0.016432240921169176,0.006632418069087688
2025-10-15 11:24:21.795000+00:00,0.005974865350089766,0.005974865350089766,0.011461400359066428,0.010570915619389587,0.006721723518850987,0.006721723518850987,0.006721723518850987
2025-10-15 11:24:22.921000+00:00,0.06665719360568384,0.0683765541740675,0.011339253996447604,0.020035523978685615,0.006650088809946715,0.005797513321492008,0.00835523978685613
2025-10-15 11:24:24.033000+00:00,0.1550431654676259,0.16030215827338126,0.12725179856115107,0.12721582733812947,0.13476258992805754,0.1596978417266187,0.1621294964028777
2025-10-15 11:24:25.289000+00:00,0.005299363057324841,0.005299363057324841,0.014904458598726114,0.032076433121019106,0.08584076433121018,0.05842038216560509,0.06135668789808917
2025-10-15 11:24:26.407000+00:00,0.005953488372093023,0.005953488372093023,0.03551341681574239,0.011420393559928443,0.006697674418604651,0.006697674418604651,0.006697674418604651
2025-10-15 11:24:27.504000+00:00,0.012134913400182315,0.06445214220601642,0.01435186873290793,0.011639015496809482,0.006825888787602553,0.006825888787602553,0.01190154968094804
2025-10-15 11:24:28.649000+00:00,0.061729257641921394,0.005813100436681222,0.01115109170305677,0.046448908296943224,0.006539737991266376,0.011402620087336245,0.006539737991266376
2025-10-15 11:24:29.777000+00:00,0.1455035460992908,0.1507163120567376,0.12474468085106384,0.09259574468085108,0.16107801418439718,0.16060283687943264,0.20536879432624117
2025-10-15 11:24:31.053000+00:00,0.005216300940438871,0.005216300940438871,0.028238244514106583,0.01992476489028213,0.05904075235109718,0.06935423197492163,0.020382445141065828
2025-10-15 11:24:32.116000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:24:33.297000+00:00,0.044220152413209146,0.05721930567315833,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:24:34.351000+00:00,0.013472485768500948,0.0,0.0,0.12068311195445919,0.0,0.0,0.0
2025-10-15 11:24:35.509000+00:00,0.1423903281519862,0.14076683937823836,0.10994818652849742,0.0,0.20348877374784113,0.20480138169257342,0.20632124352331607
2025-10-15 11:24:36.575000+00:00,0.0,0.0,0.02101313320825516,0.021073170731707315,0.0,0.0,0.0
2025-10-15 11:24:37.635000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
