timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-14T15:58:18.170000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-14T15:58:19.237000+00:00,0.0,0.221203373945642,0.0,0.0,0.0
2025-10-14T15:58:20.377000+00:00,0.14395087719298247,0.6995298245614036,0.030084210526315793,0.0,0.0
2025-10-14T15:58:21.487000+00:00,0.0,0.5657945945945946,0.12482882882882881,0.15369369369369368,0.1550198198198198
2025-10-14T15:58:22.635000+00:00,0.058745644599303135,0.6026898954703833,0.08233449477351917,0.05373519163763067,0.05303832752613241
2025-10-14T15:58:23.702000+00:00,0.0,0.5634639175257732,0.0,0.0,0.0
2025-10-14T15:58:24.785000+00:00,0.15017543859649124,0.7530932594644506,0.0,0.0,0.0
2025-10-14T15:58:25.971000+00:00,0.0,0.6682293423271501,0.1583608768971332,0.0,0.11329510961214166
2025-10-14T15:58:27.110000+00:00,0.0,1.0940614574187884,0.05010008779631255,0.15167690956979807,0.03601755926251097
2025-10-14T15:58:28.261000+00:00,0.056959165942658554,1.173866203301477,0.005671589921807125,0.05390790616854909,0.0535881841876629
2025-10-14T15:58:29.334000+00:00,0.0,1.1456328052190121,0.0,0.0,0.0
2025-10-14T15:58:30.531000+00:00,0.13638095238095238,1.197674185463659,0.0,0.0,0.0
2025-10-14T15:58:31.619000+00:00,0.0,1.1864779411764705,0.15578676470588235,0.1539485294117647,0.143625
2025-10-14T15:58:32.849000+00:00,0.0,1.1541463414634148,0.057411382113821144,0.005112195121951219,0.010061788617886178
2025-10-14T15:58:34.003000+00:00,0.05802426343154247,1.743147313691508,0.0,0.05292201039861352,0.059715771230502604
2025-10-14T15:58:35.113000+00:00,0.0,1.9291315315315314,0.0,0.0,0.0
2025-10-14T15:58:36.311000+00:00,0.1340033388981636,1.6228180300500836,0.0,0.0,0.0
2025-10-14T15:58:37.497000+00:00,0.0,1.6415379426644183,0.18322428330522766,0.14725126475548062,0.14527487352445195
2025-10-14T15:58:38.697000+00:00,0.051466666666666674,1.7137533333333335,0.013866666666666668,0.05140666666666667,0.05746666666666667
2025-10-14T15:58:39.938000+00:00,0.0,2.0708267526188555,0.0,0.0,0.0
2025-10-14T15:58:41.216000+00:00,0.13050391236306727,2.168,0.0,0.0,0.0
2025-10-14T15:58:42.427000+00:00,0.0,2.237066886870355,0.14064409578860446,0.0,0.04838315441783649
2025-10-14T15:58:43.686000+00:00,0.04125178713264496,2.2464495631453536,0.049823669579030984,0.19070373312152503,0.13622875297855444
2025-10-14T15:58:44.890000+00:00,0.013601328903654484,2.3013023255813954,0.0,0.012651162790697676,0.003614617940199336
2025-10-14T15:58:46.150000+00:00,0.12363809523809524,2.551695238095238,0.0,0.0,0.0
2025-10-14T15:58:47.483000+00:00,0.0,2.491270817704426,0.12912828207051763,0.11355438859714928,0.1062205551387847
2025-10-14T15:58:48.828000+00:00,0.0,2.6333204460966546,0.050474349442379184,0.01442379182156134,0.020740520446096655
2025-10-14T15:58:50.058000+00:00,0.05125853658536585,2.9845268292682925,0.0,0.05164227642276423,0.0495089430894309
2025-10-14T15:58:51.322000+00:00,0.12721518987341773,2.9377784810126584,0.0,0.0,0.0
2025-10-14T15:58:52.602000+00:00,0.0,2.0508125,0.13119375,0.11408125,0.1081625
2025-10-14T15:58:53.981000+00:00,0.0,1.9378216098622192,0.04489050036258158,0.02024655547498187,0.022561276287164613
2025-10-14T15:58:55.217000+00:00,0.05862135922330097,1.87515857605178,0.0,0.050737864077669906,0.05148220064724919
2025-10-14T15:58:56.555000+00:00,0.9066128550074738,1.7970343796711508,0.2305470852017937,0.0,0.0
2025-10-14T15:58:57.802000+00:00,0.5599230152365677,1.841141940657578,0.9876631916599838,0.0,0.0
2025-10-14T15:58:59.162000+00:00,0.6131176470588235,1.9600823529411764,0.6551647058823529,0.12480588235294117,0.12895294117647058
2025-10-14T15:59:00.616000+00:00,0.702585969738652,1.9649133425034389,0.5494195323246218,0.04573865199449794,1.3426134800550207
2025-10-14T15:59:02.006000+00:00,0.5776345323741008,1.7234129496402877,0.5088805755395683,0.0,0.5426129496402878
2025-10-14T15:59:03.268000+00:00,0.5819714738510301,1.9114231378763868,0.8180031695721077,1.5197083993660856,0.5685324881141046
2025-10-14T15:59:04.784000+00:00,0.5262058047493404,1.627778364116095,0.5590712401055409,0.6383377308707124,0.6400369393139841
2025-10-14T15:59:06.177000+00:00,0.7912017229002153,2.1964450825556354,0.6253955491744436,0.6831299353912419,0.6786503948312993
2025-10-14T15:59:07.722000+00:00,0.5514718446601943,1.8165902912621361,0.5397592233009708,0.5455430420711974,0.5403029126213592
2025-10-14T15:59:09.190000+00:00,0.5987901907356948,1.8151607629427793,0.710975476839237,0.7168010899182562,0.7147520435967302
2025-10-14T15:59:10.726000+00:00,0.5553802083333333,1.731078125,0.5903854166666667,0.568234375,0.556390625
2025-10-14T15:59:12.216000+00:00,0.6969771812080537,1.9959140939597315,0.547565100671141,0.5967516778523491,0.584289932885906
2025-10-14T15:59:13.651000+00:00,0.5243763066202091,1.619244599303136,1.2478829268292682,0.5180766550522649,0.5124905923344948
2025-10-14T15:59:15.114000+00:00,0.613943950786056,1.9325823650034175,1.1499002050580998,0.7283827751196172,0.7196226930963773
2025-10-14T15:59:16.629000+00:00,0.7103630363036304,1.9466772277227724,1.1571326732673268,0.6030310231023103,0.5971432343234324
2025-10-14T15:59:18.089000+00:00,0.5649315068493151,1.7759671232876713,1.0560438356164383,0.5656712328767124,0.5588493150684931
2025-10-14T15:59:19.575000+00:00,1.8903418573351278,1.8953162853297443,1.3792193808882907,0.7154939434724091,0.6984226110363392
2025-10-14T15:59:21.131000+00:00,1.1507866323907454,1.467413881748072,1.1939074550128534,0.5747712082262211,0.5674910025706941
2025-10-14T15:59:22.721000+00:00,1.1314264150943396,1.1064503144654088,0.9308578616352201,0.5270641509433961,0.5182238993710692
2025-10-14T15:59:24.032000+00:00,1.2376323417238748,1.2386209000762778,1.1810465293668955,0.6153470633104501,0.6155423340961098
2025-10-14T15:59:25.412000+00:00,1.1699246376811594,1.1507826086956523,1.3786376811594203,0.7153275362318842,0.7012231884057971
2025-10-14T15:59:26.930000+00:00,1.2359262187088274,1.3189670619235838,1.0831936758893281,0.6186034255599473,0.6260079051383399
2025-10-14T15:59:28.353000+00:00,1.1631257905832748,1.0398706957132817,1.1538945888966972,0.5443260716795503,0.5230976809557273
2025-10-14T15:59:29.818000+00:00,1.0643549488054607,1.162752218430034,1.2313610921501705,0.5544027303754265,0.5926825938566553
2025-10-14T15:59:31.260000+00:00,1.254990291262136,1.1347572815533982,1.2619306518723994,0.7278280166435506,0.6876560332871013
2025-10-14T15:59:32.855000+00:00,1.1836890282131662,1.2537078369905956,1.0253492163009406,0.587144827586207,0.5873153605015674
2025-10-14T15:59:34.262000+00:00,1.1989765458422175,1.1025216773276474,1.2339502487562188,0.5605117270788913,0.5481165600568586
2025-10-14T15:59:35.794000+00:00,1.3497023498694518,1.3285013054830288,1.378266318537859,0.7854464751958224,0.7735770234986945
2025-10-14T15:59:37.574000+00:00,1.0248629213483147,1.0355640449438202,0.9863775280898875,0.49235505617977526,0.4996314606741573
2025-10-14T15:59:39.017000+00:00,1.1846541926541927,1.143207207207207,1.0374497574497574,0.5786444906444905,0.5716202356202356
2025-10-14T15:59:40.352000+00:00,1.1485243445692885,1.1486501872659176,1.4559101123595506,0.6090307116104869,0.5952059925093633
2025-10-14T15:59:41.940000+00:00,1.0516725440806045,1.1183123425692694,1.0451838790931989,0.635264483627204,0.6571486146095717
2025-10-14T15:59:43.378000+00:00,1.3793324061196106,1.2657746870653686,1.1785757997218358,0.6150709318497914,0.5812072322670376
2025-10-14T15:59:44.863000+00:00,1.0318222222222222,1.1175488215488214,1.0450531986531986,0.5128080808080808,0.5434074074074075
2025-10-14T15:59:46.236000+00:00,1.3019839766933723,1.182654042243263,1.3844428259286237,0.7685360524399125,0.7259606700655499
2025-10-14T15:59:47.787000+00:00,1.0051321727917473,1.020394584139265,1.104928433268859,0.5054235976789169,0.5066254029658286
