timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 08:35:26.568000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:35:27.703000+00:00,0.0,0.019742731277533038,0.019820264317180616,0.025473127753303966,0.0,0.0,0.0
2025-10-15 08:35:28.819000+00:00,0.09005734767025089,0.05860931899641576,0.03987096774193548,0.07601433691756272,0.027032258064516125,0.026982078853046595,0.04643010752688172
2025-10-15 08:35:29.976000+00:00,0.03821607605877268,0.04003457216940363,0.04054624027657735,0.0108971477960242,0.057203111495246324,0.08522039757994813,0.06720138288677614
2025-10-15 08:35:31.133000+00:00,0.0055592048401037165,0.0055592048401037165,0.0217942955920484,0.06196715643906655,0.10735350043215211,0.08025583405358687,0.07805704407951598
2025-10-15 08:35:32.281000+00:00,0.08188850174216028,0.08255052264808363,0.05927526132404182,0.010982578397212544,0.006745644599303137,0.006745644599303137,0.006745644599303137
2025-10-15 08:35:33.415000+00:00,0.031957671957671956,0.05240211640211641,0.03247266313932981,0.06359082892416226,0.006828924162257497,0.006828924162257497,0.0341657848324515
2025-10-15 08:35:34.581000+00:00,0.05166380789022299,0.058456260720411664,0.06906346483704974,0.04022641509433962,0.08266209262435678,0.08034305317324186,0.05445626072041167
2025-10-15 08:35:35.738000+00:00,0.03668798617113224,0.0055592048401037165,0.0108971477960242,0.0217942955920484,0.1076439066551426,0.10983578219533276,0.10744338807260155
2025-10-15 08:35:36.880000+00:00,0.0056322241681260946,0.08222767075306481,0.06216462346760071,0.06129597197898424,0.006781085814360771,0.006781085814360771,0.006781085814360771
2025-10-15 08:35:38.061000+00:00,0.08264860287891616,0.009314140558848435,0.021351397121083828,0.010675698560541914,0.006557154953429297,0.006557154953429297,0.006557154953429297
2025-10-15 08:35:39.210000+00:00,0.025072236727589205,0.07620539599651871,0.05829068755439513,0.058262837249782415,0.026290687554395124,0.026903394255874676,0.027871192341166234
2025-10-15 08:35:40.392000+00:00,0.0891776649746193,0.033536379018612526,0.039688663282571916,0.039722504230118444,0.056054145516074454,0.05047038917089679,0.08989509306260575
2025-10-15 08:35:41.539000+00:00,0.00560767218831735,0.00560767218831735,0.0617332170880558,0.06402092414995642,0.11815170008718395,0.11678465562336529,0.08017436791630339
2025-10-15 08:35:42.727000+00:00,0.08127272727272727,0.07908417508417509,0.010612794612794612,0.021225589225589224,0.006518518518518519,0.006518518518518519,0.006518518518518519
2025-10-15 08:35:43.860000+00:00,0.025412180052956753,0.026174757281553395,0.03485966460723742,0.030905560458958516,0.00683495145631068,0.00683495145631068,0.026506619593998235
2025-10-15 08:35:44.976000+00:00,0.054602150537634404,0.09345519713261648,0.07059498207885304,0.06993548387096775,0.04723297491039426,0.05325448028673835,0.05518279569892472
2025-10-15 08:35:46.163000+00:00,0.034325189553496206,0.005418702611625948,0.021243470935130578,0.058284751474304966,0.06701263689974726,0.0714877843302443,0.034486941870261155
2025-10-15 08:35:47.338000+00:00,0.010948085106382979,0.026900425531914893,0.058607659574468084,0.010730212765957448,0.07596255319148937,0.07688170212765957,0.0781208510638298
2025-10-15 08:35:48.459000+00:00,0.08377520071364854,0.06227297056199822,0.011247100802854595,0.011247100802854595,0.006908117752007137,0.006908117752007137,0.013816235504014274
2025-10-15 08:35:49.553000+00:00,0.029557586837294328,0.08149908592321754,0.06283729433272395,0.0613235831809872,0.03924680073126142,0.03452285191956124,0.02749542961608775
2025-10-15 08:35:50.661000+00:00,0.08691696750902525,0.037797833935018045,0.04388447653429602,0.04388447653429602,0.05738628158844765,0.05904693140794223,0.06225270758122743
