timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 08:35:26.568000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:35:27.703000+00:00,0.0,0.02849691629955947,0.03018854625550661,0.03348722466960352,0.0,0.0,0.0
2025-10-15 08:35:28.819000+00:00,0.1447096774193548,0.12231541218637992,0.062150537634408594,0.0893405017921147,0.035698924731182795,0.035698924731182795,0.12979928315412184
2025-10-15 08:35:29.976000+00:00,0.030700086430423507,0.03088677614520311,0.031184096802074332,0.01103543647363872,0.12418323249783925,0.1463094209161625,0.057452031114952465
2025-10-15 08:35:31.133000+00:00,0.0057528089887640445,0.0057528089887640445,0.02207087294727744,0.04394814174589455,0.06111668107173725,0.041251512532411404,0.040435609334485735
2025-10-15 08:35:32.281000+00:00,0.041289198606271775,0.04265505226480836,0.03887108013937283,0.011121951219512195,0.006522648083623695,0.006522648083623695,0.006522648083623695
2025-10-15 08:35:33.415000+00:00,0.04200352733686067,0.1266384479717813,0.04225749559082893,0.09417989417989418,0.006603174603174603,0.007139329805996473,0.043449735449735453
2025-10-15 08:35:34.581000+00:00,0.11468267581475129,0.04820583190394512,0.08175643224699829,0.03093653516295026,0.16187993138936538,0.15682332761578047,0.12316981132075473
2025-10-15 08:35:35.738000+00:00,0.028736387208297322,0.0057528089887640445,0.01103543647363872,0.02207087294727744,0.059844425237683664,0.0811961970613656,0.060051858254105445
2025-10-15 08:35:36.880000+00:00,0.005828371278458844,0.04021716287215412,0.039173380035026274,0.0407215411558669,0.006556917688266201,0.006556917688266201,0.006556917688266201
2025-10-15 08:35:38.061000+00:00,0.04435563082133785,0.010838272650296358,0.021622353937341236,0.010811176968670618,0.00634038950042337,0.00634038950042337,0.00634038950042337
2025-10-15 08:35:39.210000+00:00,0.03490339425587467,0.14730026109660574,0.08847345517841601,0.0894342906875544,0.034680591818973025,0.035411662315056575,0.0371035683202785
2025-10-15 08:35:40.392000+00:00,0.14303891708967853,0.02534010152284264,0.030497461928934013,0.030456852791878174,0.12230118443316414,0.1157698815566836,0.15105245346869714
2025-10-15 08:35:41.539000+00:00,0.005802964254577158,0.005802964254577158,0.03891891891891892,0.042852659110723626,0.07084917175239755,0.0685335658238884,0.041025283347864
