timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 08:35:26.568000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:35:27.703000+00:00,0.0,0.026713656387665197,0.0,0.028503964757709253,0.0
2025-10-15 08:35:28.819000+00:00,0.0,2.2444229390681,0.028989247311827955,0.12104659498207884,0.029956989247311824
2025-10-15 08:35:29.976000+00:00,0.04903025064822818,2.270375108038029,0.14002420051858255,0.04258599827139153,0.11844425237683663
2025-10-15 08:35:31.133000+00:00,0.034261019878997406,2.3086949006050133,0.03233189282627485,0.015273984442523768,0.05633189282627484
2025-10-15 08:35:32.281000+00:00,0.11298954703832755,2.3755331010452965,0.0,0.0,0.0
2025-10-15 08:35:33.415000+00:00,0.0,2.222701940035274,0.030250440917107584,0.12009876543209878,0.0
2025-10-15 08:35:34.581000+00:00,0.029413379073756435,2.237509433962264,0.11961578044596914,0.06524185248713552,0.14616123499142367
2025-10-15 08:35:35.738000+00:00,0.05462402765773552,2.360006914433881,0.053372515125324115,0.036888504753673286,0.053579948141745895
2025-10-15 08:35:36.880000+00:00,0.11653940455341506,2.210584938704028,0.0,0.0,0.0
2025-10-15 08:35:38.061000+00:00,0.0,2.3474885690093137,0.0,0.0,0.0
2025-10-15 08:35:39.210000+00:00,0.0,2.2470322019147084,0.02816362053959965,0.14147258485639685,0.030586597040905134
2025-10-15 08:35:40.392000+00:00,0.04801353637901862,2.230456852791878,0.11596615905245347,0.0196751269035533,0.11507275803722505
2025-10-15 08:35:41.539000+00:00,0.12326416739319965,2.3435745422842196,0.05779250217959895,0.03520139494333043,0.0585178727114211
2025-10-15 08:35:42.727000+00:00,0.027656565656565657,2.38206734006734,0.0,0.0,0.0
2025-10-15 08:35:43.860000+00:00,0.0,2.20063548102383,0.0,0.03178817299205649,0.0
