timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-15 08:35:26.568000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:35:27.703000+00:00,0.0,0.08123348017621145,0.0,0.02849691629955947,0.0
2025-10-15 08:35:28.819000+00:00,0.03767025089605735,0.1248673835125448,0.044609318996415764,0.12154121863799282,0.03494623655913978
2025-10-15 08:35:29.976000+00:00,0.03278824546240277,0.1698876404494382,0.02608124459809853,0.02509248055315471,0.137362143474503
2025-10-15 08:35:31.133000+00:00,0.006693171996542783,0.1216179775280899,0.0955505617977528,0.011505617977528089,0.0057528089887640445
2025-10-15 08:35:32.281000+00:00,0.15945644599303138,0.2987665505226481,0.07611149825783974,0.041289198606271775,0.04265505226480836
2025-10-15 08:35:33.415000+00:00,0.006828924162257497,0.12243386243386245,0.006828924162257497,0.036134038800705474,0.04351322751322752
2025-10-15 08:35:34.581000+00:00,0.05449056603773585,0.17635677530017155,0.05672041166380789,0.13748885077186965,0.11558147512864494
2025-10-15 08:35:35.738000+00:00,0.006693171996542783,0.12323595505617976,0.006693171996542783,0.0057528089887640445,0.02507865168539326
2025-10-15 08:35:36.880000+00:00,0.16796497373029773,0.2448966725043783,0.16948511383537654,0.005828371278458844,0.005828371278458844
2025-10-15 08:35:38.061000+00:00,0.006557154953429297,0.15233192209991533,0.006557154953429297,0.04435563082133785,0.038455546147332764
2025-10-15 08:35:39.210000+00:00,0.006739773716275022,0.13680765883376847,0.006739773716275022,0.15154046997389034,0.03494516971279373
2025-10-15 08:35:40.392000+00:00,0.05441624365482234,0.1671404399323181,0.05373942470389171,0.029658206429780034,0.1401895093062606
2025-10-15 08:35:41.539000+00:00,0.12745597210113338,0.24516129032258063,0.1285021795989538,0.005802964254577158,0.005802964254577158
2025-10-15 08:35:42.727000+00:00,0.03964983164983165,0.15075420875420875,0.042484848484848486,0.04272053872053872,0.04121885521885522
2025-10-15 08:35:43.860000+00:00,0.00683495145631068,0.12171579876434245,0.01366990291262136,0.035382171226831426,0.036137687555163285
2025-10-15 08:35:44.976000+00:00,0.06391397849462364,0.12608602150537634,0.060759856630824366,0.12001433691756272,0.11300358422939068
2025-10-15 08:35:46.163000+00:00,0.006524010109519798,0.176,0.1139005897219882,0.03096882898062342,0.033051390058972195
2025-10-15 08:35:47.338000+00:00,0.15569702127659574,0.20898723404255318,0.0467131914893617,0.003976170212765957,0.00566468085106383
2025-10-15 08:35:48.459000+00:00,0.011939339875111508,0.09082604817127564,0.007707404103479036,0.04222658340767172,0.047100802854594115
