timestamp,as112brd-br_111_112_1-10.112.0.254:1,as112brd-br_111_112_2-10.112.0.253:2,as112brd-br_111_112_3-10.112.0.252:3,as112brd-br_112_113_1-10.112.0.251:4,as112brd-br_112_113_2-10.112.0.250:5,as112brd-br_112_114_1-10.112.0.249:6,as112brd-br_112_114_2-10.112.0.248:7
2025-10-15 08:35:26.568000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:35:27.703000+00:00,0.017705726872246693,0.09031189427312775,0.15525638766519825,0.0,0.9346325991189427,0.0,0.020398237885462554
2025-10-15 08:35:28.819000+00:00,0.006939068100358423,0.12570609318996415,0.006939068100358423,0.04227956989247311,2.2640788530465947,0.031455197132616484,0.08117562724014336
2025-10-15 08:35:29.976000+00:00,0.03633535004321521,0.16907865168539324,0.03633535004321521,0.059187554019014696,2.291325842696629,0.06810717372515125,0.0108971477960242
2025-10-15 08:35:31.133000+00:00,0.026095073465859982,0.1291201382886776,0.02608124459809853,0.0055592048401037165,2.2593811581676753,0.0108971477960242,0.05487986171132238
2025-10-15 08:35:32.281000+00:00,0.15945644599303138,0.29202090592334495,0.15081533101045297,0.11859233449477354,2.4266062717770036,0.05927526132404182,0.01812543554006969
2025-10-15 08:35:33.415000+00:00,0.006828924162257497,0.12160846560846561,0.021862433862433864,0.005671957671957673,2.220486772486773,0.011118165784832452,0.06359082892416226
2025-10-15 08:35:34.581000+00:00,0.006641509433962265,0.17876500857632932,0.006641509433962265,0.05420926243567754,2.292130360205832,0.059684391080617495,0.04022641509433962
2025-10-15 08:35:35.738000+00:00,0.061607605877268795,0.12080898876404494,0.05716162489196197,0.040753673292999136,2.3050164217804667,0.05217631806395851,0.0217942955920484
2025-10-15 08:35:36.880000+00:00,0.006781085814360771,0.2448966725043783,0.013562171628721541,0.12780385288966725,2.3846304728546412,0.01104028021015762,0.06129597197898424
2025-10-15 08:35:38.061000+00:00,0.15586113463166806,0.15312447078746824,0.15733107535986451,0.0054462320067739205,2.1772260795935647,0.06011176968670618,0.010675698560541914
2025-10-15 08:35:39.210000+00:00,0.006739773716275022,0.13761531766753698,0.006739773716275022,0.005597911227154047,2.323523063533507,0.030454308093994777,0.058262837249782415
2025-10-15 08:35:40.392000+00:00,0.006551607445008461,0.1663553299492386,0.006551607445008461,0.08883248730964467,2.2734551607445006,0.0377258883248731,0.039722504230118444
2025-10-15 08:35:41.539000+00:00,0.056076721883173496,0.24597733217088055,0.0553792502179599,0.12106015693112467,2.323905841325196,0.04089973844812554,0.06402092414995642
2025-10-15 08:35:42.727000+00:00,0.16270707070707072,0.14996632996632997,0.14397979797979799,0.005414141414141415,2.289609427609428,0.07021548821548822,0.010612794612794612
2025-10-15 08:35:43.860000+00:00,0.00683495145631068,0.12171579876434245,0.030503089143865843,0.011353927625772286,2.2299947043248016,0.011127978817299204,0.04203353927625773
2025-10-15 08:35:44.976000+00:00,0.006939068100358423,0.17689605734767022,0.006939068100358423,0.05820788530465949,2.296021505376344,0.03539068100358423,0.06993548387096775
2025-10-15 08:35:46.163000+00:00,0.05356697556866048,0.1282224094355518,0.057125526537489466,0.12298567818028643,2.243423757371525,0.06637236731255265,0.058284751474304966
2025-10-15 08:35:47.338000+00:00,0.12402382978723403,0.20264170212765958,0.1231931914893617,0.03197957446808511,2.30459914893617,0.060296170212765954,0.010730212765957448
2025-10-15 08:35:48.459000+00:00,0.045937555753791263,0.09251739518287244,0.04124174843889385,0.0057377341659232825,0.9650811775200714,0.011247100802854595,0.011247100802854595
2025-10-15 08:35:49.553000+00:00,0.007078610603290675,0.05628519195612431,0.007078610603290675,0.005879341864716636,0.9732797074954296,0.011524680073126141,0.0613235831809872
2025-10-15 08:35:50.661000+00:00,0.033429602888086635,0.113971119133574,0.006989169675090252,0.05618050541516245,1.001898916967509,0.062043321299638986,0.04388447653429602
2025-10-15 08:35:51.759000+00:00,0.03828051001821493,0.05521311475409836,0.058746812386156644,0.14828415300546446,1.0318178506375226,0.05395992714025501,0.07346448087431692
2025-10-15 08:35:52.872000+00:00,0.12748247978436658,0.16899910152740344,0.1326576819407008,0.023662174303683736,0.930731356693621,0.06196585804132974,0.011327942497753818
2025-10-15 08:35:53.984000+00:00,0.04251798561151079,0.09060431654676258,0.04319424460431654,0.0057841726618705035,0.7864460431654675,0.011338129496402876,0.011338129496402876
2025-10-15 08:35:55.063000+00:00,0.007177015755329009,0.08800741427247452,0.007177015755329009,0.005961075069508805,0.9836441149212234,0.011684893419833179,0.10312511584800742
2025-10-15 08:35:56.230000+00:00,0.07647643530419879,0.08364695801199656,0.055218508997429305,0.05552699228791774,0.931592116538132,0.0927026563838903,0.010803770351328193
2025-10-15 08:35:57.333000+00:00,0.007020852221214869,0.17174252039891205,0.007833182230281052,8.08620126926564,1.0068467815049864,0.013229374433363555,0.06349954669084315
2025-10-15 08:35:58.495000+00:00,0.12470912220309811,0.040371772805507744,0.12623063683304647,1.8937762478485372,0.19893975903614458,0.3061755593803787,0.012557659208261619
2025-10-15 08:35:59.644000+00:00,0.04849434290687554,0.006739773716275022,0.043947780678851175,1.8365465622280241,0.007268929503916449,0.11872584856396867,0.05820713664055701
2025-10-15 08:36:00.799000+00:00,0.006704761904761904,0.026064069264069265,0.013409523809523809,1.8583896103896103,0.0055688311688311684,0.18163809523809524,0.05130389610389611
2025-10-15 08:36:01.960000+00:00,0.05387080103359173,0.03694056847545219,0.08391386735572783,1.9112351421188631,0.09216881998277346,0.14416537467700258,0.010859603789836348
2025-10-15 08:36:03.099000+00:00,0.10673222124670763,0.16678489903424057,0.0067989464442493415,2.069064091308165,0.11855311676909569,0.1733801580333626,0.06394381035996488
2025-10-15 08:36:04.269000+00:00,0.05590427350427351,0.0066188034188034185,0.1540102564102564,1.8138735042735046,0.009353846153846154,0.11837264957264958,0.010776068376068378
2025-10-15 08:36:05.401000+00:00,0.006840989399293286,0.006840989399293286,0.006840989399293286,1.9040565371024736,0.0056819787985865735,0.11649469964664312,0.05920848056537103
2025-10-15 08:36:06.570000+00:00,0.0257519247219846,0.05559623609923011,0.006624465355004276,1.8732934131736527,0.027038494439692043,0.1639760479041916,0.040123182207014545
2025-10-15 08:36:07.720000+00:00,0.04548173913043478,0.006733913043478261,0.05605565217391305,1.9948243478260872,0.07534608695652174,0.1581982608695652,0.06778434782608696
2025-10-15 08:36:08.888000+00:00,0.12405479452054795,0.15924657534246578,0.12735616438356165,1.9238013698630136,0.11293835616438357,0.16518493150684932,0.010794520547945207
2025-10-15 08:36:10.013000+00:00,0.04177777777777778,0.006883555555555556,0.041045333333333336,1.915968,0.005717333333333333,0.12125866666666667,0.06530844444444445
2025-10-15 08:36:11.196000+00:00,0.006546069315300084,0.032703296703296705,0.006546069315300084,1.7506813186813186,0.005437024513947591,0.1706779374471682,0.04110228233305156
2025-10-15 08:36:12.323000+00:00,0.05875421472937001,0.03783496007098492,0.05641881100266193,1.9098846495119788,0.062275066548358474,0.14453948535936112,0.011187222715173025
2025-10-15 08:36:13.447000+00:00,0.006889679715302491,0.13102491103202846,0.006889679715302491,1.596982206405694,0.15959430604982205,0.11951601423487543,0.06387900355871885
2025-10-15 08:36:14.575000+00:00,0.16247517730496455,0.041404255319148944,0.13224822695035462,0.0,0.0024751773049645396,0.09256028368794328,0.0
2025-10-15 08:36:15.636000+00:00,0.0,0.0,0.041334590009425076,0.0,0.0,0.0,0.051792648444863344
2025-10-15 08:36:16.736000+00:00,0.02036363636363636,0.05077818181818182,0.02037090909090909,0.029614545454545452,0.02940363636363636,0.05640727272727272,0.03127272727272727
2025-10-15 08:36:17.787000+00:00,0.03076688867745005,0.0,0.03076688867745005,0.12539676498572788,0.022097050428163657,0.03262416745956232,0.05388392007611799
