timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 08:39:17.137000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:39:18.319000+00:00,0.03120135363790186,0.0,0.07809813874788495,0.010666666666666668,0.0,0.0,0.0
2025-10-15 08:39:19.489000+00:00,0.0054974358974358975,0.04828717948717949,0.03145982905982906,0.03809914529914531,0.0066188034188034185,0.0066188034188034185,0.0066188034188034185
2025-10-15 08:39:20.644000+00:00,0.1294822510822511,0.11312900432900433,0.04788225108225108,0.03103722943722944,0.054164502164502165,0.054046753246753246,0.057004329004329
2025-10-15 08:39:21.830000+00:00,0.025133220910623946,0.00542327150084317,0.010630691399662731,0.010630691399662731,0.05440134907251264,0.05366610455311973,0.060107925801011805
2025-10-15 08:39:22.951000+00:00,0.04207671721677074,0.03558251561106155,0.09061195361284567,0.0943942908117752,0.08047100802854594,0.08334701159678858,0.08740767172167707
2025-10-15 08:39:24.125000+00:00,0.0054787052810902894,0.0054787052810902894,0.010739352640545145,0.010739352640545145,0.013192504258943784,0.013192504258943784,0.006596252129471892
2025-10-15 08:39:25.274000+00:00,0.031213228894691036,0.07514012184508269,0.04233942558746736,0.051502175805047866,0.006739773716275022,0.006739773716275022,0.02642297650130548
2025-10-15 08:39:26.477000+00:00,0.12218786367414795,0.08408312551953448,0.03344305901911887,0.02906733167082294,0.07184039900249377,0.07119534497090607,0.05401828761429759
2025-10-15 08:39:27.618000+00:00,0.03400525854513585,0.03472743207712533,0.022099912357581068,0.09304119193689746,0.03891323400525854,0.03592638036809816,0.03839439088518844
2025-10-15 08:39:28.833000+00:00,0.010587654320987655,0.0052938271604938275,0.08619588477366255,0.010376954732510288,0.07415308641975307,0.07626666666666666,0.07489711934156379
2025-10-15 08:39:29.991000+00:00,0.0055544041450777204,0.0055544041450777204,0.010887737478411054,0.010887737478411054,0.006687392055267704,0.006687392055267704,0.013374784110535408
