timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 09:03:34.677000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:03:35.823000+00:00,0.08170331588132636,0.0796020942408377,0.0735846422338569,0.0,0.0727888307155323
2025-10-15 09:03:36.994000+00:00,0.030544833475661826,0.220467976088813,0.030797608881298035,0.059661827497865076,0.0
2025-10-15 09:03:38.201000+00:00,0.0,0.14345650372825183,0.04713173156586578,0.019830985915492958,0.0775807787903894
2025-10-15 09:03:39.335000+00:00,0.0,0.11753791887125221,0.0,0.0,0.0
2025-10-15 09:03:40.489000+00:00,0.07963258232235702,0.19741421143847487,0.0917781629116118,0.09180589254766032,0.09243674176776431
2025-10-15 09:03:41.657000+00:00,0.0659041095890411,0.18286986301369862,0.0,0.03154109589041096,0.0
2025-10-15 09:03:42.788000+00:00,0.02955968169761273,0.14465075154730328,0.029580901856763923,0.05684173297966401,0.029573828470380193
2025-10-15 09:03:43.966000+00:00,0.0,0.1176434634974533,0.048984719864176574,0.0,0.05204753820033956
2025-10-15 09:03:45.092000+00:00,0.0,0.11566607460035525,0.0,0.09479218472468917,0.0
2025-10-15 09:03:46.260000+00:00,0.14763013698630137,0.19115068493150686,0.09123972602739726,0.0,0.09195205479452055
2025-10-15 09:03:47.427000+00:00,0.030882604970008568,0.21591773778920306,0.02845586975149957,0.03531105398457583,0.03021765209940017
2025-10-15 09:03:48.582000+00:00,0.0,0.11761038961038961,0.05071515151515151,0.048173160173160166,0.0203012987012987
2025-10-15 09:03:49.751000+00:00,0.0,0.12095808383233532,0.0,0.0,0.028242942686056455
2025-10-15 09:03:50.923000+00:00,0.07643003412969283,0.1928805460750853,0.08861433447098976,0.09027303754266212,0.0904641638225256
2025-10-15 09:03:52.060000+00:00,0.06934036939313984,0.1645452946350044,0.0,0.03170448548812665,0.0
2025-10-15 09:03:53.271000+00:00,0.029529314616019816,0.16137407101568949,0.028406275805119733,0.04435342691990091,0.026721717588769612
2025-10-15 09:03:54.453000+00:00,0.0,0.11725211505922166,0.04446700507614214,0.0,0.0416175972927242
2025-10-15 09:03:55.592000+00:00,0.0,0.11683933274802458,0.020516242317822654,0.09376646180860404,0.024203687445127305
2025-10-15 09:03:56.748000+00:00,0.0796401384083045,0.1875916955017301,0.07208996539792388,0.0,0.07360553633217994
2025-10-15 09:03:57.919000+00:00,0.0979470538001708,0.17716823228010248,0.027641332194705378,0.02857045260461144,0.030783945345858238
2025-10-15 09:03:59.072000+00:00,0.0,0.11134084995663486,0.050074588031222896,0.05221856027753686,0.025470945359930615
2025-10-15 09:04:00.226000+00:00,0.0,0.10174003466204508,0.0,0.0,0.02451299826689775
2025-10-15 09:04:01.382000+00:00,0.07825605536332181,0.16586851211072665,0.09600692041522492,0.09756401384083047,0.09133564013840831
2025-10-15 09:04:02.573000+00:00,0.06810411418975651,0.1066129303106633,0.0,0.02786901763224181,0.0
2025-10-15 09:04:03.763000+00:00,0.028147899159663866,0.18465210084033615,0.0272,0.0,0.028806722689075633
2025-10-15 09:04:04.919000+00:00,0.0,0.10294117647058824,0.04921107266435987,0.04901730103806229,0.04901038062283737
2025-10-15 09:04:06.032000+00:00,0.07752740341419587,0.09927044025157233,0.07651392632524709,0.09561185983827493,0.0
2025-10-15 09:04:07.153000+00:00,0.0,0.1710900981266726,0.020652988403211416,0.0,0.0952078501338091
2025-10-15 09:04:08.286000+00:00,0.10210061782877318,0.16153221535745807,0.032423654015887024,0.031781112091791706,0.030263018534863195
2025-10-15 09:04:09.400000+00:00,0.0,0.13034829443447038,0.0,0.020840215439856372,0.0
2025-10-15 09:04:10.558000+00:00,0.0,0.10307426597582038,0.050659758203799664,0.027302245250431782,0.049008635578583766
2025-10-15 09:04:11.674000+00:00,0.07844444444444444,0.0973189964157706,0.07392114695340501,0.09866666666666665,0.07222222222222222
2025-10-15 09:04:12.801000+00:00,0.03043123336291038,0.17994676131322096,0.020826974267968056,0.03271694764862467,0.022346051464063887
2025-10-15 09:04:13.952000+00:00,0.06779496090356213,0.19230582102519547,0.02905299739357081,0.0,0.030526498696785403
2025-10-15 09:04:15.082000+00:00,0.0,0.10029026548672568,0.051539823008849565,0.042584070796460184,0.04209557522123894
2025-10-15 09:04:16.271000+00:00,0.0,0.09828763666947014,0.0,0.0,0.0027922624053826743
2025-10-15 09:04:17.429000+00:00,0.07629015544041451,0.17320898100172713,0.09429360967184802,0.09655958549222798,0.09148186528497411
2025-10-15 09:04:18.522000+00:00,0.06504666056724612,0.10022323879231473,0.032951509606587374,0.03292223238792315,0.0
2025-10-15 09:04:19.727000+00:00,0.03253775933609958,0.1910107883817427,0.0,0.0,0.030599170124481326
2025-10-15 09:04:20.898000+00:00,0.0,0.1015269000853971,0.049298035866780526,0.05282322801024765,0.0466268146883006
2025-10-15 09:04:22.036000+00:00,0.0,0.08789455184534273,0.024231985940246045,0.07928295254833041,0.020492091388400704
2025-10-15 09:04:23.125000+00:00,0.08215977961432508,0.0858989898989899,0.0756730945821855,0.01420018365472911,0.07883195592286502
2025-10-15 09:04:24.205000+00:00,0.11031111111111111,0.04828888888888888,0.03074074074074074,0.031799999999999995,0.03097037037037037
2025-10-15 09:04:25.309000+00:00,0.0,0.0519927536231884,0.0,0.0,0.0
2025-10-15 09:04:26.406000+00:00,0.0,0.0,0.0516608933454877,0.0557739288969918,0.05158796718322698
2025-10-15 09:04:27.476000+00:00,0.08523364485981308,0.0,0.09866915887850466,0.10048598130841122,0.0
2025-10-15 09:04:28.551000+00:00,0.0,0.08560372093023257,0.0026493023255813957,0.0,0.09911813953488373
