timestamp,as113brd-br_112_113_1-10.113.0.254:1,as113brd-br_112_113_2-10.113.0.253:2,as113brd-br_113_114_1-10.113.0.252:3,as113brd-br_113_114_2-10.113.0.251:4,as113brd-br_113_114_3-10.113.0.250:5
2025-10-15 09:03:34.677000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:03:35.823000+00:00,0.08170331588132636,0.0796020942408377,0.0735846422338569,0.0,0.0727888307155323
2025-10-15 09:03:36.994000+00:00,0.03622886421861657,0.2261520068317677,0.037410760034158844,0.06627497865072587,0.006613151152860802
2025-10-15 09:03:38.201000+00:00,0.005514498757249378,0.14897100248550124,0.05354763877381938,0.03266280033140016,0.083996685998343
2025-10-15 09:03:39.335000+00:00,0.0058694885361552035,0.12340740740740741,0.006828924162257497,0.006828924162257497,0.006828924162257497
2025-10-15 09:03:40.489000+00:00,0.09116811091854421,0.2031819757365685,0.0984887348353553,0.09851646447140382,0.09914731369150781
2025-10-15 09:03:41.657000+00:00,0.0716027397260274,0.18856849315068494,0.013260273972602741,0.038171232876712334,0.0066301369863013705
2025-10-15 09:03:42.788000+00:00,0.0354447391688771,0.15053580901856764,0.03642793987621574,0.06368877099911582,0.04326790450928382
2025-10-15 09:03:43.966000+00:00,0.005650254668930391,0.12894397283531409,0.055558573853989816,0.006573853989813243,0.0586213921901528
2025-10-15 09:03:45.092000+00:00,0.005911190053285969,0.12157726465364121,0.006877442273534636,0.10166962699822382,0.006877442273534636
2025-10-15 09:03:46.260000+00:00,0.1533287671232877,0.19684931506849315,0.09786986301369863,0.013260273972602741,0.09858219178082193
2025-10-15 09:03:47.427000+00:00,0.042289631533847474,0.22162125107112254,0.03509168808911739,0.04194687232219366,0.036853470437018
2025-10-15 09:03:48.582000+00:00,0.005762770562770562,0.12337316017316018,0.05741991341991342,0.05487792207792208,0.027006060606060603
2025-10-15 09:03:49.751000+00:00,0.005693755346449957,0.12665183917878528,0.013248930710008553,0.006624465355004276,0.04149187339606501
2025-10-15 09:03:50.923000+00:00,0.08210921501706485,0.20344027303754267,0.09522184300341296,0.09688054607508532,0.0970716723549488
2025-10-15 09:03:52.060000+00:00,0.0751943711521548,0.1712225153913808,0.006810905892700088,0.03851539138082674,0.006810905892700088
2025-10-15 09:03:53.271000+00:00,0.035025598678777865,0.1660974401321222,0.03480099091659785,0.05714285714285714,0.03311643270024773
2025-10-15 09:03:54.453000+00:00,0.01126226734348562,0.12288324873096448,0.05101861252115059,0.006551607445008461,0.04816920473773266
2025-10-15 09:03:55.592000+00:00,0.005843722563652326,0.12350482879719052,0.027315188762071993,0.10056540825285337,0.031002633889376643
2025-10-15 09:03:56.748000+00:00,0.08539792387543253,0.19334948096885815,0.08548788927335642,0.006698961937716264,0.08030449826989619
2025-10-15 09:03:57.919000+00:00,0.10363108454312553,0.18204611443210933,0.03425448334756618,0.035183603757472245,0.04401024765157985
2025-10-15 09:03:59.072000+00:00,0.005772766695576756,0.12292801387684302,0.05679098005203816,0.058934952298352127,0.03129228100607112
2025-10-15 09:04:00.226000+00:00,0.005767764298093588,0.1082842287694974,0.006710571923743501,0.011701906412478336,0.03211785095320624
2025-10-15 09:04:01.382000+00:00,0.08401384083044983,0.17087889273356402,0.10270588235294119,0.10597923875432527,0.09803460207612458
2025-10-15 09:04:02.573000+00:00,0.07928127623845507,0.11292695214105793,0.006502099076406381,0.034371116708648196,0.006502099076406381
2025-10-15 09:04:03.763000+00:00,0.03374117647058824,0.19024537815126052,0.03854789915966387,0.006507563025210085,0.035314285714285715
2025-10-15 09:04:04.919000+00:00,0.005757785467128029,0.10869896193771628,0.05591003460207613,0.055716262975778544,0.06069204152249135
2025-10-15 09:04:06.032000+00:00,0.08350763701707098,0.11042587601078167,0.08525426774483377,0.10256963162623539,0.006957771787960467
2025-10-15 09:04:07.153000+00:00,0.005937555753791258,0.17702765388046388,0.027561106155218555,0.006908117752007137,0.10211596788581624
2025-10-15 09:04:08.286000+00:00,0.10797528684907325,0.16740688437775816,0.039258605472197707,0.04369991173874669,0.03884907325684025
2025-10-15 09:04:09.400000+00:00,0.011145421903052063,0.1371274685816876,0.006951526032315978,0.02779174147217235,0.006951526032315978
2025-10-15 09:04:10.558000+00:00,0.00574784110535406,0.10882210708117444,0.057347150259067364,0.035702936096718485,0.05569602763385147
2025-10-15 09:04:11.674000+00:00,0.08440860215053762,0.10328315412186378,0.08602150537634408,0.10560573476702508,0.07916129032258064
2025-10-15 09:04:12.801000+00:00,0.037132209405501326,0.18585270629991127,0.027698314108252,0.03958828748890861,0.03432830523513753
2025-10-15 09:04:13.952000+00:00,0.07357775847089487,0.19808861859252822,0.03750477845351868,0.006728062554300608,0.03725456125108601
2025-10-15 09:04:15.082000+00:00,0.0058902654867256645,0.1112778761061947,0.05839292035398231,0.04855929203539824,0.048948672566371684
2025-10-15 09:04:16.271000+00:00,0.005597981497056349,0.10463919259882254,0.006513036164844407,0.011357443229604709,0.010973927670311185
2025-10-15 09:04:17.429000+00:00,0.08701208981001728,0.1789568221070812,0.10098100172711573,0.10324697754749568,0.0981692573402418
2025-10-15 09:04:18.522000+00:00,0.07113632204940532,0.10631290027447393,0.04003659652333028,0.04182250686184812,0.00708508691674291
2025-10-15 09:04:19.727000+00:00,0.03806141078838174,0.19653443983402488,0.011206639004149378,0.006426556016597511,0.03702572614107883
2025-10-15 09:04:20.898000+00:00,0.0064491887275832625,0.10721093082835183,0.05760546541417592,0.059436379163108455,0.05815883859948762
2025-10-15 09:04:22.036000+00:00,0.005848857644991213,0.09880492091388401,0.031036906854130054,0.08608787346221443,0.02729701230228471
2025-10-15 09:04:23.125000+00:00,0.08215977961432508,0.08672176308539944,0.0756730945821855,0.01420018365472911,0.08065381083562902
