timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 09:03:34.677000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:03:35.823000+00:00,0.0,0.0,0.05514834205933683,0.051832460732984295,0.03585340314136126,0.037417102966841184,0.03428272251308901
2025-10-15 09:03:36.994000+00:00,0.060461144321093084,0.1718189581554227,0.06145175064047822,0.07232792485055507,0.024204953031596924,0.02496327924850555,0.026213492741246795
2025-10-15 09:03:38.201000+00:00,0.11178127589063795,0.011028997514498757,0.010578293289146645,0.010578293289146645,0.12595857497928747,0.12622369511184756,0.11903893951946976
2025-10-15 09:03:39.335000+00:00,0.0058694885361552035,0.0058694885361552035,0.02251851851851852,0.04074779541446208,0.006603174603174603,0.006603174603174603,0.006603174603174603
2025-10-15 09:03:40.489000+00:00,0.03377469670710572,0.03621490467937609,0.08619064124783363,0.06351473136915078,0.06958752166377817,0.0685892547660312,0.0694835355285962
2025-10-15 09:03:41.657000+00:00,0.011397260273972603,0.005698630136986301,0.010931506849315068,0.010931506849315068,0.00641095890410959,0.00641095890410959,0.01282191780821918
2025-10-15 09:03:42.788000+00:00,0.17558267020335985,0.1770893015030946,0.06032891246684351,0.06130503978779841,0.033011494252873565,0.03685234305923961,0.1224261715296198
2025-10-15 09:03:43.966000+00:00,0.011157894736842104,0.005650254668930391,0.010838709677419355,0.02167741935483871,0.12253310696095077,0.12706960950764007,0.033283531409168086
2025-10-15 09:03:45.092000+00:00,0.005911190053285969,0.04152042628774423,0.04104440497335702,0.041108348134991125,0.006650088809946715,0.006650088809946715,0.006650088809946715
2025-10-15 09:03:46.260000+00:00,0.03433561643835617,0.005698630136986301,0.0728013698630137,0.0802191780821918,0.0688082191780822,0.0687054794520548,0.068013698630137
2025-10-15 09:03:47.427000+00:00,0.005703513281919452,0.058461011139674376,0.010940874035989716,0.010940874035989716,0.02635818337617823,0.030080548414738645,0.02557669237360754
2025-10-15 09:03:48.582000+00:00,0.17877748917748917,0.1180051948051948,0.06075844155844155,0.060031168831168824,0.10825281385281385,0.12407965367965368,0.1308952380952381
2025-10-15 09:03:49.751000+00:00,0.005693755346449957,0.005693755346449957,0.010922155688622754,0.04079384088964927,0.03177416595380667,0.01597946963216424,0.0064054747647562015
2025-10-15 09:03:50.923000+00:00,0.03399317406143345,0.034,0.03849829351535837,0.02178839590443686,0.06777474402730377,0.06772013651877133,0.06752218430034129
2025-10-15 09:03:52.060000+00:00,0.005854001759014952,0.011708003518029904,0.06002462620932278,0.06454177660510114,0.006585751978891821,0.006585751978891821,0.006585751978891821
2025-10-15 09:03:53.271000+00:00,0.14272502064409578,0.16183649876135425,0.06784475639966968,0.0587085053674649,0.02473327828241123,0.02469364161849711,0.024654004954582986
2025-10-15 09:03:54.453000+00:00,0.030328257191201354,0.00563113367174281,0.010802030456852792,0.010802030456852792,0.1150253807106599,0.11949915397631133,0.11474788494077834
2025-10-15 09:03:55.592000+00:00,0.04106057945566286,0.03522388059701492,0.04056189640035119,0.042985074626865676,0.03669183494293239,0.03669885864793679,0.045520632133450395
2025-10-15 09:03:56.748000+00:00,0.005757785467128029,0.005757785467128029,0.011044982698961937,0.05950173010380624,0.04618685121107267,0.04788235294117647,0.044159169550173016
2025-10-15 09:03:57.919000+00:00,0.005684030742954739,0.06108966695132365,0.06171818958155422,0.019265584970111018,0.027156276686592654,0.02557130657557643,0.025496157130657556
2025-10-15 09:03:59.072000+00:00,0.1737172593235039,0.12062445793581959,0.06064874241110147,0.05921248915871639,0.09844926279271465,0.12055507372072853,0.12545359930615785
2025-10-15 09:04:00.226000+00:00,0.005767764298093588,0.011535528596187176,0.01954939341421144,0.04483882149046794,0.03347660311958406,0.011930675909878685,0.006488734835355286
2025-10-15 09:04:01.382000+00:00,0.0344636678200692,0.033778546712802775,0.039024221453287204,0.011044982698961937,0.07387543252595156,0.0724083044982699,0.06851211072664361
