timestamp,as112brd-br_111_112_1-10.112.0.254:1,as112brd-br_111_112_2-10.112.0.253:2,as112brd-br_111_112_3-10.112.0.252:3,as112brd-br_112_113_1-10.112.0.251:4,as112brd-br_112_113_2-10.112.0.250:5,as112brd-br_112_114_1-10.112.0.249:6,as112brd-br_112_114_2-10.112.0.248:7
2025-10-15 09:03:34.677000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 09:03:35.823000+00:00,0.0,1.3113089005235603,0.0,0.07085514834205935,0.23706108202443282,0.0,0.051832460732984295
2025-10-15 09:03:36.994000+00:00,0.07469854824935952,2.37200341588386,0.09142271562766865,0.04191289496157131,0.1502920580700256,0.06487446626814689,0.07232792485055507
2025-10-15 09:03:38.201000+00:00,0.10516652858326428,2.1461275890637945,0.10220381110190555,0.005514498757249378,0.11807787903893951,0.0596188898094449,0.010578293289146645
2025-10-15 09:03:39.335000+00:00,0.006603174603174603,2.2664550264550267,0.006603174603174603,0.08140388007054675,0.12339329805996474,0.01125925925925926,0.04074779541446208
2025-10-15 09:03:40.489000+00:00,0.006488734835355286,2.3373726169844025,0.006488734835355286,0.0778786828422877,0.20732755632582325,0.03909878682842288,0.06351473136915078
2025-10-15 09:03:41.657000+00:00,0.08097945205479452,2.213417808219178,0.07944520547945207,0.03432191780821918,0.18856849315068494,0.057458904109589044,0.010931506849315068
2025-10-15 09:03:42.788000+00:00,0.1107763041556145,2.458949602122016,0.09882228116710876,0.005885057471264368,0.1563289124668435,0.011289124668435013,0.06130503978779841
2025-10-15 09:03:43.966000+00:00,0.01271307300509338,2.1617317487266554,0.02511375212224109,0.005650254668930391,0.11932088285229202,0.06876061120543295,0.02167741935483871
2025-10-15 09:03:45.092000+00:00,0.006650088809946715,2.2925825932504442,0.006650088809946715,0.09354884547069273,0.12240852575488455,0.011339253996447604,0.041108348134991125
2025-10-15 09:03:46.260000+00:00,0.00641095890410959,2.3661712328767126,0.00641095890410959,0.08382876712328767,0.265054794520548,0.03956849315068493,0.0802191780821918
2025-10-15 09:03:47.427000+00:00,0.07512596401028276,2.181401885175664,0.0750916880891174,0.027290488431876606,0.1533573264781491,0.06192287917737788,0.010940874035989716
2025-10-15 09:03:48.582000+00:00,0.1089108225108225,2.417357575757576,0.10598787878787878,0.005762770562770562,0.13318787878787877,0.011054545454545454,0.060031168831168824
2025-10-15 09:03:49.751000+00:00,0.0064054747647562015,2.215917878528657,0.0064054747647562015,0.005693755346449957,0.1210470487596236,0.060030795551753634,0.04079384088964927
2025-10-15 09:03:50.923000+00:00,0.01277815699658703,2.1795836177474404,0.006389078498293515,0.08210921501706485,0.19776109215017065,0.04939249146757679,0.01089419795221843
2025-10-15 09:03:52.060000+00:00,0.052939313984168866,2.4815831134564643,0.013171503957783642,0.11249956024626209,0.1969885664028144,0.06002462620932278,0.07577132805628847
2025-10-15 09:03:53.271000+00:00,0.028690338563170933,2.3166639141205616,0.07288521882741536,0.005496284062758051,0.14732287365813376,0.010543352601156068,0.0587085053674649
2025-10-15 09:03:54.453000+00:00,0.10657191201353637,2.161191201353638,0.10168527918781725,0.00563113367174281,0.12532656514382404,0.05870727580372251,0.010802030456852792
2025-10-15 09:03:55.592000+00:00,0.006574187884108867,2.28984021071115,0.006574187884108867,0.08667251975417033,0.1235188762071993,0.011209833187006146,0.042985074626865676
2025-10-15 09:03:56.748000+00:00,0.006477508650519032,1.9863044982698963,0.006477508650519032,0.07529411764705883,0.18730103806228374,0.039965397923875434,0.05950173010380624
2025-10-15 09:03:57.919000+00:00,0.08038257899231425,1.9141656703672074,0.0739402220324509,0.03498548249359522,0.19331169940222032,0.0700802732707088,0.019265584970111018
2025-10-15 09:03:59.072000+00:00,0.10696964440589767,1.962532523850824,0.11516392020815265,0.010768430182133564,0.10880138768430182,0.013654813529921943,0.05921248915871639
2025-10-15 09:04:00.226000+00:00,0.006488734835355286,1.8717920277296363,0.006488734835355286,0.005767764298093588,0.10431195840554594,0.06059618717504334,0.04483882149046794
2025-10-15 09:04:01.382000+00:00,0.006477508650519032,1.8840276816608998,0.006477508650519032,0.08478892733564014,0.17280276816608997,0.039024221453287204,0.011044982698961937
2025-10-15 09:04:02.573000+00:00,0.06983039462636441,2.0706633081444163,0.006287153652392947,0.10181696053736355,0.17290344248530648,0.057101595298068845,0.05626196473551637
2025-10-15 09:04:03.763000+00:00,0.009949579831932773,1.808053781512605,0.07470924369747899,0.00559327731092437,0.13398319327731092,0.010729411764705883,0.057398319327731095
2025-10-15 09:04:04.919000+00:00,0.11231141868512111,1.8900692041522493,0.10820069204152251,0.005757785467128029,0.10620069204152251,0.07069204152249135,0.011044982698961937
2025-10-15 09:04:06.032000+00:00,0.006727762803234501,1.9546954177897575,0.013455525606469001,0.0886828391734052,0.17830008984725965,0.011471698113207546,0.05031446540880503
2025-10-15 09:04:07.153000+00:00,0.006679750223015165,1.8621730597680641,0.006679750223015165,0.005937555753791258,0.10450669045495094,0.041955396966993755,0.060817127564674396
2025-10-15 09:04:08.286000+00:00,0.07277669902912622,1.9646460723742276,0.0716116504854369,0.10797528684907325,0.19803706972639012,0.06358340688437776,0.01126919682259488
2025-10-15 09:04:09.400000+00:00,0.006721723518850987,1.9443159784560142,0.006721723518850987,0.006779174147217235,0.10894075403949731,0.011461400359066428,0.0649048473967684
2025-10-15 09:04:10.558000+00:00,0.10741278065630398,1.8818721934369604,0.10721934369602765,0.00574784110535406,0.10934715025906737,0.05897063903281521,0.011025906735751295
2025-10-15 09:04:11.674000+00:00,0.006709677419354838,1.9711971326164874,0.006709677419354838,0.08440860215053762,0.18853046594982076,0.011440860215053762,0.04042293906810036
2025-10-15 09:04:12.801000+00:00,0.006644188110026619,1.8848908606921029,0.006644188110026619,0.10557586512866016,0.13525465838509318,0.04250576752440107,0.06524933451641526
2025-10-15 09:04:13.952000+00:00,0.09068983492615118,1.9278540399652475,0.07658036490008688,0.005782797567332754,0.1682154648132059,0.06684969591659427,0.019600347523892267
2025-10-15 09:04:15.082000+00:00,0.10060884955752213,1.9994123893805311,0.013253097345132744,0.010987610619469027,0.11089557522123895,0.011299115044247788,0.06045309734513275
2025-10-15 09:04:16.271000+00:00,0.01649116904962153,1.8361177460050462,0.10315895710681244,0.005597981497056349,0.09702270815811606,0.06221698906644239,0.04043734230445752
