timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15 08:58:24.611000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:58:25.778000+00:00,0.173573264781491,0.14701628106255354,0.12255012853470436,0.025768637532133674,0.07307626392459297,0.07004627249357327,0.07923221936589545
2025-10-15 08:58:26.957000+00:00,0.005455470737913486,0.005455470737913486,0.010693808312128922,0.010693808312128922,0.07583375742154368,0.07875148430873621,0.06809838846480068
2025-10-15 08:58:28.062000+00:00,0.0058208144796380095,0.011641628959276019,0.011409954751131221,0.011409954751131221,0.00700814479638009,0.00700814479638009,0.00700814479638009
2025-10-15 08:58:29.175000+00:00,0.005778975741239892,0.005778975741239892,0.05173764600179694,0.040402515723270443,0.006957771787960467,0.006957771787960467,0.006957771787960467
2025-10-15 08:58:30.327000+00:00,0.07536111111111113,0.18149305555555556,0.11097916666666667,0.11325694444444445,0.036472222222222225,0.035756944444444445,0.07448611111111111
2025-10-15 08:58:31.573000+00:00,0.1108892455858748,0.005162118780096308,0.010118780096308186,0.010118780096308186,0.1371107544141252,0.13729052969502406,0.11465168539325843
2025-10-15 08:58:32.692000+00:00,0.00574798927613941,0.00574798927613941,0.011267202859696157,0.011267202859696157,0.013840929401251116,0.013840929401251116,0.006920464700625558
2025-10-15 08:58:33.798000+00:00,0.005815551537070525,0.005815551537070525,0.011399638336347197,0.011399638336347197,0.007001808318264014,0.007001808318264014,0.007001808318264014
2025-10-15 08:58:34.924000+00:00,0.03671047957371226,0.03542451154529307,0.04162699822380107,0.05516873889875667,0.006877442273534636,0.006877442273534636,0.006877442273534636
2025-10-15 08:58:36.071000+00:00,0.13961290322580647,0.15044463818657366,0.12523801220575415,0.10902877070619006,0.08074629468177856,0.09962685265911073,0.10643417611159546
2025-10-15 08:58:37.361000+00:00,0.009358139534883722,0.004986046511627907,0.009773643410852713,0.009773643410852713,0.09632248062015504,0.07789147286821706,0.07061705426356589
2025-10-15 08:58:38.485000+00:00,0.011444839857651245,0.005722419928825623,0.011217081850533807,0.011217081850533807,0.006889679715302491,0.006889679715302491,0.013779359430604982
2025-10-15 08:58:39.625000+00:00,0.005642105263157895,0.005642105263157895,0.04188771929824562,0.0404,0.0067929824561403515,0.013585964912280703,0.0067929824561403515
