timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-15 08:58:24.611000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:58:25.778000+00:00,0.13780976863753214,0.22155955441302483,0.1440822622107969,0.1770419880034276,0.18344473007712084
2025-10-15 08:58:26.957000+00:00,0.006568278201865988,0.11617302798982188,0.013136556403731976,0.005645462256149278,0.019535199321458863
2025-10-15 08:58:28.062000+00:00,0.01401628959276018,0.12493031674208145,0.00700814479638009,0.006023529411764706,0.006023529411764706
2025-10-15 08:58:29.175000+00:00,0.036025157232704406,0.15546451033243489,0.05863072776280323,0.005980233602875112,0.005980233602875112
2025-10-15 08:58:30.327000+00:00,0.17934722222222224,0.27631944444444445,0.16,0.16970138888888892,0.13749305555555555
2025-10-15 08:58:31.573000+00:00,0.006215088282504013,0.14787158908507222,0.006215088282504013,0.0416115569823435,0.07130016051364366
2025-10-15 08:58:32.692000+00:00,0.006920464700625558,0.12240214477211796,0.006920464700625558,0.00594816800714924,0.00594816800714924
2025-10-15 08:58:33.798000+00:00,0.007001808318264014,0.12468716094032549,0.007001808318264014,0.006018083182640145,0.006018083182640145
2025-10-15 08:58:34.924000+00:00,0.05716518650088811,0.1745790408525755,0.06260746003552398,0.02974067495559503,0.025811722912966257
2025-10-15 08:58:36.071000+00:00,0.154922406277245,0.2802371403661726,0.15744027898866608,0.18132170880557977,0.16148561464690495
2025-10-15 08:58:37.361000+00:00,0.006003100775193799,0.12016124031007751,0.006003100775193799,0.01031937984496124,0.021705426356589144
2025-10-15 08:58:38.485000+00:00,0.006889679715302491,0.12602135231316725,0.006889679715302491,0.00592170818505338,0.00592170818505338
2025-10-15 08:58:39.625000+00:00,0.03690526315789474,0.15185964912280703,0.0376280701754386,0.005838596491228071,0.011677192982456142
2025-10-15 08:58:40.756000+00:00,0.15144120247568524,0.15001945181255524,0.17995402298850574,0.16393280282935457,0.031087533156498672
2025-10-15 08:58:42.020000+00:00,0.04958227848101266,0.25508227848101267,0.012253164556962026,0.03780379746835443,0.15848101265822784
2025-10-15 08:58:43.156000+00:00,0.006816901408450705,0.12304225352112677,0.006816901408450705,0.0058591549295774654,0.0058591549295774654
2025-10-15 08:58:44.284000+00:00,0.006865248226950355,0.1316099290780142,0.006865248226950355,0.011801418439716313,0.0059007092198581565
2025-10-15 08:58:45.421000+00:00,0.0587792436235708,0.17278452066842567,0.05968689533861037,0.025512752858399296,0.02555496921723835
2025-10-15 08:58:46.608000+00:00,0.14352822240943555,0.23720303285593933,0.14974220724515586,0.17490817186183655,0.14586015164279695
2025-10-15 08:58:47.823000+00:00,0.006373662551440329,0.11629958847736625,0.006373662551440329,0.0054781893004115225,0.038887242798353906
2025-10-15 08:58:48.931000+00:00,0.006989169675090252,0.10908303249097472,0.013978339350180504,0.006007220216606498,0.006007220216606498
2025-10-15 08:58:50.056000+00:00,0.013767111111111112,0.10589866666666667,0.006883555555555556,0.005916444444444445,0.005916444444444445
2025-10-15 08:58:51.177000+00:00,0.05824085637823372,0.16137020517395184,0.1688635147190009,0.16856378233719893,0.02598394290811775
2025-10-15 08:58:52.353000+00:00,0.1609591836734694,0.25476190476190474,0.04907482993197279,0.05006122448979593,0.16941496598639455
2025-10-15 08:58:53.507000+00:00,0.006710571923743501,0.15913344887348355,0.006710571923743501,0.005767764298093588,0.00864471403812825
2025-10-15 08:58:54.630000+00:00,0.0068958147818343725,0.12272840605520925,0.0068958147818343725,0.005926981300089047,0.011853962600178094
2025-10-15 08:58:55.762000+00:00,0.03542049469964664,0.10498939929328623,0.056155477031802126,0.0058798586572438175,0.0058798586572438175
2025-10-15 08:58:56.921000+00:00,0.13722174288179464,0.1767178602243313,0.1258602243313201,0.16106988783433995,0.16502502157031923
2025-10-15 08:58:58.079000+00:00,0.04306044905008636,0.2509982728842833,0.03560621761658031,0.041533678756476684,0.04172020725388602
2025-10-15 08:58:59.219000+00:00,0.0067929824561403515,0.15280701754385967,0.0067929824561403515,0.005838596491228071,0.005838596491228071
2025-10-15 08:59:00.351000+00:00,0.006840989399293286,0.11324381625441697,0.006840989399293286,0.011759717314487635,0.0058798586572438175
2025-10-15 08:59:01.466000+00:00,0.05935067264573991,0.11909596412556053,0.05701883408071749,0.026848430493273543,0.02697757847533632
2025-10-15 08:59:02.739000+00:00,0.13169520816967795,0.23539984289080912,0.14689709347996857,0.13197172034564023,0.1342906520031422
2025-10-15 08:59:03.953000+00:00,0.020803953871499175,0.20968039538714991,0.012757825370675453,0.03962438220757825,0.04062602965403625
2025-10-15 08:59:05.040000+00:00,0.014248390064397425,0.12669733210671574,0.007124195032198712,0.00612327506899724,0.00612327506899724
2025-10-15 08:59:06.148000+00:00,0.006989169675090252,0.11268592057761732,0.03791335740072201,0.006007220216606498,0.006007220216606498
2025-10-15 08:59:07.341000+00:00,0.16945515507124895,0.1579010896898575,0.14444928751047778,0.16677954735959763,0.16405699916177702
2025-10-15 08:59:08.500000+00:00,0.040559102674719585,0.19243485763589302,0.040724762726488346,0.03973770491803279,0.0447351164797239
2025-10-15 08:59:09.662000+00:00,0.006664371772805508,0.24122547332185887,0.006664371772805508,0.0057280550774526685,0.0057280550774526685
2025-10-15 08:59:10.782000+00:00,0.006914285714285714,0.11191428571428572,0.006914285714285714,0.005942857142857142,0.005942857142857142
2025-10-15 08:59:11.888000+00:00,0.059855334538878834,0.06044122965641953,0.05830741410488245,0.006018083182640145,0.006018083182640145
2025-10-15 08:59:13.035000+00:00,0.11530601569311247,0.16641673931996512,0.11603836094158675,0.1581795989537925,0.16244812554489974
2025-10-15 08:59:14.120000+00:00,0.03634285714285714,0.03940276497695853,0.03941751152073733,0.03962396313364055,0.03303225806451613
2025-10-15 08:59:15.205000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:59:16.271000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15 08:59:17.316000+00:00,0.056719617224880385,0.021466028708133973,0.05833492822966508,0.025661244019138756,0.01441531100478469
2025-10-15 08:59:18.460000+00:00,0.15911888111888114,0.14913286713286714,0.16054545454545455,0.13417482517482518,0.1444755244755245
