timestamp,as111brd-br_111_112_1-10.111.0.254:1,as111brd-br_111_112_2-10.111.0.253:2,as111brd-br_111_112_3-10.111.0.252:3,as111brd-br_111_114_1-10.111.0.251:4,as111brd-br_111_114_2-10.111.0.250:5
2025-10-15T19:28:32.919000+00:00,0.0,0.0,0.0,0.0,0.0
2025-10-15T19:28:34.016000+00:00,0.0,0.04743846855059252,0.0,0.054789425706472196,0.05494986326344576
2025-10-15T19:28:35.138000+00:00,0.16526203208556148,0.16701604278074866,0.16705882352941176,0.12253832442067736,0.12067736185383243
2025-10-15T19:28:36.327000+00:00,0.039777964676198485,0.06336753574432295,0.03975105130361648,0.005597981497056349,0.005597981497056349
2025-10-15T19:28:37.451000+00:00,0.028384341637010674,0.0786832740213523,0.029259786476868326,0.0437153024911032,0.042868327402135226
2025-10-15T19:28:38.569000+00:00,0.008529516994633274,0.06332021466905187,0.008529516994633274,0.05904114490161001,0.059899821109123425
2025-10-15T19:28:39.713000+00:00,0.15724475524475526,0.04383216783216783,0.16250349650349652,0.008083916083916084,0.008083916083916084
2025-10-15T19:28:40.950000+00:00,0.013969280517380759,0.24109943411479384,0.013969280517380759,0.10967178658043653,0.10949717057396927
2025-10-15T19:28:42.090000+00:00,0.048891228070175444,0.12061052631578949,0.06484912280701755,0.047733333333333336,0.0256280701754386
2025-10-15T19:28:43.279000+00:00,0.050973927670311184,0.08141295206055509,0.03851303616484441,0.030068965517241378,0.050449116904962156
2025-10-15T19:28:44.422000+00:00,0.01668591426071741,0.10859142607174103,0.01668591426071741,0.07029221347331584,0.08593525809273841
2025-10-15T19:28:45.686000+00:00,0.15073417721518986,0.1948987341772152,0.1519113924050633,0.11348101265822784,0.11717088607594937
2025-10-15T19:28:46.859000+00:00,0.0547382779198636,0.15476896845694801,0.05651150895140665,0.015768115942028985,0.015768115942028985
2025-10-15T19:28:48.023000+00:00,0.04419931271477664,0.18284536082474226,0.06076288659793815,0.07240549828178694,0.058144329896907224
2025-10-15T19:28:49.234000+00:00,0.03937241948802642,0.13817341040462428,0.03149793559042114,0.0448356729975227,0.06006936416184971
2025-10-15T19:28:50.464000+00:00,0.16687479674796749,0.1262439024390244,0.16039674796747966,0.15140813008130083,0.05858211382113821
2025-10-15T19:28:51.827000+00:00,0.020988994864269993,0.24179016874541454,0.020988994864269993,0.02035509904622157,0.10754512105649304
2025-10-15T19:28:53.015000+00:00,0.08264646464646465,0.19586531986531988,0.09773737373737373,0.03892255892255892,0.023353535353535352
2025-10-15T19:28:54.293000+00:00,0.05688888888888889,0.22296087636932707,0.04056338028169014,0.09215023474178403,0.1046697965571205
2025-10-15T19:28:55.489000+00:00,0.16606688963210703,0.16612040133779266,0.1708829431438127,0.1516053511705686,0.14010033444816056
2025-10-15T19:28:56.805000+00:00,0.028984802431610942,0.2786504559270517,0.028984802431610942,0.028109422492401216,0.04310030395136778
2025-10-15T19:28:58.074000+00:00,0.07353191489361702,0.2515618597320725,0.11056264775413713,0.08859889676910955,0.04576832151300237
2025-10-15T19:28:59.407000+00:00,0.07273818454613654,0.20621755438859715,0.03442460615153788,0.051918979744936235,0.09365341335333835
2025-10-15T19:29:00.716000+00:00,0.14339495798319327,0.20385637891520245,0.16405194805194806,0.059550802139037434,0.06223376623376623
2025-10-15T19:29:02.165000+00:00,0.10353071083505865,0.3418964803312629,0.0930407177363699,0.13881573498964803,0.13899792960662527
2025-10-15T19:29:03.578000+00:00,0.06508138711960368,0.22129370134465676,0.04964755838641189,0.06284501061571125,0.06980891719745223
2025-10-15T19:29:04.876000+00:00,0.04269953775038521,0.2590015408320493,0.08539907550077042,0.05749152542372881,0.0534668721109399
2025-10-15T19:29:06.410000+00:00,0.18104302477183834,0.27010169491525426,0.14706649282920467,0.16283702737940028,0.09172881355932204
2025-10-15T19:29:08.103000+00:00,0.09231896042528055,0.3584784406379209,0.09192675723567631,0.07320023626698169,0.11896515062020081
2025-10-15T19:29:09.729000+00:00,0.051601476014760145,0.25701845018450187,0.05059286592865929,0.08596801968019681,0.09676260762607626
2025-10-15T19:29:11.296000+00:00,0.19325079770261647,0.3153133375877473,0.18785449904275686,0.09639821314613913,0.09569878749202299
2025-10-15T19:29:13.096000+00:00,0.09799111111111111,0.38580888888888887,0.09799555555555554,0.1343022222222222,0.11091555555555555
2025-10-15T19:29:14.776000+00:00,0.0829904761904762,0.2890666666666667,0.09241428571428573,0.07608571428571428,0.10356666666666667
2025-10-15T19:29:16.632000+00:00,0.17657758620689656,0.3435862068965517,0.16818103448275862,0.09089224137931033,0.08778448275862068
2025-10-15T19:29:18.806000+00:00,0.054351425942962286,0.3727580496780129,0.10046734130634775,0.14080588776448943,0.13914259429622816
2025-10-15T19:29:20.486000+00:00,0.12336190476190477,0.28470952380952386,0.09241904761904762,0.10097619047619047,0.1005952380952381
2025-10-15T19:29:22.567000+00:00,0.15000096107640556,0.26554156655454114,0.14896299855838538,0.14741374339259972,0.14762133589620377
2025-10-15T19:29:24.457000+00:00,0.13953015873015873,0.28871111111111114,0.07664338624338625,0.11207619047619048,0.0921989417989418
2025-10-15T19:29:25.933000+00:00,0.15381571815718156,0.32437398373983745,0.11887804878048781,0.07385365853658536,0.07165311653116532
2025-10-15T19:29:27.916000+00:00,0.17918709026727178,0.29163893091275844,0.22891376701966717,0.23515078164397377,0.24767322239031767
2025-10-15T19:29:29.641000+00:00,0.16044985507246376,0.316215652173913,0.21555942028985506,0.18286840579710145,0.6666434782608696
