timestamp,as112brd-br_111_112_1-10.112.0.254:1,as112brd-br_111_112_2-10.112.0.253:2,as112brd-br_111_112_3-10.112.0.252:3,as112brd-br_112_113_1-10.112.0.251:4,as112brd-br_112_113_2-10.112.0.250:5,as112brd-br_112_114_1-10.112.0.249:6,as112brd-br_112_114_2-10.112.0.248:7
2025-10-15T19:28:32.919000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15T19:28:34.016000+00:00,0.0,0.0458049225159526,0.0,0.0,0.22418960802187785,0.020412032816773017,0.037068368277119415
2025-10-15T19:28:35.138000+00:00,0.15836007130124774,0.192078431372549,0.16015686274509802,0.18905525846702315,0.5669946524064171,0.12296613190730837,0.09689839572192513
2025-10-15T19:28:36.327000+00:00,0.046291000841042894,0.07517577796467619,0.006513036164844407,0.023333894028595457,0.33052312867956263,0.010603868797308662,0.03975105130361648
2025-10-15T19:28:37.451000+00:00,0.028384341637010674,0.07155160142348753,0.042049822064056934,0.005722419928825623,0.3474021352313167,0.011217081850533807,0.06863345195729537
2025-10-15T19:28:38.569000+00:00,0.008529516994633274,0.0431556350626118,0.029416815742397136,0.008157423971377458,0.3563220035778175,0.037416815742397136,0.04456529516994633
2025-10-15T19:28:39.713000+00:00,0.15724475524475526,0.2316153846153846,0.015104895104895107,0.06881818181818182,0.7563076923076923,0.0418951048951049,0.15680419580419583
2025-10-15T19:28:40.950000+00:00,0.013969280517380759,0.0770703314470493,0.15799514955537589,0.14997574777687953,0.6086337914308811,0.10226677445432497,0.04982376717865804
2025-10-15T19:28:42.090000+00:00,0.048891228070175444,0.11835789473684212,0.049691228070175446,0.016,0.7153684210526317,0.02282105263157895,0.10388070175438596
2025-10-15T19:28:43.279000+00:00,0.03568713204373423,0.1054465937762826,0.014533221194280908,0.013079899074852817,0.6573994953742641,0.021880571909167368,0.10177964676198485
2025-10-15T19:28:44.422000+00:00,0.032587926509186356,0.10353805774278216,0.04006299212598425,0.01595800524934383,0.8431356080489939,0.04783902012248469,0.11729833770778653
2025-10-15T19:28:45.686000+00:00,0.15073417721518986,0.2450506329113924,0.1519113924050633,0.19969620253164558,0.8943417721518987,0.11674683544303797,0.1499873417721519
2025-10-15T19:28:46.859000+00:00,0.023604433077578858,0.121691389599318,0.03912020460358056,0.015549872122762149,0.9868030690537084,0.04572208013640239,0.09506564364876385
2025-10-15T19:28:48.023000+00:00,0.07557388316151203,0.17848797250859108,0.05694845360824743,0.042391752577319586,1.0797869415807562,0.044701030927835055,0.14430927835051546
2025-10-15T19:28:49.234000+00:00,0.022143682906688687,0.12272171758876961,0.04413542526837324,0.020373245251857967,1.0001915772089183,0.05110487200660611,0.1515045417010735
2025-10-15T19:28:50.464000+00:00,0.18383739837398375,0.297450406504065,0.15897235772357723,0.1826341463414634,1.423349593495935,0.1317918699186992,0.23294959349593497
2025-10-15T19:28:51.827000+00:00,0.020988994864269993,0.1417285399853265,0.04180777696258254,0.042330154071900224,1.0412736610418194,0.049185619955979455,0.10801467351430667
2025-10-15T19:28:53.015000+00:00,0.08264646464646465,0.22346801346801345,0.062235690235690234,0.05147474747474748,1.3902558922558923,0.05575757575757576,0.18632323232323234
2025-10-15T19:28:54.293000+00:00,0.032726134585289515,0.15476056338028168,0.046672926447574335,0.02644131455399061,1.2783724569640063,0.041339593114241,0.1724131455399061
2025-10-15T19:28:55.489000+00:00,0.19188628762541807,0.34008026755852844,0.03039464882943144,0.02825418060200669,1.8218795986622074,0.09215384615384616,0.2705752508361204
